"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/2vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 00:12:05 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,5152796672.0,134672384.0,11971874816.0,8064077824.0,300.124,2694.223
0.312,0.062,99.625,0.0,0.0,0.0,436.0,0.0,38094.0,50352.0,42452.0,55340.0,5153308672.0,134672384.0,11971895296.0,8063545344.0,0.0,0.0
1.630,1.693,96.050,0.564,0.0,0.063,744.0,106.0,12648.0,29075.0,60479.0,232446.0,5163216896.0,134688768.0,11971883008.0,8053633024.0,0.0,167936.0
0.188,0.375,99.312,0.125,0.0,0.0,320.0,0.0,47120.0,292980.0,54453.0,963218.0,5162635264.0,134692864.0,11971903488.0,8054190080.0,0.0,40960.0
0.438,0.751,98.309,0.501,0.0,0.0,640.0,174.0,7522.0,817611.0,22980.0,2340487.0,5163679744.0,134701056.0,11971932160.0,8053108736.0,0.0,114688.0
0.564,0.689,98.435,0.313,0.0,0.0,320.0,0.0,16292.0,1731049.0,36248.0,4821385.0,5163507712.0,134701056.0,11971940352.0,8053272576.0,0.0,77824.0
0.501,0.501,98.747,0.251,0.0,0.0,648.0,106.0,25326.0,3613632.0,55609.0,10686308.0,5167636480.0,134705152.0,11972001792.0,8049078272.0,0.0,77824.0
0.188,0.313,99.499,0.0,0.0,0.0,628.0,0.0,45140.0,8369862.0,104979.0,24703472.0,5167910912.0,134705152.0,11972009984.0,8048795648.0,0.0,0.0
0.628,0.816,94.727,3.766,0.0,0.063,436.0,0.0,86080.0,18122325.0,203722.0,49222847.0,5169307648.0,134717440.0,11972014080.0,8047382528.0,0.0,114688.0
0.756,0.882,98.111,0.189,0.0,0.063,554.0,106.0,165118.0,36112403.0,313958.0,81560246.0,5170257920.0,134721536.0,11972026368.0,8046415872.0,0.0,77824.0
1.763,1.008,96.977,0.252,0.0,0.0,234.0,106.0,216112.0,51488886.0,413823.0,109939781.0,5173194752.0,134729728.0,11972038656.0,8043458560.0,0.0,110592.0
0.126,0.440,99.308,0.126,0.0,0.0,384.0,0.0,263600.0,60771548.0,465701.0,119583327.0,5171154944.0,134729728.0,11972038656.0,8045498368.0,0.0,4096.0
0.631,1.135,97.919,0.252,0.0,0.063,352.0,0.0,273545.0,61848544.0,477055.0,120019245.0,5170778112.0,134729728.0,11972055040.0,8045858816.0,0.0,81920.0
0.693,1.071,98.110,0.126,0.0,0.0,384.0,0.0,272741.0,61983729.0,483705.0,122382903.0,5170630656.0,134733824.0,11972079616.0,8045977600.0,0.0,77824.0
0.692,1.007,97.797,0.441,0.0,0.063,742.0,212.0,274026.0,61842740.0,478616.0,120627095.0,5171695616.0,134742016.0,11972071424.0,8044912640.0,0.0,143360.0
0.252,0.440,99.308,0.0,0.0,0.0,436.0,0.0,269690.0,61051085.0,463682.0,119235751.0,5170425856.0,134742016.0,11972083712.0,8046170112.0,0.0,0.0
0.440,1.195,97.987,0.314,0.0,0.063,256.0,0.0,273361.0,62997673.0,476061.0,122283368.0,5171077120.0,134746112.0,11972079616.0,8045518848.0,0.0,77824.0
0.693,1.071,97.796,0.441,0.0,0.0,464.0,0.0,264953.0,61446960.0,469685.0,120544335.0,5171380224.0,134770688.0,11972104192.0,8045166592.0,0.0,118784.0
0.567,1.134,97.985,0.252,0.0,0.063,446.0,92.0,267082.0,60795459.0,467846.0,118517059.0,5173317632.0,134782976.0,11972128768.0,8043192320.0,0.0,77824.0
0.251,0.440,99.246,0.0,0.0,0.063,660.0,212.0,272844.0,61882540.0,468498.0,120777908.0,5170847744.0,134782976.0,11972132864.0,8045658112.0,0.0,0.0
0.567,1.009,98.172,0.252,0.0,0.0,320.0,0.0,269499.0,61847040.0,475841.0,121813557.0,5172305920.0,134782976.0,11972132864.0,8044199936.0,0.0,77824.0
0.630,0.945,97.921,0.441,0.0,0.063,500.0,0.0,261889.0,60904523.0,466121.0,119475586.0,5171294208.0,134791168.0,11972149248.0,8045187072.0,0.0,114688.0
0.567,1.134,98.174,0.126,0.0,0.0,484.0,0.0,272324.0,61468273.0,477426.0,120157668.0,5171179520.0,134807552.0,11972161536.0,8045273088.0,0.0,81920.0
0.378,0.567,98.929,0.126,0.0,0.0,426.0,106.0,280276.0,62988012.0,480502.0,122762385.0,5171359744.0,134807552.0,11972169728.0,8045084672.0,0.0,40960.0
0.441,0.819,98.552,0.126,0.0,0.063,609.0,106.0,268457.0,61466055.0,469197.0,120687198.0,5170278400.0,134811648.0,11972182016.0,8046149632.0,0.0,77824.0
0.757,0.820,98.172,0.189,0.0,0.063,320.0,0.0,260550.0,61287525.0,459350.0,119065666.0,5170065408.0,134823936.0,11972190208.0,8046342144.0,0.0,77824.0
0.630,0.945,98.173,0.189,0.0,0.063,416.0,106.0,273336.0,62566958.0,476930.0,121726694.0,5170548736.0,134823936.0,11972202496.0,8045846528.0,0.0,77824.0
0.315,0.694,98.802,0.189,0.0,0.0,448.0,0.0,270838.0,61947311.0,471999.0,121278089.0,5170462720.0,134828032.0,11972202496.0,8045928448.0,0.0,77824.0
0.378,0.756,98.615,0.189,0.0,0.063,436.0,0.0,267444.0,60622581.0,466129.0,119432204.0,5169356800.0,134828032.0,11972206592.0,8047030272.0,0.0,45056.0
