"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/3vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 00:07:26 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,8764530688.0,134422528.0,11967881216.0,4456587264.0,300.133,2693.680
6.504,0.063,93.433,0.0,0.0,0.0,538.0,106.0,49856.0,61477.0,57864.0,183349.0,8766038016.0,134422528.0,11967926272.0,4455034880.0,0.0,0.0
1.252,1.440,96.807,0.438,0.0,0.063,426.0,106.0,15048.0,151163.0,54672.0,335824.0,8772861952.0,134426624.0,11967963136.0,4448169984.0,0.0,122880.0
1.003,1.003,97.494,0.501,0.0,0.0,566.0,0.0,52754.0,275246.0,85655.0,1161063.0,8776548352.0,134443008.0,11967975424.0,4444454912.0,0.0,155648.0
0.752,1.003,97.868,0.376,0.0,0.0,782.0,0.0,20029.0,1077899.0,39863.0,2860632.0,8777330688.0,134447104.0,11967995904.0,4443648000.0,0.0,114688.0
0.125,0.125,99.750,0.0,0.0,0.0,362.0,106.0,24557.0,2067027.0,38976.0,5861197.0,8775073792.0,134447104.0,11968008192.0,4445892608.0,0.0,0.0
0.816,1.066,97.679,0.439,0.0,0.0,372.0,0.0,22416.0,4448309.0,62843.0,12744291.0,8779096064.0,134447104.0,11968110592.0,4441767936.0,0.0,151552.0
0.879,1.068,97.550,0.440,0.0,0.063,542.0,106.0,50001.0,9432089.0,127076.0,29081354.0,8782524416.0,134447104.0,11968131072.0,4438319104.0,0.0,155648.0
0.188,0.251,99.560,0.0,0.0,0.0,256.0,0.0,106959.0,22075785.0,234793.0,61804654.0,8783536128.0,134447104.0,11968143360.0,4437295104.0,0.0,0.0
0.883,1.387,97.352,0.315,0.0,0.063,560.0,0.0,186667.0,44359902.0,381694.0,104186818.0,8785129472.0,134451200.0,11968176128.0,4435664896.0,0.0,114688.0
1.830,1.388,96.151,0.505,0.0,0.126,516.0,106.0,268496.0,66396275.0,502073.0,140838226.0,8786731008.0,134455296.0,11968163840.0,4434071552.0,0.0,155648.0
0.886,0.569,98.545,0.0,0.0,0.0,320.0,0.0,322983.0,81872565.0,592779.0,170384318.0,8785174528.0,134455296.0,11968180224.0,4435611648.0,0.0,0.0
1.009,1.640,96.782,0.442,0.0,0.126,760.0,106.0,368282.0,91479494.0,655323.0,178467048.0,8785993728.0,134459392.0,11968196608.0,4434771968.0,0.0,114688.0
0.949,1.582,96.962,0.506,0.0,0.0,394.0,0.0,379617.0,92836936.0,663486.0,180253210.0,8785559552.0,134459392.0,11968204800.0,4435197952.0,0.0,155648.0
0.189,0.631,99.179,0.0,0.0,0.0,606.0,106.0,382417.0,91614171.0,661115.0,181265283.0,8784629760.0,134459392.0,11968212992.0,4436119552.0,0.0,0.0
0.885,1.580,96.776,0.632,0.0,0.126,448.0,0.0,370903.0,92071226.0,656720.0,179831826.0,8784977920.0,134471680.0,11968229376.0,4435742720.0,0.0,155648.0
0.949,1.519,97.089,0.443,0.0,0.0,320.0,0.0,379944.0,93436687.0,664527.0,181509944.0,8784875520.0,134475776.0,11968241664.0,4435828736.0,0.0,114688.0
0.253,0.631,99.053,0.0,0.0,0.063,482.0,304.0,384735.0,92626352.0,664957.0,182286135.0,8783736832.0,134475776.0,11968249856.0,4436959232.0,0.0,0.0
0.949,1.456,97.152,0.443,0.0,0.0,320.0,0.0,370617.0,91411703.0,655550.0,179179430.0,8785588224.0,134479872.0,11968270336.0,4435083264.0,0.0,155648.0
0.886,1.581,97.154,0.316,0.0,0.063,448.0,0.0,380218.0,93916018.0,665385.0,181925969.0,8786624512.0,134483968.0,11968278528.0,4434034688.0,0.0,114688.0
0.316,0.568,98.927,0.126,0.0,0.063,436.0,0.0,383973.0,92612554.0,795613.0,182465929.0,8786366464.0,134483968.0,11968442368.0,4434128896.0,0.0,40960.0
0.947,1.578,97.033,0.379,0.0,0.063,414.0,106.0,509069.0,91480081.0,795596.0,178935084.0,8787501056.0,134492160.0,11968458752.0,4432969728.0,0.0,114688.0
0.759,1.707,96.966,0.442,0.0,0.126,426.0,174.0,380510.0,93266450.0,663397.0,180735587.0,8787202048.0,134492160.0,11968475136.0,4433252352.0,0.0,155648.0
0.316,0.569,99.116,0.0,0.0,0.0,320.0,0.0,383113.0,92583212.0,664613.0,182849023.0,8786649088.0,134492160.0,11968479232.0,4433801216.0,0.0,28672.0
0.884,1.453,97.094,0.505,0.0,0.063,256.0,0.0,372909.0,92069036.0,657336.0,179884954.0,8788566016.0,134504448.0,11968544768.0,4431806464.0,0.0,114688.0
1.136,1.515,96.717,0.568,0.0,0.063,298.0,106.0,378832.0,93093016.0,664881.0,180727847.0,8788369408.0,134508544.0,11968561152.0,4431982592.0,0.0,151552.0
0.253,0.695,98.989,0.063,0.0,0.0,384.0,0.0,384419.0,92351244.0,662253.0,181342190.0,8787648512.0,134508544.0,11968569344.0,4432695296.0,0.0,45056.0
0.758,1.516,97.347,0.253,0.0,0.126,542.0,106.0,375979.0,92530805.0,659822.0,180869969.0,8788484096.0,134512640.0,11968577536.0,4431847424.0,0.0,77824.0
0.884,1.642,96.778,0.569,0.0,0.126,1154.0,0.0,370992.0,92169364.0,657097.0,179862821.0,8787861504.0,134533120.0,11968585728.0,4432441344.0,0.0,151552.0
0.379,0.883,98.612,0.126,0.0,0.0,234.0,106.0,383889.0,92593374.0,659155.0,180587104.0,8788914176.0,134533120.0,11968602112.0,4431372288.0,0.0,40960.0
0.758,1.326,97.538,0.316,0.0,0.063,886.0,0.0,377813.0,92683477.0,662650.0,181036132.0,8789114880.0,134553600.0,11968618496.0,4431134720.0,0.0,118784.0
1.074,1.579,96.905,0.379,0.0,0.063,646.0,0.0,369896.0,91542366.0,664727.0,180473228.0,8787845120.0,134557696.0,11968630784.0,4432388096.0,0.0,114688.0
0.442,0.884,98.485,0.126,0.0,0.063,602.0,106.0,391903.0,93266106.0,667094.0,180712202.0,8788983808.0,134557696.0,11968638976.0,4431241216.0,0.0,40960.0
0.757,1.199,97.476,0.442,0.0,0.126,582.0,0.0,379279.0,92920737.0,664115.0,181685088.0,8787525632.0,134565888.0,11968638976.0,4432691200.0,0.0,163840.0
0.947,1.515,97.033,0.316,0.0,0.189,542.0,106.0,370392.0,91672298.0,662215.0,181066510.0,8787685376.0,134565888.0,11968675840.0,4432494592.0,0.0,122880.0
0.442,0.885,98.420,0.253,0.0,0.0,436.0,0.0,387197.0,93047212.0,662952.0,180567065.0,8788340736.0,134565888.0,11968675840.0,4431839232.0,0.0,77824.0
0.695,1.075,97.914,0.253,0.0,0.063,320.0,0.0,378760.0,93160223.0,664277.0,182390053.0,8786468864.0,134565888.0,11968692224.0,4433694720.0,0.0,77824.0
0.821,1.706,96.841,0.505,0.0,0.126,766.0,198.0,371588.0,92180768.0,656939.0,180392548.0,8788180992.0,134565888.0,11968712704.0,4431962112.0,0.0,155648.0
0.568,0.884,98.422,0.126,0.0,0.0,426.0,106.0,379719.0,92085078.0,656226.0,179789562.0,8788365312.0,134569984.0,11968708608.0,4431777792.0,0.0,40960.0
0.632,1.137,97.852,0.316,0.0,0.063,1332.0,0.0,380214.0,92915507.0,659172.0,181017600.0,8787083264.0,134569984.0,11968753664.0,4433014784.0,0.0,77824.0
0.883,1.640,96.972,0.379,0.0,0.126,384.0,0.0,366829.0,92246607.0,652944.0,180244076.0,8788697088.0,134574080.0,11968774144.0,4431376384.0,0.0,151552.0
0.505,1.011,98.421,0.063,0.0,0.0,414.0,106.0,378111.0,91417573.0,659460.0,179897925.0,8789716992.0,134574080.0,11968778240.0,4430352384.0,0.0,40960.0
0.632,1.201,97.914,0.190,0.0,0.063,500.0,0.0,382592.0,93099799.0,659234.0,180356549.0,8788045824.0,134582272.0,11968790528.0,4432003072.0,0.0,81920.0
1.011,1.517,96.903,0.506,0.0,0.063,512.0,106.0,370321.0,92515904.0,660532.0,181667347.0,8790196224.0,134590464.0,11968806912.0,4429828096.0,0.0,151552.0
0.443,0.886,98.544,0.127,0.0,0.0,320.0,0.0,379831.0,91702304.0,662506.0,180413927.0,8789839872.0,134590464.0,11968815104.0,4430176256.0,0.0,45056.0
0.694,1.199,97.664,0.379,0.0,0.063,688.0,106.0,383462.0,93206903.0,662658.0,180956373.0,8788598784.0,134594560.0,11968819200.0,4431409152.0,0.0,114688.0
0.886,1.582,97.089,0.380,0.0,0.063,384.0,68.0,374263.0,92953117.0,668218.0,182196216.0,8789786624.0,134602752.0,11968835584.0,4430196736.0,0.0,118784.0
0.632,1.075,97.977,0.253,0.0,0.063,320.0,0.0,385651.0,92065373.0,669966.0,181580158.0,8790581248.0,134615040.0,11968847872.0,4429377536.0,0.0,77824.0
0.882,0.945,97.733,0.378,0.0,0.063,542.0,106.0,386336.0,94189781.0,604158.0,152184404.0,8779362304.0,134623232.0,11968860160.0,4440576000.0,0.0,77824.0
1.129,1.506,96.110,1.255,0.0,0.0,478.0,106.0,234195.0,47420677.0,234944.0,47260642.0,7575052288.0,134627328.0,11968888832.0,5644853248.0,0.0,159744.0
