"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/1vms-r1.dest.dstat.csv",,,,"Date:","18 Jun 2014 00:16:28 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.775,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10431336448.0,422973440.0,9767325696.0,4701663232.0,251.340,3322.297
0.062,0.062,99.875,0.0,0.0,0.0,334.0,92.0,136552.0,119693.0,137178.0,120187.0,10430521344.0,422973440.0,9767682048.0,4702121984.0,0.0,16384.0
0.501,0.438,98.873,0.188,0.0,0.0,624.0,0.0,434.0,214.0,278726.0,742209.0,10449166336.0,422973440.0,9767194624.0,4683964416.0,0.0,57344.0
0.0,0.0,100.0,0.0,0.0,0.0,350.0,106.0,290726.0,773071.0,780546.0,777371.0,10449293312.0,422973440.0,9766965248.0,4684066816.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,734.0,106.0,510628.0,3994.0,1553882.0,11822.0,10450993152.0,422973440.0,9767120896.0,4682211328.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,256.0,0.0,1089006.0,6498.0,3379070.0,18126.0,10453069824.0,422973440.0,9767141376.0,4680114176.0,0.0,0.0
0.0,0.188,99.812,0.0,0.0,0.0,630.0,0.0,2391840.0,10142.0,7755934.0,34656.0,10456145920.0,422973440.0,9767243776.0,4676935680.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,128.0,0.0,5601716.0,24778.0,16944104.0,77520.0,10468425728.0,422973440.0,9767243776.0,4664655872.0,0.0,0.0
0.188,0.188,99.561,0.063,0.0,0.0,942.0,212.0,12638346.0,56138.0,31381402.0,141046.0,10491375616.0,422973440.0,9767247872.0,4641701888.0,0.0,24576.0
0.565,0.251,99.121,0.0,0.0,0.063,256.0,0.0,20233004.0,88408.0,47667484.0,200460.0,10518192128.0,422973440.0,9767247872.0,4614885376.0,0.0,0.0
0.440,0.314,99.183,0.0,0.0,0.063,500.0,0.0,27394150.0,111834.0,58301070.0,242894.0,10552553472.0,422973440.0,9767247872.0,4580524032.0,0.0,0.0
0.188,0.377,99.372,0.063,0.0,0.0,394.0,0.0,32130524.0,135098.0,62156732.0,260530.0,10581516288.0,422973440.0,9767247872.0,4551561216.0,0.0,0.0
0.126,0.314,99.560,0.0,0.0,0.0,490.0,106.0,31779516.0,134742.0,59740494.0,251756.0,10610712576.0,422973440.0,9767346176.0,4522266624.0,0.0,0.0
0.126,0.251,99.560,0.0,0.0,0.063,362.0,174.0,30121822.0,126482.0,60245925.0,251210.0,10639736832.0,422973440.0,9767346176.0,4493242368.0,0.0,0.0
0.188,0.314,99.435,0.063,0.0,0.0,448.0,0.0,30124979.0,126424.0,60542087.0,254970.0,10668912640.0,422973440.0,9767346176.0,4464066560.0,0.0,12288.0
0.188,0.314,99.498,0.0,0.0,0.0,362.0,106.0,31779280.0,133348.0,60613398.0,254098.0,10697637888.0,422973440.0,9767346176.0,4435341312.0,0.0,0.0
0.251,0.377,99.372,0.0,0.0,0.0,448.0,0.0,30810714.0,130134.0,59710851.0,314599.0,10726154240.0,422973440.0,9767411712.0,4406759424.0,0.0,0.0
0.188,0.314,99.435,0.0,0.0,0.063,372.0,0.0,29508231.0,187701.0,59861241.0,451427.0,10755837952.0,422973440.0,9767411712.0,4377075712.0,0.0,0.0
0.188,0.314,99.497,0.0,0.0,0.0,606.0,106.0,31712604.0,269062.0,61726642.0,396968.0,10785153024.0,422973440.0,9767415808.0,4347756544.0,0.0,0.0
0.188,0.376,99.373,0.0,0.0,0.063,452.0,106.0,31779192.0,135018.0,59751617.0,256806.0,10814394368.0,422973440.0,9767415808.0,4318515200.0,0.0,0.0
0.126,0.252,99.497,0.126,0.0,0.0,464.0,68.0,30335316.0,131018.0,60700132.0,260192.0,10843398144.0,422973440.0,9767415808.0,4289511424.0,0.0,20480.0
0.189,0.252,99.560,0.0,0.0,0.0,398.0,92.0,30191645.0,126698.0,60607421.0,255780.0,10872901632.0,422973440.0,9767415808.0,4260007936.0,0.0,0.0
0.189,0.251,99.560,0.0,0.0,0.0,448.0,0.0,31777422.0,134824.0,60612954.0,258848.0,10902372352.0,422973440.0,9767415808.0,4230537216.0,0.0,0.0
0.188,0.251,99.561,0.0,0.0,0.0,276.0,212.0,30656040.0,130058.0,59487095.0,250822.0,10931589120.0,422973440.0,9767415808.0,4201320448.0,0.0,0.0
0.189,0.251,99.560,0.0,0.0,0.0,692.0,0.0,29591939.0,125304.0,60010579.0,253792.0,10960949248.0,422973440.0,9767415808.0,4171960320.0,0.0,0.0
0.188,0.314,99.497,0.0,0.0,0.0,612.0,0.0,31779862.0,134608.0,61550602.0,259384.0,10989801472.0,422973440.0,9767415808.0,4143108096.0,0.0,0.0
0.188,0.251,99.435,0.063,0.0,0.063,448.0,0.0,31777302.0,134754.0,59935647.0,256756.0,11019137024.0,422973440.0,9767419904.0,4113768448.0,0.0,12288.0
0.189,0.314,99.497,0.0,0.0,0.0,234.0,106.0,29738792.0,126628.0,60090180.0,253136.0,11048726528.0,422973440.0,9767419904.0,4084178944.0,0.0,0.0
0.189,0.251,99.560,0.0,0.0,0.0,618.0,106.0,30716713.0,129924.0,61195200.0,259756.0,11078086656.0,422973440.0,9767419904.0,4054818816.0,0.0,0.0
