"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/5vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 23:56:40 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9973460992.0,134074368.0,11961446400.0,3254439936.0,300.155,2692.421
9.256,0.125,90.619,0.0,0.0,0.0,308.0,0.0,9042.0,833514.0,21880.0,1637702.0,9974743040.0,134074368.0,11961872384.0,3252731904.0,0.0,0.0
1.128,1.504,97.055,0.313,0.0,0.0,844.0,0.0,46306.0,154303.0,86176.0,357520.0,9982873600.0,134074368.0,11961925632.0,3244548096.0,0.0,126976.0
1.064,0.814,97.808,0.313,0.0,0.0,440.0,266.0,60581.0,1051925.0,119931.0,2253207.0,9986650112.0,134078464.0,11961925632.0,3240767488.0,0.0,118784.0
0.690,0.878,97.992,0.376,0.0,0.063,618.0,106.0,168250.0,2786163.0,322719.0,5685769.0,9987760128.0,134082560.0,11962093568.0,3239485440.0,0.0,114688.0
1.067,1.507,96.924,0.502,0.0,0.0,320.0,0.0,43211.0,6127969.0,81610.0,12435078.0,9991634944.0,134090752.0,11962105856.0,3235590144.0,0.0,151552.0
0.376,0.501,98.747,0.376,0.0,0.0,384.0,0.0,59464.0,12755447.0,109342.0,26897772.0,9993699328.0,134094848.0,11962241024.0,3233386496.0,0.0,114688.0
1.322,1.889,95.907,0.819,0.0,0.063,298.0,106.0,155760.0,30892023.0,288641.0,63120782.0,9999519744.0,134107136.0,11962228736.0,3227566080.0,0.0,229376.0
0.252,0.441,99.245,0.0,0.0,0.063,542.0,106.0,272179.0,62022038.0,486095.0,124842325.0,10005057536.0,134107136.0,11962253312.0,3222003712.0,0.0,0.0
1.835,2.089,95.0,0.886,0.0,0.190,372.0,0.0,586453.0,95972937.0,1062378.0,189542277.0,10007584768.0,134111232.0,11962286080.0,3219439616.0,0.0,229376.0
2.028,1.014,96.831,0.063,0.0,0.063,384.0,0.0,469470.0,111448340.0,823931.0,219278057.0,10008023040.0,134115328.0,11962449920.0,3218833408.0,0.0,40960.0
2.097,2.033,95.172,0.572,0.0,0.127,298.0,106.0,502677.0,109726024.0,881675.0,214258466.0,10007773184.0,134115328.0,11962474496.0,3219058688.0,0.0,217088.0
1.013,0.950,97.847,0.127,0.0,0.063,384.0,0.0,457966.0,98956433.0,793553.0,190324303.0,10009239552.0,134115328.0,11962482688.0,3217584128.0,0.0,40960.0
1.140,1.773,96.200,0.633,0.0,0.253,320.0,0.0,434337.0,91804313.0,761745.0,181498629.0,10008383488.0,134127616.0,11962494976.0,3218415616.0,0.0,192512.0
0.570,0.949,98.291,0.127,0.0,0.063,490.0,106.0,422364.0,93464986.0,739999.0,183239179.0,10006949888.0,134131712.0,11962507264.0,3219832832.0,0.0,40960.0
1.141,1.902,96.259,0.571,0.0,0.127,350.0,106.0,457837.0,97975863.0,797267.0,189431173.0,10009239552.0,134131712.0,11962548224.0,3217502208.0,0.0,188416.0
0.695,1.327,97.598,0.253,0.0,0.126,564.0,0.0,420273.0,89894044.0,733949.0,176992995.0,10009194496.0,134131712.0,11962552320.0,3217543168.0,0.0,102400.0
1.012,1.518,96.711,0.633,0.0,0.127,384.0,0.0,500670.0,89669986.0,880571.0,173259542.0,10007441408.0,134135808.0,11962605568.0,3219238912.0,0.0,151552.0
1.012,1.455,96.901,0.506,0.0,0.127,384.0,0.0,389692.0,84704551.0,690555.0,167226123.0,10008752128.0,134144000.0,11962699776.0,3217825792.0,0.0,151552.0
0.696,1.076,97.848,0.316,0.0,0.063,276.0,212.0,412723.0,88200459.0,720749.0,172497511.0,10006626304.0,134148096.0,11962707968.0,3219939328.0,0.0,81920.0
1.270,1.841,96.254,0.508,0.0,0.127,384.0,0.0,434597.0,91355679.0,764989.0,178947942.0,10007056384.0,134152192.0,11962736640.0,3219476480.0,0.0,188416.0
0.379,0.821,98.484,0.190,0.0,0.126,384.0,0.0,428878.0,92879158.0,746095.0,181416465.0,10009214976.0,134156288.0,11962765312.0,3217285120.0,0.0,69632.0
1.457,2.217,95.377,0.760,0.0,0.190,564.0,0.0,448526.0,93809412.0,786873.0,183844949.0,10009800704.0,134156288.0,11962773504.0,3216691200.0,0.0,229376.0
0.190,0.507,99.303,0.0,0.0,0.0,818.0,92.0,423477.0,93332803.0,737195.0,182989409.0,10010091520.0,134156288.0,11962814464.0,3216359424.0,0.0,0.0
1.396,2.221,95.431,0.761,0.0,0.190,1028.0,212.0,442310.0,94413233.0,778109.0,184315489.0,10009370624.0,134160384.0,11962863616.0,3217027072.0,0.0,225280.0
0.190,0.696,99.051,0.0,0.0,0.063,1284.0,0.0,438951.0,96884993.0,760971.0,188657277.0,10008260608.0,134160384.0,11962875904.0,3218124800.0,0.0,0.0
1.458,2.155,95.247,0.951,0.0,0.190,448.0,0.0,444794.0,91937473.0,781935.0,180942276.0,10009473024.0,134160384.0,11962896384.0,3216891904.0,0.0,229376.0
0.316,0.633,98.988,0.0,0.0,0.063,192.0,0.0,430135.0,94019763.0,751183.0,183710979.0,10008207360.0,134160384.0,11962916864.0,3218137088.0,0.0,24576.0
1.332,2.221,95.812,0.381,0.0,0.254,640.0,106.0,660438.0,95824204.0,1190769.0,185623513.0,10009210880.0,134160384.0,11963146240.0,3216904192.0,0.0,233472.0
0.253,0.570,99.114,0.0,0.0,0.063,478.0,106.0,422451.0,93690042.0,737391.0,183396333.0,10009731072.0,134160384.0,11963158528.0,3216371712.0,0.0,0.0
1.520,2.090,95.693,0.507,0.0,0.190,436.0,0.0,428828.0,90249206.0,754115.0,177534695.0,10009722880.0,134172672.0,11963158528.0,3216367616.0,0.0,225280.0
0.316,0.822,98.799,0.0,0.0,0.063,410.0,106.0,425167.0,96276393.0,741307.0,187445359.0,10011062272.0,134172672.0,11963199488.0,3214987264.0,0.0,36864.0
1.331,2.218,95.691,0.634,0.0,0.127,384.0,0.0,475043.0,101023403.0,830972.0,199307420.0,10010288128.0,134176768.0,11963211776.0,3215745024.0,0.0,229376.0
0.633,0.949,98.292,0.127,0.0,0.0,256.0,0.0,444012.0,102798205.0,777403.0,201187003.0,10010574848.0,134176768.0,11963228160.0,3215441920.0,0.0,45056.0
1.206,1.904,96.003,0.698,0.0,0.190,490.0,106.0,485145.0,105147128.0,844223.0,205498074.0,10010869760.0,134176768.0,11963260928.0,3215114240.0,0.0,188416.0
0.570,0.951,98.289,0.127,0.0,0.063,362.0,106.0,448246.0,100380170.0,784241.0,195047676.0,10011865088.0,134176768.0,11963285504.0,3214094336.0,0.0,45056.0
1.139,2.024,96.078,0.633,0.0,0.127,500.0,0.0,452917.0,98854804.0,789747.0,193459118.0,10009620480.0,134176768.0,11963310080.0,3216314368.0,0.0,188416.0
0.760,1.393,97.593,0.190,0.0,0.063,500.0,0.0,464709.0,104475819.0,814932.0,205969758.0,10009874432.0,134176768.0,11963318272.0,3216052224.0,0.0,77824.0
1.077,1.648,96.705,0.380,0.0,0.190,320.0,0.0,493348.0,110491384.0,861266.0,216667784.0,10009677824.0,134184960.0,11963334656.0,3216224256.0,0.0,176128.0
0.569,1.012,97.849,0.443,0.0,0.127,404.0,212.0,464081.0,97909542.0,808692.0,189443259.0,10010734592.0,134184960.0,11963383808.0,3215118336.0,0.0,40960.0
1.139,2.025,96.013,0.633,0.0,0.190,320.0,68.0,587886.0,91834339.0,1053250.0,177559739.0,10010460160.0,134197248.0,11963404288.0,3215360000.0,0.0,188416.0
0.696,1.139,97.913,0.253,0.0,0.0,384.0,0.0,374557.0,81870443.0,655896.0,159504204.0,10011303936.0,134201344.0,11963580416.0,3214336000.0,0.0,77824.0
1.011,1.579,96.715,0.505,0.0,0.190,384.0,0.0,406434.0,85874487.0,708092.0,168413866.0,10010402816.0,134205440.0,11963609088.0,3215204352.0,0.0,155648.0
0.822,1.327,97.219,0.506,0.0,0.126,802.0,198.0,392156.0,84785070.0,691960.0,166916648.0,10010042368.0,134205440.0,11963625472.0,3215548416.0,0.0,114688.0
0.823,1.393,97.403,0.317,0.0,0.063,670.0,106.0,403101.0,87299217.0,700712.0,169918396.0,10010488832.0,134205440.0,11963662336.0,3215065088.0,0.0,114688.0
0.886,1.392,97.090,0.506,0.0,0.127,410.0,0.0,416670.0,89846527.0,729712.0,175921195.0,10011176960.0,134205440.0,11963666432.0,3214372864.0,0.0,118784.0
0.948,1.453,97.094,0.379,0.0,0.126,320.0,0.0,407565.0,87946691.0,712326.0,172952802.0,10008981504.0,134205440.0,11963703296.0,3216531456.0,0.0,114688.0
0.950,1.457,97.087,0.317,0.0,0.190,256.0,0.0,413800.0,88776311.0,725592.0,172800211.0,10013274112.0,134209536.0,11963695104.0,3212242944.0,0.0,147456.0
0.696,1.202,97.723,0.316,0.0,0.063,554.0,174.0,422401.0,91204899.0,731162.0,177551537.0,10009849856.0,134209536.0,11963731968.0,3215630336.0,0.0,86016.0
0.948,1.391,97.155,0.316,0.0,0.190,362.0,106.0,404938.0,88769456.0,715320.0,172442715.0,10010484736.0,134209536.0,11963727872.0,3214999552.0,0.0,114688.0
1.137,1.706,96.273,0.821,0.0,0.063,436.0,0.0,287942.0,61585972.0,481182.0,119893367.0,8795865088.0,134217728.0,11963756544.0,4429582336.0,0.0,155648.0
0.631,1.072,97.730,0.441,0.0,0.126,244.0,0.0,257575.0,62539844.0,453707.0,122171559.0,8798138368.0,134225920.0,11963756544.0,4427300864.0,0.0,122880.0
0.755,1.510,97.231,0.378,0.0,0.126,554.0,106.0,277227.0,65129903.0,481367.0,126940879.0,8796938240.0,134225920.0,11963789312.0,4428468224.0,0.0,118784.0
0.949,1.581,96.774,0.696,0.0,0.0,384.0,0.0,283740.0,67379615.0,502893.0,132131373.0,8799367168.0,134225920.0,11963797504.0,4426031104.0,0.0,192512.0
0.505,0.757,98.486,0.126,0.0,0.126,634.0,106.0,295792.0,71244146.0,512873.0,139221621.0,8796229632.0,134225920.0,11963822080.0,4429144064.0,0.0,45056.0
1.455,2.087,95.636,0.696,0.0,0.127,234.0,106.0,326009.0,75811207.0,577231.0,148634812.0,8797769728.0,134234112.0,11963813888.0,4427603968.0,0.0,225280.0
0.126,0.505,99.369,0.0,0.0,0.0,384.0,0.0,330043.0,80447090.0,577957.0,158940828.0,8795041792.0,134234112.0,11963854848.0,4430290944.0,0.0,0.0
1.393,2.217,95.630,0.633,0.0,0.127,740.0,0.0,378798.0,87226397.0,669276.0,171988894.0,8797212672.0,134242304.0,11963871232.0,4428095488.0,0.0,229376.0
0.316,0.949,98.545,0.127,0.0,0.063,586.0,0.0,382352.0,95128396.0,671763.0,186674054.0,8795160576.0,134242304.0,11963887616.0,4430131200.0,0.0,45056.0
1.268,1.839,96.195,0.571,0.0,0.127,468.0,212.0,434486.0,103296180.0,757499.0,202406229.0,8797626368.0,134242304.0,11963912192.0,4427640832.0,0.0,188416.0
0.632,1.263,97.536,0.442,0.0,0.126,320.0,0.0,361819.0,84126308.0,630203.0,161532257.0,8798437376.0,134250496.0,11963912192.0,4426821632.0,0.0,118784.0
0.886,1.455,97.217,0.380,0.0,0.063,320.0,0.0,349307.0,83704419.0,609959.0,164750383.0,8798420992.0,134250496.0,11963936768.0,4426813440.0,0.0,114688.0
0.948,1.391,97.282,0.316,0.0,0.063,320.0,0.0,357310.0,87601922.0,628414.0,171627770.0,8797949952.0,134250496.0,11963949056.0,4427272192.0,0.0,114688.0
0.757,1.388,97.287,0.442,0.0,0.126,980.0,198.0,366810.0,88914412.0,642098.0,174529840.0,8796971008.0,134250496.0,11963977728.0,4428222464.0,0.0,118784.0
1.012,1.518,96.837,0.506,0.0,0.127,606.0,106.0,382636.0,93058181.0,670735.0,181281400.0,8795672576.0,134262784.0,11963965440.0,4429520896.0,0.0,151552.0
0.569,1.265,97.849,0.190,0.0,0.127,436.0,0.0,384366.0,94501988.0,664683.0,183676978.0,8795398144.0,134270976.0,11964006400.0,4429746176.0,0.0,77824.0
