"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/8vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 23:38:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.774,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,11642187776.0,422969344.0,9764081664.0,3494060032.0,251.409,3317.197
0.188,0.125,99.688,0.0,0.0,0.0,578.0,0.0,5462.0,4341.0,11530.0,321013.0,11642761216.0,422969344.0,9764098048.0,3493470208.0,0.0,0.0
1.065,1.566,96.867,0.501,0.0,0.0,640.0,0.0,17951.0,400142.0,31451.0,565935.0,11649634304.0,422969344.0,9764114432.0,3486580736.0,0.0,126976.0
0.438,0.188,99.375,0.0,0.0,0.0,362.0,106.0,11792.0,751538.0,22126.0,1839028.0,11651211264.0,422969344.0,9764118528.0,3484999680.0,0.0,49152.0
1.194,1.131,96.983,0.691,0.0,0.0,426.0,106.0,27196.0,2827717.0,58911.0,6317271.0,11656773632.0,422969344.0,9764143104.0,3479412736.0,0.0,188416.0
1.255,1.883,95.982,0.816,0.0,0.063,590.0,0.0,64107.0,6792524.0,112066.0,14227026.0,11657801728.0,422969344.0,9764233216.0,3478294528.0,0.0,225280.0
0.564,0.815,98.307,0.251,0.0,0.063,490.0,106.0,55184.0,13262703.0,108899.0,27707731.0,11663474688.0,422969344.0,9764282368.0,3472572416.0,0.0,81920.0
1.573,5.601,91.756,0.944,0.0,0.126,654.0,0.0,125730.0,22373219.0,234339.0,46880256.0,11664842752.0,422969344.0,9764323328.0,3471163392.0,0.0,266240.0
0.188,5.151,94.661,0.0,0.0,0.0,1538.0,68.0,159608.0,35783925.0,290768.0,73825444.0,11669516288.0,422969344.0,9764327424.0,3466485760.0,0.0,57344.0
1.578,7.639,89.520,1.073,0.0,0.189,512.0,106.0,268433.0,54401274.0,503908.0,113285426.0,11678953472.0,422969344.0,9764356096.0,3457019904.0,0.0,339968.0
0.380,1.584,97.782,0.190,0.0,0.063,490.0,106.0,391879.0,82462024.0,708982.0,168796153.0,11681853440.0,422969344.0,9764372480.0,3454103552.0,0.0,40960.0
1.844,2.161,95.105,0.636,0.0,0.254,384.0,0.0,523159.0,111089009.0,929475.0,221180975.0,11688194048.0,422969344.0,9764392960.0,3447742464.0,0.0,192512.0
2.990,1.908,94.211,0.636,0.0,0.254,430.0,92.0,568991.0,115032095.0,981993.0,222533261.0,11687317504.0,422969344.0,9764421632.0,3448590336.0,0.0,151552.0
1.782,1.209,96.499,0.382,0.0,0.127,526.0,0.0,523142.0,117358030.0,907711.0,227498864.0,11689459712.0,422969344.0,9764433920.0,3446435840.0,0.0,118784.0
2.032,2.603,94.286,0.762,0.0,0.317,648.0,280.0,498293.0,107363580.0,878117.0,210851907.0,11685507072.0,422969344.0,9764462592.0,3450359808.0,0.0,225280.0
0.571,1.015,98.161,0.190,0.0,0.063,676.0,0.0,475421.0,106490574.0,817524.0,206477621.0,11684921344.0,422969344.0,9764478976.0,3450929152.0,0.0,40960.0
1.525,2.097,95.489,0.635,0.0,0.254,566.0,0.0,469497.0,105472724.0,832019.0,208140294.0,11689078784.0,422969344.0,9764515840.0,3446734848.0,0.0,192512.0
1.462,1.971,95.550,0.763,0.0,0.254,192.0,0.0,500439.0,106050243.0,865517.0,205311878.0,11687555072.0,422969344.0,9764552704.0,3448221696.0,0.0,188416.0
0.571,1.206,97.968,0.190,0.0,0.063,490.0,106.0,455924.0,102979616.0,805299.0,202350645.0,11690057728.0,422969344.0,9764552704.0,3445719040.0,0.0,118784.0
1.715,2.795,93.647,1.398,0.0,0.445,426.0,106.0,501160.0,106973526.0,882638.0,210439396.0,11689615360.0,422969344.0,9764589568.0,3446124544.0,0.0,262144.0
0.888,0.952,97.970,0.127,0.0,0.063,448.0,0.0,497893.0,109961303.0,866133.0,215473399.0,11687825408.0,422969344.0,9764597760.0,3447906304.0,0.0,4096.0
1.653,2.479,94.723,0.826,0.0,0.318,308.0,0.0,513980.0,111826044.0,902643.0,218421603.0,11690921984.0,422969344.0,9764622336.0,3444785152.0,0.0,229376.0
0.889,1.842,96.506,0.572,0.0,0.191,542.0,106.0,512202.0,111216739.0,888741.0,216585451.0,11688394752.0,422969344.0,9764626432.0,3447308288.0,0.0,151552.0
0.824,1.522,97.210,0.254,0.0,0.190,256.0,0.0,474360.0,105345675.0,831145.0,206741842.0,11687796736.0,422969344.0,9764659200.0,3447873536.0,0.0,106496.0
1.777,2.411,94.543,0.888,0.0,0.381,362.0,106.0,505115.0,109839958.0,885220.0,215258958.0,11690356736.0,422969344.0,9764720640.0,3445252096.0,0.0,225280.0
0.381,1.081,98.347,0.127,0.0,0.064,448.0,0.0,504332.0,112201550.0,875043.0,219590954.0,11687342080.0,422969344.0,9764724736.0,3448262656.0,0.0,40960.0
1.398,2.224,95.299,0.762,0.0,0.318,384.0,0.0,511857.0,113099419.0,900924.0,221580283.0,11692212224.0,422969344.0,9764749312.0,3443367936.0,0.0,192512.0
1.271,1.970,95.743,0.762,0.0,0.254,554.0,106.0,540196.0,116896382.0,938582.0,229520502.0,11686531072.0,422969344.0,9764794368.0,3449004032.0,0.0,192512.0
0.699,1.208,97.711,0.254,0.0,0.127,542.0,106.0,496512.0,111007256.0,866363.0,215143980.0,11689525248.0,422969344.0,9764798464.0,3446005760.0,0.0,77824.0
1.714,2.667,94.095,1.206,0.0,0.317,642.0,0.0,514748.0,112415915.0,908072.0,220877940.0,11689025536.0,422969344.0,9764831232.0,3446472704.0,0.0,299008.0
0.381,1.017,98.347,0.191,0.0,0.064,320.0,0.0,521382.0,116659508.0,908199.0,227495125.0,11687796736.0,422969344.0,9764839424.0,3447693312.0,0.0,45056.0
1.716,2.416,94.660,0.890,0.0,0.318,752.0,106.0,504884.0,114063696.0,881441.0,224331269.0,11689127936.0,422969344.0,9764851712.0,3446349824.0,0.0,262144.0
0.890,1.589,97.139,0.254,0.0,0.127,1068.0,92.0,518124.0,120497644.0,907781.0,235770827.0,11687989248.0,422969344.0,9764888576.0,3447451648.0,0.0,81920.0
1.142,1.967,96.003,0.635,0.0,0.254,362.0,106.0,504454.0,118176037.0,883859.0,231532178.0,11689877504.0,422969344.0,9764896768.0,3445555200.0,0.0,184320.0
1.333,2.349,95.238,0.825,0.0,0.254,688.0,106.0,520027.0,116226758.0,902446.0,226064680.0,11686453248.0,422969344.0,9764941824.0,3448934400.0,0.0,225280.0
0.573,1.018,98.219,0.127,0.0,0.064,628.0,0.0,491181.0,117505912.0,864444.0,227863567.0,11689754624.0,422969344.0,9764966400.0,3445608448.0,0.0,40960.0
1.778,2.730,94.286,0.952,0.063,0.190,564.0,0.0,509381.0,112383646.0,891408.0,220028856.0,11690115072.0,422969344.0,9765072896.0,3445141504.0,0.0,266240.0
0.445,1.144,98.347,0.0,0.0,0.064,448.0,68.0,491257.0,111050626.0,853267.0,218505097.0,11689353216.0,422969344.0,9765089280.0,3445886976.0,0.0,40960.0
1.523,2.411,94.924,0.888,0.0,0.254,858.0,212.0,506379.0,112908801.0,886319.0,219685255.0,11691606016.0,422969344.0,9765130240.0,3443593216.0,0.0,225280.0
1.079,1.778,96.444,0.508,0.0,0.190,598.0,0.0,494393.0,111357114.0,860153.0,218228491.0,11689349120.0,422969344.0,9765158912.0,3445821440.0,0.0,176128.0
