"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/4vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 00:02:25 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.775,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9226035200.0,422973440.0,9765392384.0,5908897792.0,251.366,3321.303
0.437,6.309,93.254,0.0,0.0,0.0,320.0,0.0,9086.0,7676.0,13118.0,11726.0,9226416128.0,422973440.0,9765457920.0,5908451328.0,0.0,53248.0
1.065,7.707,90.789,0.439,0.0,0.0,170.0,106.0,15275.0,58780.0,30465.0,209997.0,9232519168.0,422973440.0,9765482496.0,5902323712.0,0.0,86016.0
1.317,2.633,95.361,0.690,0.0,0.0,464.0,0.0,84737.0,486136.0,176238.0,1457412.0,9238106112.0,422973440.0,9765560320.0,5896658944.0,0.0,188416.0
0.063,0.063,99.875,0.0,0.0,0.0,398.0,92.0,25118.0,1630724.0,34547.0,3905277.0,9238061056.0,422973440.0,9765572608.0,5896691712.0,0.0,0.0
1.004,1.507,96.736,0.753,0.0,0.0,516.0,106.0,33261.0,3545405.0,68019.0,8411886.0,9239994368.0,422973440.0,9765609472.0,5894721536.0,0.0,192512.0
0.627,0.816,98.118,0.439,0.0,0.0,286.0,106.0,31557.0,7486538.0,73395.0,17909041.0,9243693056.0,422973440.0,9765675008.0,5890957312.0,0.0,114688.0
0.565,0.816,98.242,0.314,0.0,0.063,932.0,0.0,85188.0,16555879.0,167868.0,39960239.0,9247342592.0,422973440.0,9765703680.0,5887279104.0,0.0,77824.0
1.259,1.636,96.161,0.755,0.063,0.126,256.0,0.0,165511.0,38037521.0,342917.0,87186640.0,9252945920.0,422973440.0,9765703680.0,5881675776.0,0.0,192512.0
0.505,0.631,98.738,0.063,0.0,0.063,448.0,68.0,301591.0,70032590.0,552223.0,149866797.0,9255084032.0,422973440.0,9765711872.0,5879529472.0,0.0,36864.0
2.535,1.774,95.057,0.444,0.0,0.190,468.0,212.0,396511.0,96193439.0,738603.0,198917878.0,9253732352.0,422973440.0,9765736448.0,5880856576.0,0.0,118784.0
1.902,1.015,96.703,0.254,0.0,0.127,384.0,0.0,481037.0,114225560.0,830432.0,218281947.0,9255096320.0,422973440.0,9765744640.0,5879484416.0,0.0,110592.0
0.952,1.777,96.827,0.317,0.0,0.127,256.0,0.0,474240.0,105965829.0,832027.0,210933661.0,9254432768.0,422973440.0,9765777408.0,5880115200.0,0.0,86016.0
0.888,1.649,96.956,0.380,0.0,0.127,650.0,0.0,476484.0,112257140.0,843946.0,221148038.0,9254617088.0,422973440.0,9765777408.0,5879930880.0,0.0,114688.0
0.825,1.332,97.462,0.254,0.0,0.127,414.0,106.0,510488.0,115175946.0,892768.0,224041759.0,9254273024.0,422973440.0,9765793792.0,5880258560.0,0.0,77824.0
1.015,1.902,96.322,0.571,0.0,0.190,554.0,106.0,545323.0,105480391.0,958692.0,203043830.0,9256251392.0,422973440.0,9765883904.0,5878190080.0,0.0,155648.0
0.317,1.014,98.479,0.127,0.0,0.063,192.0,0.0,479611.0,103185679.0,811270.0,196838488.0,9255604224.0,422973440.0,9765888000.0,5878833152.0,0.0,40960.0
1.203,2.343,95.630,0.633,0.0,0.190,320.0,0.0,406040.0,89761848.0,704680.0,172661908.0,9254318080.0,422973440.0,9765900288.0,5880107008.0,0.0,188416.0
0.507,0.887,98.416,0.127,0.0,0.063,64.0,0.0,393998.0,88814453.0,686889.0,174173316.0,9254596608.0,422973440.0,9765916672.0,5879812096.0,0.0,40960.0
1.012,1.581,96.774,0.506,0.0,0.127,618.0,106.0,410722.0,90486031.0,729525.0,179849346.0,9255825408.0,422973440.0,9765941248.0,5878558720.0,0.0,118784.0
0.762,1.207,97.522,0.445,0.0,0.064,478.0,106.0,419890.0,94665286.0,742106.0,184886380.0,9257390080.0,422973440.0,9765941248.0,5876994048.0,0.0,118784.0
0.571,1.268,97.844,0.254,0.0,0.063,500.0,0.0,442600.0,95072286.0,760768.0,185425600.0,9254760448.0,422973440.0,9765969920.0,5879595008.0,0.0,77824.0
1.143,1.905,93.587,3.238,0.0,0.127,64.0,0.0,435947.0,95078575.0,777078.0,187484096.0,9257984000.0,422973440.0,9765969920.0,5876371456.0,0.0,184320.0
0.317,0.760,98.859,0.0,0.0,0.063,554.0,106.0,447561.0,96443278.0,768524.0,188579447.0,9256931328.0,422973440.0,9765986304.0,5877407744.0,0.0,0.0
1.269,1.967,95.876,0.761,0.0,0.127,398.0,160.0,442052.0,95387678.0,781194.0,186990843.0,9257451520.0,422973440.0,9765994496.0,5876879360.0,0.0,188416.0
0.444,0.951,98.415,0.127,0.0,0.063,618.0,106.0,443972.0,98086209.0,761552.0,190221379.0,9259495424.0,422973440.0,9766006784.0,5874823168.0,0.0,40960.0
0.951,1.585,96.766,0.507,0.0,0.190,234.0,106.0,437900.0,95807763.0,766950.0,188275030.0,9258311680.0,422973440.0,9766031360.0,5875982336.0,0.0,155648.0
0.887,1.521,97.022,0.380,0.0,0.190,500.0,0.0,431328.0,96096192.0,769898.0,189002320.0,9258008576.0,422973440.0,9766043648.0,5876273152.0,0.0,114688.0
0.571,1.205,97.971,0.127,0.0,0.127,500.0,0.0,466658.0,98650461.0,792898.0,190604955.0,9255157760.0,422973440.0,9766064128.0,5879103488.0,0.0,40960.0
1.332,1.967,95.622,0.952,0.0,0.127,730.0,0.0,445427.0,96343440.0,792813.0,189771670.0,9258008576.0,422973440.0,9766084608.0,5876232192.0,0.0,212992.0
0.254,0.634,99.049,0.0,0.0,0.063,340.0,212.0,457477.0,97997252.0,797463.0,193663077.0,9258115072.0,422973440.0,9766092800.0,5876117504.0,0.0,0.0
1.143,1.968,95.937,0.762,0.0,0.190,320.0,0.0,477230.0,99740529.0,819568.0,191498397.0,9257193472.0,422973440.0,9766109184.0,5877022720.0,0.0,188416.0
0.568,1.073,98.169,0.126,0.0,0.063,192.0,0.0,387032.0,78957658.0,655251.0,145292746.0,9259732992.0,422973440.0,9766113280.0,5874479104.0,0.0,77824.0
0.822,1.580,97.029,0.442,0.0,0.126,464.0,0.0,355598.0,73454493.0,633805.0,147838892.0,9256239104.0,422973440.0,9766133760.0,5877952512.0,0.0,118784.0
1.142,1.650,96.574,0.508,0.0,0.127,350.0,106.0,378408.0,80437943.0,678801.0,158935329.0,9260371968.0,422973440.0,9766174720.0,5873778688.0,0.0,204800.0
0.316,0.696,98.798,0.127,0.0,0.063,782.0,106.0,412218.0,85743170.0,705747.0,167862111.0,9257947136.0,422973440.0,9766199296.0,5876178944.0,0.0,40960.0
1.203,1.963,96.200,0.443,0.0,0.190,192.0,0.0,414034.0,88543266.0,726794.0,172616739.0,9256607744.0,422973440.0,9766211584.0,5877506048.0,0.0,155648.0
0.507,0.887,98.162,0.317,0.0,0.127,384.0,0.0,398858.0,88867754.0,704215.0,176960677.0,9259761664.0,422973440.0,9766215680.0,5874348032.0,0.0,77824.0
0.888,1.458,97.083,0.380,0.0,0.190,170.0,106.0,420125.0,91270432.0,728212.0,177453476.0,9257771008.0,422973440.0,9766236160.0,5876318208.0,0.0,114688.0
0.823,1.267,97.277,0.507,0.0,0.127,448.0,68.0,407707.0,91927876.0,715911.0,178601678.0,9258217472.0,422973440.0,9766273024.0,5875834880.0,0.0,118784.0
0.634,1.394,97.592,0.253,0.0,0.127,1310.0,106.0,418660.0,90993179.0,734106.0,181036906.0,9256300544.0,422973440.0,9766326272.0,5877698560.0,0.0,77824.0
1.332,2.030,95.749,0.698,0.0,0.190,500.0,0.0,418437.0,93498661.0,737980.0,181337383.0,9256804352.0,422973440.0,9766338560.0,5877182464.0,0.0,188416.0
0.253,0.570,99.113,0.0,0.0,0.063,244.0,0.0,428187.0,93004686.0,736474.0,181592007.0,9256427520.0,422973440.0,9766354944.0,5877542912.0,0.0,0.0
1.396,1.840,95.876,0.698,0.0,0.190,576.0,106.0,429030.0,92002173.0,759132.0,182118691.0,9257410560.0,422973440.0,9766354944.0,5876559872.0,0.0,192512.0
0.444,0.888,98.478,0.127,0.0,0.063,574.0,92.0,421016.0,94666250.0,729941.0,182997209.0,9258008576.0,422973440.0,9766379520.0,5875937280.0,0.0,40960.0
0.951,1.649,96.893,0.317,0.0,0.190,554.0,106.0,433297.0,93211800.0,754080.0,183016329.0,9256497152.0,422973440.0,9766400000.0,5877428224.0,0.0,118784.0
0.698,1.268,97.527,0.380,0.0,0.127,64.0,0.0,409757.0,93035067.0,727807.0,184363375.0,9257574400.0,422973440.0,9766404096.0,5876346880.0,0.0,114688.0
0.698,1.206,97.778,0.254,0.0,0.063,426.0,106.0,443960.0,97580227.0,765026.0,186729552.0,9258336256.0,422973440.0,9766424576.0,5875564544.0,0.0,77824.0
1.013,1.899,96.139,0.696,0.0,0.253,308.0,0.0,392729.0,86658277.0,680644.0,168664913.0,9257799680.0,422973440.0,9766436864.0,5876088832.0,0.0,192512.0
0.442,0.632,98.862,0.0,0.0,0.063,500.0,0.0,394079.0,88172909.0,681626.0,173230558.0,9256443904.0,422973440.0,9766449152.0,5877432320.0,0.0,40960.0
1.516,2.148,95.073,1.074,0.0,0.190,276.0,212.0,350299.0,70866000.0,559308.0,121828699.0,8044388352.0,422973440.0,9766477824.0,7089459200.0,0.0,233472.0
0.189,0.378,99.433,0.0,0.0,0.0,448.0,0.0,235804.0,52793148.0,412278.0,105396477.0,8043200512.0,422973440.0,9766490112.0,7090634752.0,0.0,40960.0
1.135,1.702,96.280,0.757,0.0,0.126,256.0,0.0,259759.0,56856918.0,459026.0,112023259.0,8045019136.0,422973440.0,9766490112.0,7088816128.0,0.0,163840.0
0.821,1.452,97.222,0.442,0.0,0.063,448.0,0.0,252994.0,59022820.0,453457.0,116371793.0,8045826048.0,422973440.0,9766502400.0,7087996928.0,0.0,151552.0
0.379,0.757,98.549,0.315,0.0,0.0,234.0,106.0,279275.0,61069167.0,479961.0,119623057.0,8044560384.0,422973440.0,9766518784.0,7089246208.0,0.0,45056.0
1.137,1.706,96.399,0.632,0.0,0.126,606.0,106.0,272633.0,61735517.0,481360.0,120412394.0,8043671552.0,422973440.0,9766555648.0,7090098176.0,0.0,192512.0
0.441,0.757,98.676,0.126,0.0,0.0,436.0,0.0,269444.0,62438432.0,470545.0,122280718.0,8044707840.0,422973440.0,9766555648.0,7089061888.0,0.0,40960.0
0.821,1.389,97.348,0.379,0.0,0.063,384.0,0.0,284605.0,63188431.0,491657.0,123217394.0,8043745280.0,422973440.0,9766584320.0,7089995776.0,0.0,114688.0
1.198,1.702,96.406,0.567,0.0,0.126,362.0,106.0,262582.0,62258439.0,471516.0,119326531.0,8043225088.0,422973440.0,9766588416.0,7090511872.0,0.0,192512.0
0.566,0.818,98.049,0.503,0.0,0.063,448.0,0.0,229482.0,48255524.0,356418.0,89035279.0,6832771072.0,422973440.0,9766592512.0,8300961792.0,0.0,40960.0
1.196,1.511,96.537,0.693,0.0,0.063,502.0,0.0,181591.0,43059586.0,328743.0,84041504.0,6833106944.0,422973440.0,9766617088.0,8300601344.0,0.0,192512.0
0.126,0.377,99.497,0.0,0.0,0.0,730.0,106.0,186337.0,43234406.0,318997.0,84735549.0,6833823744.0,422973440.0,9766645760.0,8299855872.0,0.0,0.0
1.071,1.574,96.788,0.504,0.0,0.063,350.0,106.0,199974.0,44051036.0,354256.0,86297043.0,6832005120.0,422973440.0,9766674432.0,8301645824.0,0.0,200704.0
0.881,1.385,97.231,0.441,0.0,0.063,644.0,0.0,184402.0,44200132.0,332822.0,86554100.0,6833864704.0,422973440.0,9766658048.0,8299802624.0,0.0,147456.0
0.252,1.826,97.607,0.252,0.0,0.063,334.0,0.0,203382.0,44953469.0,352996.0,86347630.0,6833377280.0,422973440.0,9766678528.0,8300269568.0,0.0,45056.0
1.006,3.836,94.528,0.566,0.0,0.063,384.0,92.0,184371.0,37111890.0,307517.0,69567923.0,6833905664.0,422973440.0,9766690816.0,8299728896.0,0.0,192512.0
0.377,4.148,95.286,0.189,0.0,0.0,500.0,106.0,149279.0,34939225.0,269436.0,70197808.0,6832877568.0,422973440.0,9766707200.0,8300740608.0,0.0,40960.0
0.819,1.196,97.481,0.378,0.0,0.126,682.0,174.0,177786.0,38134676.0,312385.0,76112133.0,6832074752.0,422973440.0,9766731776.0,8301518848.0,0.0,114688.0
1.006,1.447,96.918,0.566,0.0,0.063,192.0,0.0,139338.0,30960475.0,201616.0,50728633.0,5621190656.0,422973440.0,9766739968.0,9512394752.0,0.0,192512.0
0.439,0.690,98.683,0.188,0.0,0.0,500.0,0.0,103489.0,20662227.0,171728.0,40488983.0,5618597888.0,422973440.0,9766735872.0,9514991616.0,0.0,45056.0
1.193,1.382,96.608,0.754,0.0,0.063,588.0,0.0,94058.0,21030492.0,174471.0,41338755.0,5618503680.0,422973440.0,9766739968.0,9515081728.0,0.0,196608.0
0.376,0.501,98.997,0.125,0.0,0.0,596.0,212.0,93947.0,18748325.0,134235.0,27052701.0,5614882816.0,422973440.0,9766764544.0,9518678016.0,0.0,77824.0
