"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/100ms/2vms-r1.router.dstat.csv",,,,"Date:","18 Jun 2014 00:12:07 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5261750272.0,191401984.0,6368485376.0,13363179520.0,26628.441,114180.268
0.125,0.125,99.750,0.0,0.0,0.0,288.0,0.0,615841.0,616416.0,616129.0,616562.0,5261832192.0,191401984.0,6368489472.0,13363093504.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,320.0,150.0,1410654.0,1411516.0,1410974.0,1411666.0,5261832192.0,191401984.0,6368489472.0,13363093504.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,532.0,280.0,3017953.0,2813133.0,3018485.0,2813413.0,5261824000.0,191401984.0,6368489472.0,13363101696.0,0.0,0.0
0.063,0.063,99.687,0.188,0.0,0.0,798.0,0.0,6721999.0,6447402.0,6722797.0,6447402.0,5262245888.0,191401984.0,6368489472.0,13362679808.0,0.0,90112.0
0.063,0.063,99.812,0.0,0.0,0.063,192.0,0.0,15985774.0,14426732.0,15986096.0,14426732.0,5263261696.0,191401984.0,6368489472.0,13361664000.0,0.0,0.0
0.126,0.126,99.748,0.0,0.0,0.0,744.0,0.0,32661165.0,30941943.0,32661909.0,30941943.0,5264277504.0,191401984.0,6368489472.0,13360648192.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,362.0,106.0,46639769.0,46633232.0,46640131.0,46633338.0,5266644992.0,191401984.0,6368489472.0,13358280704.0,0.0,0.0
0.127,0.127,99.747,0.0,0.0,0.0,554.0,106.0,58749591.0,60590788.0,58750145.0,60590894.0,5266644992.0,191401984.0,6368489472.0,13358280704.0,0.0,4096.0
0.063,0.063,99.873,0.0,0.0,0.0,192.0,0.0,63572208.0,60728924.0,63572400.0,60728924.0,5265620992.0,191401984.0,6368489472.0,13359304704.0,0.0,0.0
0.127,0.0,99.747,0.127,0.0,0.0,320.0,0.0,60654306.0,63644296.0,60654756.0,63644296.0,5267906560.0,191401984.0,6368489472.0,13357019136.0,0.0,57344.0
0.127,0.063,99.810,0.0,0.0,0.0,458.0,106.0,62234566.0,62104593.0,62235024.0,62104699.0,5265211392.0,191401984.0,6368489472.0,13359714304.0,0.0,8192.0
0.063,0.127,99.810,0.0,0.0,0.0,734.0,0.0,62401839.0,61017674.0,62402573.0,61017674.0,5264576512.0,191401984.0,6368489472.0,13360349184.0,0.0,4096.0
0.127,0.0,99.873,0.0,0.0,0.0,402.0,106.0,61671006.0,62094728.0,61671408.0,62094834.0,5268004864.0,191401984.0,6368489472.0,13356920832.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,384.0,0.0,61353075.0,62089067.0,61353459.0,62089067.0,5266608128.0,191401984.0,6368489472.0,13358317568.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,378.0,106.0,63148839.0,60886305.0,63149347.0,60886411.0,5264838656.0,191401984.0,6368489472.0,13360087040.0,0.0,0.0
0.127,0.063,99.493,0.317,0.0,0.0,624.0,0.0,61740468.0,61718657.0,61741092.0,61718657.0,5266997248.0,191401984.0,6368489472.0,13357928448.0,0.0,98304.0
0.063,0.0,99.873,0.0,0.0,0.063,256.0,0.0,60850405.0,62878730.0,60850661.0,62878730.0,5267353600.0,191401984.0,6368489472.0,13357572096.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,632.0,266.0,62314381.0,61703606.0,62315013.0,61703872.0,5263998976.0,191401984.0,6368489472.0,13360926720.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,362.0,106.0,62091890.0,61552189.0,62092252.0,61552295.0,5264769024.0,191401984.0,6368489472.0,13360156672.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,715.0,0.0,61280480.0,62638982.0,61281325.0,62638982.0,5267034112.0,191401984.0,6368489472.0,13357891584.0,0.0,0.0
0.127,0.063,99.114,0.696,0.0,0.0,368.0,0.0,61807338.0,62378912.0,61807706.0,62378912.0,5265510400.0,191401984.0,6368489472.0,13359415296.0,0.0,122880.0
0.127,0.127,99.747,0.0,0.0,0.0,320.0,0.0,63063398.0,60581789.0,63063718.0,60581789.0,5265129472.0,191401984.0,6368489472.0,13359796224.0,0.0,4096.0
0.063,0.063,99.873,0.0,0.0,0.0,715.0,212.0,62111075.0,62367890.0,62111790.0,62368102.0,5266780160.0,191401984.0,6368489472.0,13358145536.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,320.0,0.0,61447296.0,62541193.0,61447616.0,62541193.0,5267668992.0,191401984.0,6368489472.0,13357256704.0,0.0,0.0
0.127,0.063,99.747,0.0,0.0,0.063,374.0,0.0,62435341.0,61709977.0,62435845.0,61709977.0,5265760256.0,191401984.0,6368493568.0,13359161344.0,0.0,0.0
0.127,0.063,99.683,0.127,0.0,0.0,448.0,0.0,62503319.0,61502473.0,62503767.0,61502473.0,5266878464.0,191401984.0,6368493568.0,13358043136.0,0.0,69632.0
0.063,0.063,99.873,0.0,0.0,0.0,594.0,106.0,60702474.0,63462563.0,60703068.0,63462669.0,5267259392.0,191401984.0,6368493568.0,13357662208.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,840.0,106.0,62225466.0,61634446.0,62226306.0,61634552.0,5265227776.0,191401984.0,6368493568.0,13359693824.0,0.0,8192.0
0.127,0.063,99.620,0.190,0.0,0.0,163.0,0.0,62256246.0,61264907.0,62256409.0,61264907.0,5265223680.0,191401984.0,6368497664.0,13359693824.0,0.0,94208.0
0.063,0.0,99.937,0.0,0.0,0.0,384.0,0.0,61643718.0,62025207.0,61644232.0,62025207.0,5267001344.0,191401984.0,6368497664.0,13357916160.0,0.0,0.0
0.127,0.063,99.747,0.0,0.0,0.063,426.0,106.0,61469094.0,62157273.0,61469520.0,62157379.0,5267128320.0,191401984.0,6368497664.0,13357789184.0,0.0,8192.0
0.127,0.063,99.810,0.0,0.0,0.0,320.0,0.0,63269674.0,60955536.0,63269994.0,60955682.0,5264842752.0,191401984.0,6368497664.0,13360074752.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,298.0,256.0,61666326.0,61854126.0,61666624.0,61854382.0,5266493440.0,191401984.0,6368497664.0,13358424064.0,0.0,0.0
0.063,0.063,99.683,0.190,0.0,0.0,616.0,0.0,61007514.0,62824954.0,61008130.0,62824954.0,5267001344.0,191401984.0,6368497664.0,13357916160.0,0.0,69632.0
0.127,0.063,99.810,0.0,0.0,0.0,461.0,106.0,62152296.0,62073721.0,62152887.0,62073827.0,5266100224.0,191401984.0,6368497664.0,13358817280.0,0.0,0.0
0.127,0.0,99.873,0.0,0.0,0.0,474.0,0.0,62171992.0,61571672.0,62172466.0,61571672.0,5265973248.0,191401984.0,6368497664.0,13358944256.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,64.0,0.0,61535055.0,62247724.0,61535119.0,62247724.0,5266989056.0,191401984.0,6368497664.0,13357928448.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,568.0,198.0,61729582.0,62535676.0,61730150.0,62535874.0,5265719296.0,191401984.0,6368497664.0,13359198208.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,298.0,106.0,63284022.0,60516313.0,63284320.0,60516419.0,5264830464.0,191401984.0,6368497664.0,13360087040.0,0.0,0.0
0.063,0.063,99.746,0.127,0.0,0.0,384.0,0.0,61459822.0,62227444.0,61460336.0,62227444.0,5267243008.0,191401984.0,6368497664.0,13357674496.0,0.0,20480.0
0.127,0.0,99.810,0.0,0.0,0.063,360.0,0.0,61698329.0,62467496.0,61698689.0,62467496.0,5266735104.0,191401984.0,6368497664.0,13358182400.0,0.0,8192.0
0.064,0.064,99.873,0.0,0.0,0.0,576.0,0.0,62329071.0,61603680.0,62329647.0,61603680.0,5265465344.0,191401984.0,6368497664.0,13359452160.0,0.0,4096.0
0.127,0.063,99.810,0.0,0.0,0.0,1092.0,280.0,62425387.0,61692131.0,62426479.0,61692411.0,5266341888.0,191401984.0,6368497664.0,13358575616.0,0.0,0.0
0.127,0.127,99.746,0.0,0.0,0.0,547.0,0.0,61165335.0,63525451.0,61165882.0,63525451.0,5266931712.0,191401984.0,6368497664.0,13357985792.0,0.0,0.0
