"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/0.4ms/6vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 19:51:01 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.886,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5272875008.0,190488576.0,6437822464.0,13283631104.0,26673.929,114341.305
0.127,0.191,99.682,0.0,0.0,0.0,448.0,0.0,68206266.0,68178700.0,68206844.0,68178700.0,5272752128.0,190488576.0,6437830656.0,13283745792.0,0.0,0.0
0.064,0.191,99.681,0.0,0.0,0.064,1218.0,92.0,121053096.0,121049827.0,121054314.0,121049919.0,5272879104.0,190488576.0,6437830656.0,13283618816.0,0.0,8192.0
0.064,0.064,99.872,0.0,0.0,0.0,532.0,212.0,123131328.0,123130088.0,123131860.0,123130300.0,5272850432.0,190488576.0,6437830656.0,13283647488.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,123180100.0,123170694.0,123180548.0,123170694.0,5272170496.0,190488576.0,6437834752.0,13284323328.0,0.0,0.0
0.192,0.064,99.489,0.256,0.0,0.0,512.0,0.0,123172140.0,123163967.0,123172652.0,123163967.0,5272002560.0,190488576.0,6437834752.0,13284491264.0,0.0,49152.0
0.128,0.128,99.744,0.0,0.0,0.0,651.0,0.0,123035030.0,123047754.0,123035811.0,123047754.0,5272002560.0,190488576.0,6437834752.0,13284491264.0,0.0,4096.0
0.128,0.0,99.872,0.0,0.0,0.0,618.0,174.0,123175302.0,123169310.0,123175920.0,123169484.0,5271916544.0,190488576.0,6437834752.0,13284577280.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,490.0,106.0,123176688.0,123169937.0,123177178.0,123170043.0,5271916544.0,190488576.0,6437834752.0,13284577280.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,630.0,0.0,123175016.0,123167056.0,123175646.0,123167056.0,5271556096.0,190488576.0,6437834752.0,13284937728.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,654.0,0.0,123158946.0,123172904.0,123159600.0,123172904.0,5271302144.0,190488576.0,6437834752.0,13285191680.0,0.0,0.0
0.064,0.064,99.808,0.064,0.0,0.0,987.0,106.0,123178108.0,123170451.0,123179225.0,123170557.0,5271285760.0,190488576.0,6437834752.0,13285208064.0,0.0,49152.0
0.128,0.064,99.681,0.128,0.0,0.0,384.0,0.0,123170198.0,123171732.0,123170582.0,123171732.0,5271285760.0,190488576.0,6437834752.0,13285208064.0,0.0,90112.0
0.064,0.064,99.872,0.0,0.0,0.0,1056.0,106.0,123058630.0,123078742.0,123059686.0,123078848.0,5270978560.0,190488576.0,6437834752.0,13285515264.0,0.0,0.0
0.191,0.128,99.681,0.0,0.0,0.0,256.0,0.0,123597064.0,123584375.0,123597320.0,123584375.0,5270978560.0,190488576.0,6437834752.0,13285515264.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,554.0,106.0,123177634.0,123171706.0,123178188.0,123171812.0,5270978560.0,190488576.0,6437834752.0,13285515264.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,384.0,0.0,123181404.0,123173594.0,123181918.0,123173594.0,5270929408.0,190488576.0,6437834752.0,13285564416.0,0.0,0.0
0.064,0.064,99.680,0.192,0.0,0.0,654.0,0.0,123179748.0,123173203.0,123180402.0,123173203.0,5270802432.0,190488576.0,6437834752.0,13285691392.0,0.0,69632.0
0.128,0.128,99.745,0.0,0.0,0.0,397.0,256.0,123176504.0,123175212.0,123176901.0,123175614.0,5270802432.0,190488576.0,6437834752.0,13285691392.0,0.0,0.0
0.128,0.0,99.808,0.0,0.0,0.064,634.0,106.0,123156458.0,123176482.0,123157092.0,123176588.0,5270802432.0,190488576.0,6437834752.0,13285691392.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,552.0,0.0,123007390.0,123016029.0,123007942.0,123016029.0,5270802432.0,190488576.0,6437834752.0,13285691392.0,0.0,4096.0
0.064,0.0,99.936,0.0,0.0,0.0,640.0,0.0,123172970.0,123166914.0,123173740.0,123166914.0,5270925312.0,190488576.0,6437838848.0,13285564416.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,334.0,92.0,123169198.0,123170610.0,123169532.0,123170702.0,5270925312.0,190488576.0,6437838848.0,13285564416.0,0.0,24576.0
0.064,0.064,99.745,0.128,0.0,0.0,660.0,212.0,123089184.0,123094653.0,123089844.0,123094865.0,5270925312.0,190488576.0,6437838848.0,13285564416.0,0.0,57344.0
0.128,0.064,99.809,0.0,0.0,0.0,483.0,0.0,123161908.0,123149780.0,123162391.0,123149780.0,5270921216.0,190488576.0,6437842944.0,13285564416.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,881.0,0.0,123169192.0,123172094.0,123170073.0,123172094.0,5270921216.0,190488576.0,6437842944.0,13285564416.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,419.0,0.0,123674860.0,123665353.0,123675409.0,123665353.0,5270917120.0,190488576.0,6437842944.0,13285568512.0,0.0,4096.0
0.128,0.0,99.872,0.0,0.0,0.0,722.0,106.0,123176346.0,123170080.0,123177068.0,123170186.0,5271044096.0,190488576.0,6437842944.0,13285441536.0,0.0,12288.0
0.064,0.064,99.872,0.0,0.0,0.0,682.0,106.0,123056112.0,123074554.0,123056794.0,123074660.0,5271040000.0,190488576.0,6437842944.0,13285445632.0,0.0,0.0
0.128,0.064,99.680,0.128,0.0,0.0,448.0,0.0,123058518.0,123053483.0,123058966.0,123053483.0,5271040000.0,190488576.0,6437842944.0,13285445632.0,0.0,61440.0
0.064,0.064,99.872,0.0,0.0,0.0,256.0,0.0,123173706.0,123169302.0,123173962.0,123169302.0,5271166976.0,190488576.0,6437842944.0,13285318656.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,490.0,106.0,123169778.0,123165228.0,123170398.0,123165334.0,5271166976.0,190488576.0,6437842944.0,13285318656.0,0.0,0.0
0.192,0.064,99.680,0.064,0.0,0.0,448.0,0.0,123180082.0,123173391.0,123180530.0,123173391.0,5272064000.0,190488576.0,6437842944.0,13284421632.0,0.0,77824.0
0.128,0.064,99.808,0.0,0.0,0.0,589.0,106.0,123019676.0,123043900.0,123020265.0,123044006.0,5272018944.0,190488576.0,6437842944.0,13284466688.0,0.0,0.0
0.064,0.128,99.552,0.256,0.0,0.0,744.0,0.0,123179992.0,123166206.0,123180736.0,123166206.0,5272018944.0,190488576.0,6437842944.0,13284466688.0,0.0,69632.0
0.128,0.0,99.872,0.0,0.0,0.0,490.0,106.0,123143519.0,123152370.0,123144009.0,123152476.0,5272014848.0,190488576.0,6437842944.0,13284470784.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,384.0,0.0,123177004.0,123170820.0,123177518.0,123170820.0,5271883776.0,190488576.0,6437842944.0,13284601856.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,123161344.0,123165978.0,123161728.0,123165978.0,5271883776.0,190488576.0,6437842944.0,13284601856.0,0.0,4096.0
0.064,0.0,99.936,0.0,0.0,0.0,362.0,174.0,123617773.0,123627717.0,123618135.0,123627891.0,5272010752.0,190488576.0,6437842944.0,13284474880.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,752.0,106.0,123129822.0,123115822.0,123130574.0,123115928.0,5271883776.0,190488576.0,6437842944.0,13284601856.0,0.0,0.0
0.064,0.064,99.744,0.128,0.0,0.0,483.0,0.0,123178692.0,123172700.0,123179175.0,123172700.0,5271883776.0,190488576.0,6437842944.0,13284601856.0,0.0,73728.0
0.064,0.064,99.872,0.0,0.0,0.0,1743.0,0.0,123181886.0,123178323.0,123183759.0,123178323.0,5271883776.0,190488576.0,6437842944.0,13284601856.0,0.0,0.0
0.064,0.0,99.680,0.256,0.0,0.0,788.0,92.0,123156684.0,123167320.0,123157472.0,123167412.0,5271818240.0,190488576.0,6437842944.0,13284667392.0,0.0,65536.0
0.064,0.064,99.872,0.0,0.0,0.0,1068.0,280.0,123172388.0,123169508.0,123173456.0,123169788.0,5271814144.0,190488576.0,6437842944.0,13284671488.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,774.0,0.0,123169580.0,123175037.0,123170354.0,123175037.0,5271814144.0,190488576.0,6437842944.0,13284671488.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,704.0,0.0,123161856.0,123161804.0,123162560.0,123161804.0,5271814144.0,190488576.0,6437842944.0,13284671488.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,192.0,0.0,123167294.0,123159564.0,123167616.0,123159564.0,5271822336.0,190488576.0,6437842944.0,13284663296.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,554.0,106.0,123174940.0,123169847.0,123175494.0,123169953.0,5271814144.0,190488576.0,6437842944.0,13284671488.0,0.0,8192.0
0.128,0.0,99.680,0.192,0.0,0.0,1163.0,256.0,123151636.0,123171954.0,123152799.0,123172356.0,5271941120.0,190488576.0,6437842944.0,13284544512.0,0.0,36864.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,123134584.0,123120862.0,123135032.0,123120862.0,5272068096.0,190488576.0,6437842944.0,13284417536.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,192.0,0.0,123624842.0,123630303.0,123625034.0,123630303.0,5272068096.0,190488576.0,6437842944.0,13284417536.0,0.0,4096.0
0.064,0.0,99.936,0.0,0.0,0.0,618.0,106.0,123171232.0,123158964.0,123171980.0,123159070.0,5272068096.0,190488576.0,6437842944.0,13284417536.0,0.0,0.0
0.064,0.128,99.808,0.0,0.0,0.0,384.0,0.0,123163626.0,123169918.0,123164010.0,123169918.0,5272064000.0,190488576.0,6437847040.0,13284417536.0,0.0,24576.0
0.064,0.064,99.744,0.128,0.0,0.0,618.0,106.0,123176128.0,123167657.0,123176746.0,123167763.0,5272064000.0,190488576.0,6437847040.0,13284417536.0,0.0,61440.0
0.128,0.0,99.872,0.0,0.0,0.0,518.0,0.0,123167210.0,123165708.0,123167728.0,123165708.0,5272186880.0,190488576.0,6437847040.0,13284294656.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,949.0,106.0,123158416.0,123171954.0,123159365.0,123172060.0,5272186880.0,190488576.0,6437847040.0,13284294656.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,1075.0,0.0,113739283.0,113751330.0,113740488.0,113751330.0,5272186880.0,190488576.0,6437847040.0,13284294656.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,122571356.0,122561560.0,122571740.0,122561560.0,5272186880.0,190488576.0,6437847040.0,13284294656.0,0.0,12288.0
0.128,0.0,99.872,0.0,0.0,0.0,404.0,212.0,123116314.0,123111660.0,123116718.0,123111872.0,5272186880.0,190488576.0,6437847040.0,13284294656.0,0.0,0.0
0.064,0.064,99.681,0.192,0.0,0.0,688.0,0.0,123148946.0,123150095.0,123149634.0,123150095.0,5272186880.0,190488576.0,6437847040.0,13284294656.0,0.0,61440.0
0.064,0.064,99.873,0.0,0.0,0.0,320.0,0.0,123142208.0,123145180.0,123142528.0,123145180.0,5272186880.0,190488576.0,6437847040.0,13284294656.0,0.0,0.0
0.127,0.127,99.747,0.0,0.0,0.0,384.0,0.0,112438813.0,112447169.0,112439327.0,112447169.0,5272059904.0,190488576.0,6437847040.0,13284421632.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,1450.0,92.0,2928424.0,2950283.0,2929874.0,2950375.0,5272309760.0,190488576.0,6437847040.0,13284171776.0,0.0,12288.0
0.250,1.438,98.311,0.0,0.0,0.0,724.0,212.0,562.0,362.0,1286.0,574.0,5273501696.0,190488576.0,6437847040.0,13282979840.0,0.0,0.0
