"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/1vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 18:22:03 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2727235584.0,122159104.0,12090843136.0,10383183872.0,300.830,2675.697
0.562,0.688,98.500,0.250,0.0,0.0,256.0,0.0,22670.0,33994.0,35734.0,351509.0,2729709568.0,122163200.0,12090851328.0,10380697600.0,0.0,90112.0
0.877,1.003,97.870,0.251,0.0,0.0,512.0,0.0,34960.0,391279.0,59165.0,616829.0,2731274240.0,122167296.0,12090863616.0,10379116544.0,0.0,81920.0
0.313,0.313,99.187,0.188,0.0,0.0,478.0,106.0,7467.0,481122.0,16628.0,1166402.0,2733563904.0,122167296.0,12090888192.0,10376802304.0,0.0,40960.0
0.313,0.438,99.062,0.188,0.0,0.0,564.0,0.0,10375.0,1068786.0,21522.0,2841114.0,2734235648.0,122167296.0,12090892288.0,10376126464.0,0.0,77824.0
0.251,0.313,99.436,0.0,0.0,0.0,298.0,106.0,17177.0,2898106.0,34624.0,7098311.0,2735132672.0,122171392.0,12090892288.0,10375225344.0,0.0,36864.0
0.062,0.125,99.625,0.125,0.0,0.062,448.0,0.0,33003.0,7131481.0,67471.0,17894743.0,2736578560.0,122171392.0,12090908672.0,10373763072.0,0.0,4096.0
0.251,0.439,99.184,0.125,0.0,0.0,490.0,106.0,74515.0,16963898.0,155258.0,41975384.0,2736865280.0,122175488.0,12090929152.0,10373451776.0,0.0,40960.0
0.754,0.565,98.555,0.126,0.0,0.0,448.0,0.0,126229.0,32838831.0,223392.0,65986306.0,2736898048.0,122175488.0,12090920960.0,10373427200.0,0.0,40960.0
0.502,0.502,98.745,0.188,0.0,0.063,406.0,0.0,141025.0,36825372.0,259634.0,74098767.0,2735284224.0,122175488.0,12090933248.0,10375028736.0,0.0,40960.0
0.251,0.691,98.807,0.251,0.0,0.0,670.0,106.0,149344.0,38190554.0,264663.0,75006358.0,2735988736.0,122175488.0,12090933248.0,10374324224.0,0.0,81920.0
0.377,0.440,99.058,0.126,0.0,0.0,542.0,106.0,152771.0,38431555.0,267318.0,75318330.0,2737139712.0,122175488.0,12090945536.0,10373160960.0,0.0,40960.0
0.251,0.565,98.995,0.126,0.0,0.063,720.0,0.0,152649.0,38551009.0,267700.0,75172007.0,2737004544.0,122175488.0,12090953728.0,10373287936.0,0.0,40960.0
0.188,0.251,99.561,0.0,0.0,0.0,128.0,0.0,154347.0,38491248.0,265511.0,74966337.0,2736439296.0,122175488.0,12090957824.0,10373849088.0,0.0,0.0
0.188,0.754,98.932,0.126,0.0,0.0,448.0,0.0,152413.0,38473362.0,264664.0,75091989.0,2734571520.0,122179584.0,12090957824.0,10375712768.0,0.0,40960.0
0.377,0.502,98.933,0.188,0.0,0.0,362.0,106.0,153085.0,38520556.0,267966.0,74945232.0,2735230976.0,122183680.0,12090957824.0,10375049216.0,0.0,40960.0
0.377,0.565,98.933,0.126,0.0,0.0,490.0,106.0,152699.0,38445600.0,267016.0,75132054.0,2735439872.0,122187776.0,12090966016.0,10374828032.0,0.0,77824.0
0.377,0.439,99.058,0.063,0.0,0.063,398.0,0.0,149352.0,38440839.0,262501.0,74868877.0,2736001024.0,122187776.0,12090966016.0,10374266880.0,0.0,40960.0
0.314,0.628,98.933,0.126,0.0,0.0,564.0,0.0,147987.0,38330333.0,261394.0,74621738.0,2736848896.0,122191872.0,12090978304.0,10373402624.0,0.0,45056.0
0.314,0.565,98.870,0.188,0.0,0.063,504.0,198.0,151345.0,38005955.0,264432.0,74368036.0,2736943104.0,122191872.0,12090986496.0,10373300224.0,0.0,45056.0
0.188,0.439,99.310,0.063,0.0,0.0,618.0,106.0,150561.0,38146865.0,263353.0,74616832.0,2737217536.0,122191872.0,12090994688.0,10373017600.0,0.0,36864.0
0.251,0.377,99.435,-0.063,0.0,0.0,192.0,0.0,151921.0,38211893.0,262090.0,74632849.0,2735509504.0,122191872.0,12090998784.0,10374721536.0,0.0,4096.0
0.251,0.566,98.994,0.189,0.0,0.0,752.0,0.0,151777.0,38074061.0,266046.0,74432374.0,2736263168.0,122195968.0,12091002880.0,10373959680.0,0.0,77824.0
0.377,0.503,98.995,0.063,0.0,0.063,426.0,106.0,154451.0,38281617.0,270664.0,74903159.0,2737512448.0,122200064.0,12091002880.0,10372706304.0,0.0,40960.0
0.377,0.565,98.932,0.126,0.0,0.0,692.0,68.0,149964.0,38321630.0,264971.0,74804001.0,2736361472.0,122200064.0,12091002880.0,10373857280.0,0.0,40960.0
0.314,0.690,98.871,0.125,0.0,0.0,532.0,106.0,150145.0,38210024.0,264756.0,74900703.0,2736676864.0,122208256.0,12091027456.0,10373509120.0,0.0,40960.0
0.314,0.503,99.057,0.126,0.0,0.0,384.0,0.0,151647.0,38353671.0,266000.0,74777942.0,2737233920.0,122212352.0,12091019264.0,10372956160.0,0.0,40960.0
0.314,0.440,99.183,0.0,0.0,0.063,362.0,106.0,152069.0,38142575.0,265797.0,74622758.0,2737131520.0,122216448.0,12091023360.0,10373050368.0,0.0,40960.0
0.126,0.251,99.498,0.126,0.0,0.0,512.0,0.0,152655.0,38281147.0,265572.0,75225569.0,2737184768.0,122216448.0,12091031552.0,10372988928.0,0.0,45056.0
0.377,0.565,98.932,0.126,0.0,0.0,192.0,0.0,153705.0,38280273.0,269224.0,75174374.0,2736128000.0,122220544.0,12091031552.0,10374041600.0,0.0,81920.0
0.314,0.440,99.119,0.063,0.0,0.063,682.0,174.0,153641.0,38147803.0,270426.0,74889432.0,2736631808.0,122224640.0,12091023360.0,10373541888.0,0.0,40960.0
0.376,0.627,98.809,0.125,0.0,0.063,606.0,106.0,151650.0,38210005.0,267033.0,74973306.0,2736713728.0,122224640.0,12091052032.0,10373431296.0,0.0,40960.0
0.376,0.565,98.934,0.125,0.0,0.0,564.0,0.0,148277.0,38195126.0,262674.0,74748655.0,2736291840.0,122228736.0,12091060224.0,10373840896.0,0.0,40960.0
0.314,0.565,98.807,0.251,0.0,0.063,128.0,0.0,156189.0,38357279.0,272942.0,74686375.0,2737266688.0,122236928.0,12091060224.0,10372857856.0,0.0,77824.0
0.314,0.692,98.868,0.126,0.0,0.0,448.0,0.0,156169.0,39047064.0,269990.0,75394322.0,2735951872.0,122241024.0,12091060224.0,10374168576.0,0.0,86016.0
0.063,0.251,99.687,0.0,0.0,0.0,708.0,212.0,152319.0,38299862.0,262449.0,74780416.0,2735325184.0,122241024.0,12091072512.0,10374782976.0,0.0,0.0
0.377,0.565,98.933,0.126,0.0,0.0,688.0,0.0,152659.0,38183141.0,269430.0,74726304.0,2737373184.0,122241024.0,12091076608.0,10372730880.0,0.0,40960.0
0.314,0.503,99.057,0.126,0.0,0.0,256.0,0.0,154015.0,38355398.0,270118.0,75318670.0,2736930816.0,122241024.0,12091080704.0,10373169152.0,0.0,40960.0
0.376,0.565,98.808,0.188,0.0,0.063,500.0,0.0,153875.0,38126409.0,270244.0,74849081.0,2736476160.0,122241024.0,12091113472.0,10373591040.0,0.0,45056.0
0.817,1.319,97.048,0.817,0.0,0.0,706.0,198.0,93242.0,20668420.0,99300.0,21175035.0,1528098816.0,122245120.0,12091121664.0,11581956096.0,0.0,155648.0
