"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/8vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 17:45:18 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5285502976.0,190070784.0,6461865984.0,13247377408.0,26695.888,114418.693
0.063,0.125,99.562,0.250,0.0,0.0,490.0,106.0,774968.0,754928.0,775458.0,755034.0,5286080512.0,190070784.0,6461865984.0,13246799872.0,0.0,4096.0
0.125,0.188,99.687,0.0,0.0,0.0,336.0,0.0,3821135.0,3655845.0,3821471.0,3655845.0,5285679104.0,190070784.0,6461886464.0,13247180800.0,0.0,0.0
0.063,0.063,99.623,0.251,0.0,0.0,680.0,0.0,11177417.0,10421454.0,11178227.0,10421454.0,5286285312.0,190070784.0,6461886464.0,13246574592.0,0.0,131072.0
0.126,0.063,99.811,0.0,0.0,0.0,256.0,0.0,31188544.0,31161698.0,31188800.0,31161698.0,5291462656.0,190070784.0,6461886464.0,13241397248.0,0.0,24576.0
0.064,0.128,99.808,0.0,0.0,0.0,738.0,304.0,82463317.0,79378252.0,82464055.0,79378556.0,5294383104.0,190070784.0,6461886464.0,13238476800.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,547.0,0.0,112269125.0,111841433.0,112269672.0,111841433.0,5295222784.0,190070784.0,6461886464.0,13237637120.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,675.0,0.0,116628102.0,116154240.0,116628777.0,116154240.0,5295271936.0,190070784.0,6461886464.0,13237587968.0,0.0,0.0
0.064,0.128,99.423,0.321,0.0,0.064,419.0,0.0,114098417.0,114248351.0,114098966.0,114248351.0,5293494272.0,190070784.0,6461886464.0,13239365632.0,0.0,61440.0
0.128,0.064,99.808,0.0,0.0,0.0,512.0,0.0,109109818.0,109626663.0,109110330.0,109626663.0,5295144960.0,190070784.0,6461886464.0,13237714944.0,0.0,16384.0
0.064,0.064,99.808,0.0,0.0,0.064,700.0,212.0,112912932.0,112713246.0,112913632.0,112713458.0,5295398912.0,190070784.0,6461886464.0,13237460992.0,0.0,0.0
0.192,0.128,99.679,0.0,0.0,0.0,448.0,0.0,117833766.0,117703430.0,117834214.0,117703430.0,5295144960.0,190070784.0,6461886464.0,13237714944.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,224.0,0.0,120253035.0,119970029.0,120253259.0,119970029.0,5295738880.0,190070784.0,6461886464.0,13237121024.0,0.0,0.0
0.064,0.128,99.807,0.0,0.0,0.0,512.0,0.0,120192996.0,120137957.0,120193638.0,120137957.0,5294792704.0,190070784.0,6461886464.0,13238067200.0,0.0,0.0
0.128,0.064,99.423,0.385,0.0,0.0,490.0,106.0,105023964.0,106032550.0,105024454.0,106032656.0,5295808512.0,190070784.0,6461886464.0,13237051392.0,0.0,286720.0
