"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/3vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 18:13:29 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.771,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,4383186944.0,422940672.0,9762533376.0,10754637824.0,252.014,3299.706
0.062,2.807,97.130,0.0,0.0,0.0,554.0,106.0,8770.0,7740.0,9590.0,8608.0,4382793728.0,422940672.0,9762541568.0,10755022848.0,0.0,0.0
1.507,1.130,96.610,0.691,0.0,0.063,448.0,0.0,398562.0,15638.0,1182544.0,69741.0,4425469952.0,422940672.0,9760718848.0,10714169344.0,0.0,176128.0
0.0,0.0,100.0,0.0,0.0,0.0,576.0,0.0,1057666.0,95973.0,2571106.0,154037.0,4425580544.0,422940672.0,9760718848.0,10714058752.0,0.0,0.0
0.062,0.188,99.750,0.0,0.0,0.0,490.0,106.0,2724738.0,11344.0,6441310.0,27134.0,4429647872.0,422940672.0,9760718848.0,10709991424.0,0.0,0.0
0.063,0.188,99.749,0.0,0.0,0.0,480.0,0.0,6342628.0,25956.0,16162136.0,65400.0,4439212032.0,422940672.0,9760751616.0,10700394496.0,0.0,0.0
0.188,0.376,99.310,0.0,0.0,0.125,1051.0,106.0,16669398.0,68954.0,43091829.0,183770.0,4463742976.0,422940672.0,9760751616.0,10675863552.0,0.0,0.0
0.316,0.568,98.927,0.063,0.0,0.126,436.0,0.0,46269052.0,205552.0,104668710.0,524408.0,4530835456.0,422940672.0,9760751616.0,10608771072.0,0.0,24576.0
0.950,0.950,97.910,0.0,0.0,0.190,384.0,0.0,80490780.0,415586.0,173184065.0,813748.0,4628439040.0,422940672.0,9760751616.0,10511167488.0,0.0,0.0
1.971,1.017,96.821,0.0,0.0,0.191,618.0,106.0,107202063.0,458218.0,214095218.0,908168.0,4743897088.0,422940672.0,9760751616.0,10395709440.0,0.0,0.0
0.634,1.141,98.098,0.0,0.0,0.127,512.0,0.0,113427771.0,497984.0,222997667.0,968482.0,4853202944.0,422940672.0,9760751616.0,10286403584.0,0.0,0.0
0.509,0.954,98.473,0.0,0.0,0.064,602.0,106.0,114417804.0,494198.0,224099461.0,967058.0,4963885056.0,422940672.0,9760751616.0,10175721472.0,0.0,0.0
0.635,0.952,98.223,0.0,0.0,0.190,534.0,0.0,114738147.0,494338.0,224443337.0,959958.0,5070934016.0,422940672.0,9760751616.0,10068672512.0,0.0,0.0
0.571,1.016,98.222,0.127,0.0,0.063,862.0,106.0,114564986.0,493004.0,224249220.0,957890.0,5179432960.0,422940672.0,9760751616.0,9960173568.0,0.0,12288.0
0.571,1.016,98.286,0.0,0.0,0.127,436.0,0.0,114518119.0,490984.0,224260092.0,960130.0,5290303488.0,422940672.0,9760751616.0,9849303040.0,0.0,0.0
