"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/5vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 18:03:16 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5268602880.0,190115840.0,6462058496.0,13264039936.0,26692.749,114408.082
0.125,0.188,99.688,0.0,0.0,0.0,554.0,106.0,122436.0,94897.0,123120.0,95003.0,5269491712.0,190115840.0,6462058496.0,13263151104.0,0.0,4096.0
0.125,0.125,99.750,0.0,0.0,0.0,438.0,0.0,1418981.0,1378162.0,1419419.0,1378162.0,5269557248.0,190115840.0,6462062592.0,13263081472.0,0.0,8192.0
0.063,0.063,99.875,0.0,0.0,0.0,752.0,0.0,4645383.0,4399009.0,4646135.0,4399009.0,5269557248.0,190115840.0,6462062592.0,13263081472.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,466.0,106.0,11706394.0,11291890.0,11706860.0,11291996.0,5272178688.0,190115840.0,6462062592.0,13260460032.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,554.0,106.0,33140234.0,32014618.0,33140788.0,32014724.0,5275258880.0,190115840.0,6462062592.0,13257379840.0,0.0,0.0
0.128,0.064,99.552,0.256,0.0,0.0,920.0,0.0,77969718.0,75657135.0,77970768.0,75657135.0,5277773824.0,190115840.0,6462062592.0,13254864896.0,0.0,77824.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,112608904.0,112077226.0,112609352.0,112077226.0,5277474816.0,190115840.0,6462062592.0,13255163904.0,0.0,20480.0
0.128,0.064,99.744,0.0,0.0,0.064,270.0,92.0,114937595.0,114866701.0,114937865.0,114866793.0,5278199808.0,190115840.0,6462062592.0,13254438912.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,596.0,212.0,115474654.0,115753362.0,115475250.0,115753574.0,5277437952.0,190115840.0,6462062592.0,13255200768.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,560.0,0.0,117442000.0,117266868.0,117442560.0,117266868.0,5277691904.0,190115840.0,6462062592.0,13254946816.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,744.0,0.0,116185824.0,116497926.0,116186698.0,116497926.0,5276315648.0,190115840.0,6462062592.0,13256323072.0,0.0,4096.0
0.064,0.128,99.553,0.256,0.0,0.0,419.0,0.0,106834998.0,106952479.0,106835417.0,106952479.0,5276442624.0,190115840.0,6462062592.0,13256196096.0,0.0,65536.0
0.128,0.064,99.808,0.0,0.0,0.0,618.0,106.0,101832663.0,102337845.0,101833281.0,102337951.0,5276061696.0,190115840.0,6462062592.0,13256577024.0,0.0,0.0
0.511,0.128,99.361,0.0,0.0,0.0,618.0,106.0,94106862.0,93750772.0,94107480.0,93750878.0,5274001408.0,190115840.0,6462062592.0,13258637312.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,576.0,0.0,92835190.0,94688266.0,92835766.0,94688266.0,5273747456.0,190115840.0,6462062592.0,13258891264.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,106.0,87926972.0,86207448.0,87927528.0,86207554.0,5272215552.0,190115840.0,6462062592.0,13260423168.0,0.0,0.0
0.128,0.064,98.850,0.895,0.0,0.064,1011.0,0.0,91303346.0,90873972.0,91304357.0,90873972.0,5272850432.0,190115840.0,6462062592.0,13259788288.0,0.0,151552.0
0.064,0.064,99.680,0.192,0.0,0.0,616.0,0.0,94488954.0,95562597.0,94489570.0,95562597.0,5273853952.0,190115840.0,6462062592.0,13258784768.0,0.0,86016.0
0.128,0.064,99.808,0.0,0.0,0.0,618.0,106.0,96833901.0,96868134.0,96834519.0,96868240.0,5273600000.0,190115840.0,6462062592.0,13259038720.0,0.0,0.0
0.192,0.064,99.745,0.0,0.0,0.0,234.0,106.0,97349216.0,97174838.0,97349450.0,97174944.0,5272846336.0,190115840.0,6462062592.0,13259792384.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,576.0,68.0,96872410.0,96915723.0,96873116.0,96915791.0,5273735168.0,190115840.0,6462062592.0,13258903552.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,97724960.0,97503412.0,97725344.0,97503412.0,5273968640.0,190115840.0,6462062592.0,13258670080.0,0.0,0.0
0.064,0.064,99.680,0.128,0.0,0.064,554.0,106.0,98008824.0,97691266.0,98009378.0,97691372.0,5272612864.0,190115840.0,6462062592.0,13260025856.0,0.0,20480.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,0.0,98644698.0,98740229.0,98644954.0,98740229.0,5274107904.0,190115840.0,6462066688.0,13258526720.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,1106.0,256.0,101185965.0,101053725.0,101187071.0,101054127.0,5275222016.0,190115840.0,6462066688.0,13257412608.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,101775470.0,101910184.0,101775984.0,101910184.0,5274333184.0,190115840.0,6462066688.0,13258301440.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,547.0,0.0,102433620.0,102363511.0,102434167.0,102363511.0,5274206208.0,190115840.0,6462066688.0,13258428416.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,312.0,198.0,101850006.0,102042968.0,101850318.0,102043166.0,5273825280.0,190115840.0,6462066688.0,13258809344.0,0.0,0.0
0.320,0.192,97.953,1.536,0.0,0.0,490.0,106.0,103587888.0,103803502.0,103588378.0,103803608.0,5274128384.0,190181376.0,6462001152.0,13258506240.0,0.0,405504.0
0.128,0.064,98.657,1.087,0.0,0.064,448.0,68.0,102057524.0,102072101.0,102057972.0,102072169.0,5273546752.0,190222336.0,6462042112.0,13259005952.0,0.0,344064.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,103285520.0,103315794.0,103286098.0,103315794.0,5273411584.0,190222336.0,6462066688.0,13259116544.0,0.0,4096.0
0.064,0.064,99.808,0.0,0.0,0.064,523.0,0.0,101875118.0,101682378.0,101875641.0,101682378.0,5274415104.0,190222336.0,6462066688.0,13258113024.0,0.0,24576.0
0.128,0.064,99.808,0.0,0.0,0.0,788.0,212.0,103067278.0,102984599.0,103068066.0,102984811.0,5274509312.0,190222336.0,6462066688.0,13258018816.0,0.0,0.0
0.128,0.064,99.360,0.448,0.0,0.0,320.0,0.0,104147502.0,104049660.0,104147822.0,104049660.0,5276160000.0,190222336.0,6462066688.0,13256368128.0,0.0,86016.0
0.128,0.064,99.681,0.128,0.0,0.0,512.0,0.0,98831673.0,99178481.0,98832185.0,99178481.0,5274877952.0,190234624.0,6462066688.0,13257637888.0,0.0,73728.0
0.064,0.064,99.872,0.0,0.0,0.0,1364.0,0.0,92990962.0,93127311.0,92992456.0,93127311.0,5275766784.0,190234624.0,6462066688.0,13256749056.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,618.0,106.0,95247401.0,95624628.0,95248019.0,95624734.0,5275639808.0,190234624.0,6462066688.0,13256876032.0,0.0,24576.0
0.064,0.064,99.808,0.0,0.0,0.064,426.0,106.0,97281011.0,97255422.0,97281437.0,97255528.0,5275246592.0,190234624.0,6462066688.0,13257269248.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,872.0,0.0,98365176.0,98464734.0,98366048.0,98464734.0,5272559616.0,190234624.0,6462066688.0,13259956224.0,0.0,0.0
