"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/8vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 17:45:17 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.771,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,11611820032.0,422940672.0,9762705408.0,3525832704.0,252.066,3295.193
0.563,0.751,98.373,0.313,0.0,0.0,554.0,106.0,9902.0,7676.0,18960.0,36550.0,11618156544.0,422940672.0,9762742272.0,3519459328.0,0.0,94208.0
0.875,1.0,97.938,0.188,0.0,0.0,398.0,92.0,13864.0,49197.0,24483.0,278209.0,11618889728.0,422940672.0,9762742272.0,3518726144.0,0.0,49152.0
0.501,0.188,99.312,0.0,0.0,0.0,256.0,68.0,80298.0,462328.0,159831.0,2572451.0,11621339136.0,422940672.0,9762811904.0,3516207104.0,0.0,0.0
1.445,1.382,96.482,0.628,0.0,0.063,506.0,106.0,19563.0,3070519.0,64947.0,9782634.0,11628101632.0,422940672.0,9762832384.0,3509424128.0,0.0,192512.0
1.320,1.571,96.354,0.754,0.0,0.0,500.0,0.0,72300.0,9011170.0,151548.0,27370468.0,11633348608.0,422940672.0,9762942976.0,3504066560.0,0.0,188416.0
0.694,1.072,97.793,0.315,0.0,0.126,670.0,106.0,112761.0,23902030.0,305023.0,77039093.0,11642576896.0,422940672.0,9762988032.0,3494793216.0,0.0,81920.0
1.845,2.481,94.402,1.018,0.0,0.254,256.0,0.0,317559.0,68150660.0,698252.0,167528180.0,11650670592.0,422940672.0,9763028992.0,3486658560.0,0.0,258048.0
1.018,0.954,97.901,0.064,0.0,0.064,512.0,0.0,536133.0,110084929.0,940538.0,220728743.0,11651235840.0,422940672.0,9763033088.0,3486089216.0,0.0,4096.0
2.481,2.481,93.893,0.891,0.0,0.254,682.0,174.0,546485.0,115801842.0,961040.0,226740133.0,11655413760.0,422940672.0,9763053568.0,3481890816.0,0.0,270336.0
1.967,1.777,95.622,0.381,0.0,0.254,554.0,106.0,539033.0,115535962.0,908190.0,221087590.0,11655819264.0,422940672.0,9763078144.0,3481460736.0,0.0,114688.0
1.589,1.780,96.122,0.381,0.0,0.127,384.0,0.0,482450.0,109339235.0,855445.0,214371190.0,11658346496.0,422940672.0,9763086336.0,3478925312.0,0.0,155648.0
2.102,2.420,94.395,0.955,0.0,0.127,436.0,0.0,511006.0,111282748.0,912797.0,221703150.0,11657400320.0,422940672.0,9763123200.0,3479834624.0,0.0,225280.0
0.763,1.018,98.155,0.0,0.0,0.064,436.0,0.0,537482.0,116713385.0,926578.0,230028022.0,11657043968.0,422940672.0,9763127296.0,3480186880.0,0.0,0.0
2.105,2.423,94.324,1.084,0.0,0.064,692.0,212.0,530960.0,119219240.0,942284.0,234781083.0,11654848512.0,422940672.0,9763147776.0,3482361856.0,0.0,266240.0
0.573,1.337,97.708,0.318,0.0,0.064,192.0,0.0,549831.0,120317301.0,938149.0,226838033.0,11654696960.0,422940672.0,9763172352.0,3482488832.0,0.0,77824.0
1.400,1.910,95.926,0.637,0.0,0.127,576.0,0.0,500093.0,108211527.0,872985.0,209008449.0,11657945088.0,422940672.0,9763180544.0,3479232512.0,0.0,192512.0
1.716,2.034,95.550,0.572,0.0,0.127,448.0,0.0,505321.0,106210073.0,880583.0,209550630.0,11654381568.0,422940672.0,9763221504.0,3482755072.0,0.0,188416.0
0.889,1.398,97.332,0.254,0.0,0.127,858.0,106.0,497105.0,108807890.0,880713.0,215095175.0,11655303168.0,422940672.0,9763221504.0,3481833472.0,0.0,114688.0
1.783,2.739,94.395,0.892,0.0,0.191,542.0,106.0,520739.0,111621006.0,926975.0,220215228.0,11656966144.0,422940672.0,9763258368.0,3480133632.0,0.0,233472.0
0.381,2.349,97.143,0.063,0.0,0.063,692.0,0.0,535113.0,114412083.0,925209.0,225934924.0,11656491008.0,422940672.0,9763266560.0,3480600576.0,0.0,40960.0
1.847,8.854,88.217,0.955,0.0,0.127,490.0,106.0,537375.0,117904858.0,962385.0,230452371.0,11656646656.0,422940672.0,9763291136.0,3480420352.0,0.0,262144.0
0.572,7.687,91.360,0.318,0.0,0.064,398.0,0.0,566357.0,117935990.0,976917.0,232206712.0,11656036352.0,422940672.0,9763315712.0,3481006080.0,0.0,81920.0
1.335,8.646,89.002,0.826,0.0,0.191,688.0,92.0,538058.0,117601905.0,936815.0,224493774.0,11662446592.0,422940672.0,9763344384.0,3474567168.0,0.0,225280.0
0.954,7.761,90.776,0.382,0.0,0.127,612.0,106.0,545214.0,111630436.0,926437.0,214525982.0,11657875456.0,422940672.0,9763377152.0,3479105536.0,0.0,155648.0
1.015,7.995,90.482,0.317,0.0,0.190,448.0,0.0,492442.0,107678480.0,883355.0,213882655.0,11658936320.0,422940672.0,9763381248.0,3478040576.0,0.0,114688.0
1.337,8.530,89.179,0.827,0.0,0.127,862.0,106.0,529300.0,111869118.0,931531.0,222530737.0,11661508608.0,422940672.0,9763418112.0,3475431424.0,0.0,229376.0
0.446,7.389,91.911,0.255,0.0,0.0,436.0,0.0,537484.0,116982562.0,918583.0,222544251.0,11656507392.0,422940672.0,9763422208.0,3480428544.0,0.0,77824.0
1.653,8.773,88.366,1.017,0.0,0.191,448.0,0.0,502797.0,107592335.0,891849.0,212289219.0,11661357056.0,422940672.0,9763467264.0,3475533824.0,0.0,270336.0
0.318,2.224,97.205,0.191,0.0,0.064,490.0,174.0,516391.0,111062323.0,893964.0,220859630.0,11658080256.0,422940672.0,9763491840.0,3478786048.0,0.0,40960.0
1.468,2.553,95.022,0.830,0.0,0.128,682.0,106.0,514741.0,115758438.0,935862.0,226479236.0,11661090816.0,422940672.0,9763508224.0,3475759104.0,0.0,225280.0
0.825,1.778,96.825,0.444,0.0,0.127,320.0,0.0,549275.0,112785670.0,909490.0,214384120.0,11658788864.0,422940672.0,9763540992.0,3478028288.0,0.0,118784.0
1.079,1.905,96.317,0.508,0.0,0.190,384.0,0.0,478410.0,107753138.0,853677.0,214202473.0,11662315520.0,422940672.0,9763549184.0,3474493440.0,0.0,151552.0
1.462,2.543,94.406,1.335,0.0,0.254,628.0,0.0,513486.0,113121492.0,908975.0,224592760.0,11662700544.0,422940672.0,9763594240.0,3474063360.0,0.0,348160.0
0.445,1.144,98.156,0.191,0.0,0.064,920.0,212.0,524016.0,117441113.0,921011.0,231397424.0,11659411456.0,422940672.0,9763667968.0,3477278720.0,0.0,40960.0
1.913,2.679,94.196,0.957,0.0,0.255,448.0,0.0,541256.0,119286372.0,957538.0,231385331.0,11664371712.0,422940672.0,9763684352.0,3472302080.0,0.0,299008.0
0.381,1.016,98.222,0.254,0.0,0.127,448.0,0.0,549514.0,117309408.0,940693.0,229099892.0,11663384576.0,422940672.0,9763688448.0,3473285120.0,0.0,45056.0
1.462,2.479,94.978,0.826,0.0,0.254,554.0,106.0,511188.0,114089949.0,891209.0,220859100.0,11660226560.0,422940672.0,9763717120.0,3476414464.0,0.0,225280.0
1.081,1.653,96.503,0.572,0.0,0.191,448.0,0.0,518194.0,113428737.0,911847.0,225966420.0,11661606912.0,422940672.0,9763717120.0,3475034112.0,0.0,118784.0
1.144,1.716,96.567,0.445,0.0,0.127,426.0,106.0,522950.0,117400726.0,911135.0,227400476.0,11660861440.0,422940672.0,9763794944.0,3475701760.0,0.0,147456.0
1.592,2.293,95.096,0.828,0.0,0.191,500.0,0.0,527112.0,116537600.0,939247.0,231554896.0,11662249984.0,422940672.0,9763876864.0,3474231296.0,0.0,233472.0
0.572,1.017,98.221,0.127,0.0,0.064,542.0,106.0,541340.0,117934264.0,906315.0,221064311.0,11662520320.0,422940672.0,9763885056.0,3473952768.0,0.0,40960.0
1.911,2.675,94.331,0.892,0.0,0.191,1586.0,92.0,485372.0,107586955.0,869718.0,212528834.0,11662041088.0,422940672.0,9763889152.0,3474427904.0,0.0,266240.0
0.380,1.141,98.288,0.190,0.0,0.0,560.0,0.0,507956.0,111152524.0,869797.0,218958489.0,11659878400.0,422940672.0,9763897344.0,3476582400.0,0.0,40960.0
1.590,2.417,94.784,0.954,0.0,0.254,490.0,106.0,487744.0,113012505.0,887053.0,224254889.0,11661660160.0,422940672.0,9763942400.0,3474755584.0,0.0,266240.0
1.080,1.588,96.633,0.572,0.0,0.127,426.0,106.0,538840.0,117869239.0,937441.0,230402605.0,11661959168.0,422940672.0,9763962880.0,3474436096.0,0.0,114688.0
1.144,1.653,96.440,0.636,0.0,0.127,448.0,0.0,523100.0,116094774.0,906055.0,223882883.0,11665985536.0,422940672.0,9763995648.0,3470376960.0,0.0,151552.0
1.399,2.545,95.165,0.700,0.0,0.191,308.0,0.0,519740.0,113339135.0,912627.0,223782700.0,11661307904.0,422940672.0,9764032512.0,3475017728.0,0.0,229376.0
0.572,1.081,98.093,0.191,0.0,0.064,564.0,0.0,520470.0,116381861.0,911455.0,230290853.0,11663364096.0,422940672.0,9764036608.0,3472957440.0,0.0,40960.0
1.786,2.806,94.324,0.893,0.0,0.191,490.0,106.0,536110.0,120301576.0,956944.0,235940717.0,11662041088.0,422940672.0,9764040704.0,3474276352.0,0.0,266240.0
0.381,1.079,98.349,0.127,0.0,0.063,618.0,106.0,556108.0,120888914.0,943387.0,231547349.0,11660800000.0,422940672.0,9764098048.0,3475460096.0,0.0,40960.0
1.658,2.360,94.962,0.829,0.0,0.191,256.0,0.0,512356.0,114015753.0,917449.0,227122943.0,11660591104.0,422940672.0,9764106240.0,3475660800.0,0.0,229376.0
1.144,1.716,96.440,0.572,0.0,0.127,384.0,0.0,555768.0,120195016.0,953695.0,230127506.0,11658489856.0,422940672.0,9764167680.0,3477700608.0,0.0,151552.0
1.083,1.783,96.561,0.446,0.0,0.127,902.0,0.0,518502.0,114035937.0,928230.0,226909031.0,11661037568.0,422940672.0,9764163584.0,3475156992.0,0.0,114688.0
1.592,2.293,95.223,0.828,0.0,0.064,958.0,212.0,549010.0,116572900.0,940328.0,223453022.0,11659440128.0,422940672.0,9764208640.0,3476709376.0,0.0,229376.0
0.573,1.018,98.090,0.255,0.0,0.064,564.0,68.0,515604.0,112816006.0,903193.0,223920439.0,11660697600.0,422940672.0,9764216832.0,3475443712.0,0.0,77824.0
1.912,2.932,94.073,1.020,0.0,0.064,384.0,0.0,531018.0,117028944.0,959274.0,231759359.0,11662422016.0,422940672.0,9764249600.0,3473686528.0,0.0,266240.0
0.509,1.082,98.218,0.127,0.0,0.064,624.0,0.0,571274.0,121215781.0,973657.0,233952372.0,11660279808.0,422940672.0,9764261888.0,3475816448.0,0.0,40960.0
1.655,2.419,94.971,0.827,0.0,0.127,554.0,106.0,524372.0,115167895.0,916865.0,222999993.0,11663613952.0,422940672.0,9764278272.0,3472465920.0,0.0,229376.0
1.018,1.719,96.626,0.573,0.0,0.064,298.0,106.0,533944.0,114244616.0,928991.0,225915050.0,11659055104.0,422940672.0,9764323328.0,3476979712.0,0.0,151552.0
0.956,1.785,96.622,0.510,0.0,0.127,448.0,0.0,523302.0,117537757.0,919209.0,228840385.0,11661307904.0,422940672.0,9764331520.0,3474718720.0,0.0,114688.0
1.655,2.482,94.844,0.891,0.0,0.127,564.0,0.0,532426.0,116203673.0,939001.0,229679352.0,11658715136.0,422940672.0,9764360192.0,3477282816.0,0.0,229376.0
0.697,1.014,98.035,0.190,0.0,0.063,748.0,198.0,540632.0,117399703.0,853567.0,203503079.0,11655987200.0,422940672.0,9764372480.0,3479998464.0,0.0,77824.0
1.651,2.413,94.667,1.143,0.0,0.127,336.0,68.0,380332.0,83075980.0,621954.0,161605635.0,10451398656.0,422940672.0,9764376576.0,4684582912.0,0.0,278528.0
0.696,1.392,97.405,0.380,0.0,0.127,426.0,106.0,387112.0,84589162.0,672131.0,167411184.0,10448859136.0,422940672.0,9764388864.0,4687110144.0,0.0,118784.0
1.206,1.904,96.129,0.698,0.0,0.063,682.0,106.0,375773.0,86589854.0,679128.0,171930269.0,10451587072.0,422940672.0,9764417536.0,4684353536.0,0.0,188416.0
1.269,1.904,95.939,0.761,0.0,0.127,320.0,0.0,415892.0,90062262.0,726344.0,177190789.0,10451116032.0,422940672.0,9764446208.0,4684795904.0,0.0,196608.0
0.824,1.267,97.338,0.444,0.0,0.127,192.0,0.0,406203.0,91897654.0,708204.0,180700068.0,10450722816.0,422940672.0,9764446208.0,4685189120.0,0.0,77824.0
1.714,2.667,94.222,1.333,0.0,0.063,500.0,0.0,410916.0,93178291.0,739150.0,185012291.0,10450792448.0,422940672.0,9764495360.0,4685070336.0,0.0,319488.0
0.254,0.634,99.049,0.0,0.0,0.063,670.0,106.0,434085.0,97041093.0,750023.0,191704516.0,10452738048.0,422940672.0,9764511744.0,4683108352.0,0.0,0.0
1.906,2.859,94.091,0.953,0.0,0.191,426.0,106.0,434352.0,100707252.0,791191.0,200369356.0,10453053440.0,422940672.0,9764536320.0,4682768384.0,0.0,307200.0
0.507,1.268,97.907,0.254,0.0,0.063,256.0,0.0,476267.0,105318725.0,824513.0,211586009.0,10447900672.0,422940672.0,9764560896.0,4687896576.0,0.0,77824.0
