"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/3vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 18:13:31 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5271973888.0,190251008.0,6462160896.0,13260431360.0,26690.958,114401.510
0.125,0.125,99.750,0.0,0.0,0.0,426.0,106.0,133525.0,134365.0,134081.0,134471.0,5271855104.0,190251008.0,6462160896.0,13260550144.0,0.0,0.0
0.125,0.250,99.625,0.0,0.0,0.0,704.0,0.0,1344223.0,1239329.0,1344927.0,1239329.0,5271846912.0,190251008.0,6462160896.0,13260558336.0,0.0,61440.0
0.063,0.063,99.875,0.0,0.0,0.0,490.0,174.0,3309360.0,3294660.0,3309850.0,3294834.0,5271539712.0,190251008.0,6462160896.0,13260865536.0,0.0,0.0
0.125,0.063,99.624,0.188,0.0,0.0,544.0,0.0,8793515.0,8162424.0,8794059.0,8162424.0,5272195072.0,190251008.0,6462160896.0,13260210176.0,0.0,81920.0
0.126,0.063,99.811,0.0,0.0,0.0,876.0,106.0,23045605.0,21997277.0,23046481.0,21997383.0,5273702400.0,190251008.0,6462160896.0,13258702848.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,512.0,0.0,55301584.0,55104418.0,55302226.0,55104418.0,5275226112.0,190251008.0,6462160896.0,13257179136.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,384.0,0.0,91700884.0,89923870.0,91701268.0,89923870.0,5275820032.0,190251008.0,6462160896.0,13256585216.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,618.0,106.0,110912393.0,110279099.0,110913011.0,110279205.0,5275922432.0,190251008.0,6462160896.0,13256482816.0,0.0,0.0
0.064,0.064,99.618,0.191,0.0,0.064,320.0,0.0,114859144.0,114314331.0,114859464.0,114314331.0,5275795456.0,190251008.0,6462160896.0,13256609792.0,0.0,20480.0
0.127,0.127,99.745,0.0,0.0,0.0,794.0,106.0,114908294.0,115111358.0,114909088.0,115111610.0,5275668480.0,190251008.0,6462160896.0,13256736768.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,384.0,150.0,115173347.0,115026701.0,115173861.0,115026851.0,5275787264.0,190251008.0,6462160896.0,13256617984.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,872.0,0.0,115500007.0,115530943.0,115500879.0,115530943.0,5275660288.0,190251008.0,6462160896.0,13256744960.0,0.0,86016.0
0.064,0.127,99.809,0.0,0.0,0.0,312.0,198.0,115026768.0,115052560.0,115027157.0,115052758.0,5275914240.0,190251008.0,6462160896.0,13256491008.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,554.0,205.0,115074787.0,114999899.0,115075341.0,115000104.0,5276020736.0,190251008.0,6462160896.0,13256384512.0,0.0,0.0
0.127,0.127,99.554,0.191,0.0,0.0,320.0,0.0,114961546.0,114914722.0,114961866.0,114914722.0,5275521024.0,190251008.0,6462160896.0,13256884224.0,0.0,24576.0
0.127,0.064,99.746,0.0,0.0,0.064,448.0,0.0,115084256.0,115150956.0,115084834.0,115150956.0,5275394048.0,190251008.0,6462160896.0,13257011200.0,0.0,4096.0
0.127,0.064,99.809,0.0,0.0,0.0,192.0,0.0,114951461.0,115057023.0,114951653.0,115057023.0,5275475968.0,190251008.0,6462160896.0,13256929280.0,0.0,20480.0
