"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/6vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 17:57:52 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2709045248.0,121069568.0,12092526592.0,10400780288.0,300.870,2673.642
0.062,0.0,99.938,0.0,0.0,0.0,580.0,174.0,3384.0,102216.0,6666.0,200644.0,2708656128.0,121069568.0,12092600320.0,10401095680.0,0.0,0.0
1.696,1.256,96.357,0.628,0.0,0.063,490.0,106.0,811330.0,66844.0,1602560.0,132926.0,2752462848.0,121077760.0,12090945536.0,10358935552.0,0.0,176128.0
1.255,0.942,97.363,0.439,0.0,0.0,192.0,0.0,2435826.0,69704.0,4810498.0,138128.0,2794631168.0,121090048.0,12089823232.0,10317877248.0,0.0,131072.0
0.063,0.125,99.812,0.0,0.0,0.0,902.0,0.0,5684200.0,26204.0,11468012.0,52858.0,2797649920.0,121090048.0,12089974784.0,10314706944.0,0.0,0.0
0.125,0.313,99.499,0.0,0.0,0.063,628.0,0.0,15262596.0,63418.0,30006570.0,123668.0,2814722048.0,121090048.0,12089991168.0,10297618432.0,0.0,0.0
0.251,0.377,99.246,0.0,0.0,0.126,1032.0,280.0,40509890.0,177070.0,80026498.0,347660.0,2851860480.0,121090048.0,12090036224.0,10260434944.0,0.0,0.0
0.694,1.073,98.043,0.0,0.0,0.189,320.0,0.0,93643170.0,402072.0,185512146.0,791044.0,2952015872.0,121090048.0,12090036224.0,10160279552.0,0.0,0.0
1.141,1.141,97.527,0.0,0.0,0.190,1588.0,0.0,116514044.0,489048.0,227941280.0,950182.0,3078541312.0,121090048.0,12090036224.0,10033754112.0,0.0,28672.0
1.709,1.266,96.709,0.063,0.0,0.253,618.0,106.0,113402250.0,462550.0,222198328.0,900254.0,3195338752.0,121094144.0,12090036224.0,9916952576.0,0.0,24576.0
2.278,1.266,96.139,0.0,0.0,0.316,654.0,92.0,116322570.0,463806.0,227717338.0,901982.0,3316412416.0,121094144.0,12090036224.0,9795878912.0,0.0,0.0
0.824,1.141,97.719,0.0,0.0,0.317,746.0,106.0,110607193.0,459498.0,216529882.0,893193.0,3428147200.0,121094144.0,12090036224.0,9684144128.0,0.0,0.0
1.143,1.079,97.524,0.0,0.0,0.254,954.0,0.0,113401558.0,465464.0,221665548.0,904110.0,3536076800.0,121094144.0,12090036224.0,9576214528.0,0.0,0.0
0.889,1.143,97.778,0.0,0.0,0.190,791.0,0.0,118332364.0,489096.0,231975725.0,951952.0,3650772992.0,121094144.0,12090036224.0,9461518336.0,0.0,0.0
0.698,1.141,97.844,0.0,0.0,0.317,618.0,106.0,116231195.0,486684.0,227199682.0,945142.0,3759812608.0,121094144.0,12090036224.0,9352478720.0,0.0,0.0
0.637,1.338,97.834,0.064,0.0,0.127,384.0,0.0,117532305.0,501128.0,229928566.0,973416.0,3870412800.0,121098240.0,12090036224.0,9241874432.0,0.0,12288.0
0.761,1.396,97.779,0.0,0.0,0.063,1066.0,106.0,114129633.0,496686.0,223420296.0,965532.0,3978649600.0,121098240.0,12090036224.0,9133637632.0,0.0,0.0
0.762,1.207,97.967,0.0,0.0,0.064,640.0,0.0,109810350.0,465254.0,214958582.0,903870.0,4083388416.0,121098240.0,12090036224.0,9028898816.0,0.0,0.0
0.762,1.206,97.905,0.0,0.0,0.127,832.0,106.0,111659260.0,473904.0,218600416.0,921872.0,4192268288.0,121098240.0,12090036224.0,8920018944.0,0.0,0.0
0.636,1.017,98.284,0.0,0.0,0.064,804.0,0.0,101894248.0,436662.0,198453648.0,844988.0,4287180800.0,121098240.0,12090036224.0,8825106432.0,0.0,0.0
0.761,1.205,97.971,0.0,0.0,0.063,756.0,0.0,102640074.0,442090.0,201324138.0,860962.0,4383453184.0,121098240.0,12090036224.0,8728834048.0,0.0,0.0
0.762,1.080,98.030,0.064,0.0,0.064,986.0,106.0,105430552.0,448628.0,206776214.0,873830.0,4486262784.0,121102336.0,12090036224.0,8626020352.0,0.0,20480.0
0.698,1.270,97.968,0.0,0.0,0.063,810.0,106.0,108604524.0,461620.0,212422310.0,896150.0,4590043136.0,121102336.0,12090036224.0,8522240000.0,0.0,0.0
0.762,1.144,97.967,0.0,0.0,0.127,886.0,0.0,111297142.0,471776.0,217612006.0,916688.0,4692746240.0,121102336.0,12090036224.0,8419536896.0,0.0,0.0
0.827,1.145,97.964,0.0,0.0,0.064,704.0,0.0,113313008.0,479400.0,222371778.0,933846.0,4799418368.0,121102336.0,12090036224.0,8312864768.0,0.0,0.0
0.888,1.459,97.525,0.0,0.0,0.127,832.0,0.0,117030208.0,491818.0,229256684.0,956192.0,4912513024.0,121102336.0,12090040320.0,8199766016.0,0.0,0.0
0.764,1.337,97.899,0.0,0.0,0.0,968.0,212.0,119573004.0,507352.0,233887012.0,985934.0,5026123776.0,121102336.0,12090040320.0,8086155264.0,0.0,0.0
0.762,1.333,97.714,0.063,0.0,0.127,692.0,0.0,117906812.0,509552.0,230424836.0,989300.0,5141716992.0,121106432.0,12090040320.0,7970557952.0,0.0,12288.0
0.699,1.271,97.967,0.0,0.0,0.064,1094.0,0.0,111679576.0,475970.0,218649658.0,924878.0,5246554112.0,121106432.0,12090040320.0,7865720832.0,0.0,0.0
0.823,1.457,97.593,0.0,0.0,0.127,1432.0,106.0,114682832.0,493086.0,224608314.0,959308.0,5355827200.0,121106432.0,12090040320.0,7756447744.0,0.0,0.0
0.825,1.397,97.714,0.0,0.0,0.063,910.0,92.0,111657054.0,475586.0,218590514.0,924768.0,5462749184.0,121106432.0,12090040320.0,7649525760.0,0.0,0.0
0.763,1.399,97.775,0.0,0.0,0.064,682.0,106.0,118351688.0,497628.0,231682818.0,967580.0,5576384512.0,121106432.0,12090040320.0,7535890432.0,0.0,0.0
0.762,1.333,97.778,0.0,0.0,0.127,1088.0,0.0,115662910.0,492402.0,226434154.0,956622.0,5683458048.0,121106432.0,12090040320.0,7428816896.0,0.0,0.0
0.761,1.459,97.652,0.063,0.0,0.063,884.0,0.0,115461660.0,482482.0,226024616.0,938480.0,5794734080.0,121106432.0,12090040320.0,7317540864.0,0.0,53248.0
0.763,1.208,97.966,0.0,0.0,0.064,990.0,174.0,114421621.0,489108.0,223076556.0,946854.0,5902499840.0,121106432.0,12090040320.0,7209775104.0,0.0,0.0
0.696,1.392,97.723,0.0,0.0,0.190,768.0,0.0,104830432.0,488674.0,205366442.0,960332.0,6004436992.0,121106432.0,12090040320.0,7107837952.0,0.0,0.0
0.635,1.016,98.159,0.0,0.0,0.190,1066.0,106.0,106791562.0,436524.0,209560490.0,850774.0,6107312128.0,121106432.0,12090040320.0,7004962816.0,0.0,0.0
0.696,1.329,97.722,0.0,0.0,0.253,512.0,0.0,112311764.0,463294.0,220015486.0,900316.0,6214307840.0,121106432.0,12090040320.0,6897967104.0,0.0,0.0
0.761,1.205,97.781,0.0,0.0,0.254,554.0,106.0,116021588.0,476354.0,227073292.0,925722.0,6325456896.0,121106432.0,12090040320.0,6786818048.0,0.0,0.0
0.699,1.207,97.903,0.064,0.0,0.127,1184.0,0.0,118337719.0,483688.0,231009891.0,939116.0,6435971072.0,121106432.0,12090040320.0,6676303872.0,0.0,53248.0
0.698,1.269,97.843,0.0,0.0,0.190,948.0,0.0,114563648.0,473556.0,224072998.0,919074.0,6548525056.0,121106432.0,12090040320.0,6563749888.0,0.0,0.0
0.824,1.141,97.844,0.0,0.0,0.190,734.0,174.0,114720800.0,471974.0,224763124.0,917762.0,6657323008.0,121106432.0,12090040320.0,6454951936.0,0.0,0.0
0.696,1.329,97.785,0.0,0.0,0.190,1066.0,106.0,108201983.0,450804.0,211952431.0,876658.0,6760697856.0,121106432.0,12090040320.0,6351577088.0,0.0,0.0
0.759,1.329,97.722,0.0,0.0,0.190,640.0,0.0,109639454.0,452250.0,214562942.0,878794.0,6865403904.0,121106432.0,12090040320.0,6246871040.0,0.0,45056.0
0.761,1.142,97.843,0.063,0.0,0.190,640.0,0.0,111773660.0,464594.0,218692700.0,902914.0,6970134528.0,121106432.0,12090040320.0,6142140416.0,0.0,12288.0
0.697,1.458,97.592,0.0,0.0,0.253,784.0,0.0,112938518.0,464974.0,221466172.0,904490.0,7079432192.0,121106432.0,12090040320.0,6032842752.0,0.0,0.0
0.761,1.268,97.781,0.0,0.0,0.190,1028.0,212.0,115773602.0,477474.0,226738050.0,928862.0,7186259968.0,121106432.0,12090040320.0,5926014976.0,0.0,0.0
0.889,1.144,97.776,0.0,0.0,0.191,756.0,0.0,118702936.0,493252.0,232312976.0,959108.0,7301652480.0,121106432.0,12090040320.0,5810622464.0,0.0,0.0
0.761,1.205,97.844,0.0,0.0,0.190,778.0,0.0,113023590.0,468376.0,221228870.0,910256.0,7409274880.0,121106432.0,12090040320.0,5703000064.0,0.0,0.0
0.699,1.207,97.903,0.0,0.0,0.191,554.0,106.0,115376444.0,475988.0,225342162.0,922546.0,7523491840.0,121106432.0,12090040320.0,5588783104.0,0.0,0.0
0.888,1.205,97.590,0.063,0.0,0.254,462.0,92.0,115936028.0,483260.0,227117958.0,941464.0,7632867328.0,121106432.0,12090040320.0,5479407616.0,0.0,12288.0
0.760,1.394,97.655,0.0,0.0,0.190,682.0,106.0,118481270.0,491890.0,232172842.0,956966.0,7746486272.0,121106432.0,12090040320.0,5365788672.0,0.0,0.0
0.698,1.270,97.778,0.0,0.0,0.254,704.0,0.0,119856860.0,494886.0,234340602.0,960192.0,7858143232.0,121106432.0,12090040320.0,5254131712.0,0.0,0.0
