"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/2vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 18:17:46 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,5138595840.0,121999360.0,12089942016.0,7972884480.0,300.838,2675.327
0.688,0.625,98.499,0.125,0.0,0.063,500.0,0.0,35870.0,48992.0,47578.0,77297.0,5144166400.0,121999360.0,12090040320.0,7967215616.0,0.0,90112.0
1.317,1.442,96.928,0.313,0.0,0.0,686.0,174.0,15556.0,49235.0,59584.0,445510.0,5149523968.0,122011648.0,12090052608.0,7961833472.0,0.0,147456.0
0.063,0.0,99.875,0.063,0.0,0.0,384.0,0.0,45764.0,521715.0,51158.0,1567681.0,5149581312.0,122011648.0,12090064896.0,7961763840.0,0.0,4096.0
0.563,0.688,98.436,0.313,0.0,0.0,426.0,106.0,13471.0,1325750.0,30583.0,3650008.0,5149835264.0,122015744.0,12090085376.0,7961485312.0,0.0,77824.0
0.626,0.751,98.184,0.438,0.0,0.0,448.0,0.0,16237.0,3103584.0,44079.0,9173256.0,5150498816.0,122023936.0,12090101760.0,7960797184.0,0.0,118784.0
0.564,0.815,98.307,0.251,0.0,0.063,256.0,0.0,40496.0,8079524.0,103588.0,25218409.0,5157023744.0,122032128.0,12090138624.0,7954227200.0,0.0,77824.0
0.189,0.251,99.560,0.0,0.0,0.0,554.0,174.0,99536.0,21940595.0,226754.0,63238006.0,5156794368.0,122032128.0,12090150912.0,7954444288.0,0.0,0.0
1.134,0.945,97.606,0.315,0.0,0.0,670.0,106.0,204023.0,51238421.0,391057.0,116846722.0,5157023744.0,122036224.0,12090167296.0,7954194432.0,0.0,77824.0
1.200,1.137,97.220,0.379,0.0,0.063,500.0,0.0,254719.0,70152705.0,487451.0,143123827.0,5155897344.0,122044416.0,12090167296.0,7955312640.0,0.0,114688.0
0.694,1.135,97.730,0.378,0.0,0.063,128.0,0.0,311718.0,77528759.0,538366.0,150133069.0,5153062912.0,122044416.0,12090183680.0,7958130688.0,0.0,81920.0
0.252,0.504,99.181,0.0,0.0,0.063,384.0,0.0,301502.0,76288024.0,522356.0,149428055.0,5153472512.0,122044416.0,12090187776.0,7957716992.0,0.0,0.0
0.631,1.073,97.918,0.379,0.0,0.0,532.0,212.0,304435.0,76686212.0,532847.0,150224361.0,5155307520.0,122044416.0,12090187776.0,7955881984.0,0.0,114688.0
0.630,1.197,97.732,0.315,0.0,0.126,384.0,0.0,297499.0,76873157.0,525027.0,149989947.0,5155360768.0,122044416.0,12090220544.0,7955795968.0,0.0,77824.0
0.567,1.135,97.919,0.315,0.0,0.063,128.0,0.0,303762.0,76770300.0,530254.0,149809752.0,5155377152.0,122044416.0,12090232832.0,7955767296.0,0.0,77824.0
0.252,0.568,99.054,0.126,0.0,0.0,500.0,0.0,305258.0,77014043.0,524680.0,149827061.0,5155258368.0,122044416.0,12090232832.0,7955886080.0,0.0,69632.0
0.504,1.072,98.235,0.189,0.0,0.0,1632.0,198.0,301615.0,76411015.0,528303.0,149587996.0,5154418688.0,122048512.0,12090241024.0,7956713472.0,0.0,81920.0
0.693,1.071,97.922,0.252,0.0,0.063,746.0,106.0,295725.0,76792535.0,510425.0,143507564.0,5156306944.0,122056704.0,12090249216.0,7954808832.0,0.0,77824.0
0.694,1.009,97.981,0.315,0.0,0.0,496.0,0.0,270716.0,66305960.0,482910.0,132890741.0,5156118528.0,122064896.0,12090253312.0,7954984960.0,0.0,114688.0
0.315,0.567,99.054,0.0,0.0,0.063,448.0,0.0,283932.0,69496207.0,505208.0,136893876.0,5156499456.0,122064896.0,12090269696.0,7954587648.0,0.0,0.0
0.505,1.009,98.297,0.189,0.0,0.0,426.0,106.0,312625.0,71942624.0,547661.0,141572749.0,5155217408.0,122068992.0,12090290176.0,7955845120.0,0.0,77824.0
0.631,1.199,97.792,0.315,0.0,0.063,448.0,0.0,316225.0,73938576.0,567699.0,145385458.0,5156081664.0,122073088.0,12090290176.0,7954976768.0,0.0,81920.0
