"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/1vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 18:22:03 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.771,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10410082304.0,422940672.0,9763008512.0,4727267328.0,251.998,3299.738
0.0,6.305,93.695,0.0,0.0,0.0,688.0,0.0,3586.0,1988.0,4900.0,7360.0,10409955328.0,422940672.0,9763008512.0,4727394304.0,0.0,0.0
0.564,1.064,98.184,0.188,0.0,0.0,256.0,0.0,315110.0,10187.0,691086.0,22108.0,10423934976.0,422940672.0,9762562048.0,4713861120.0,0.0,57344.0
0.0,0.125,99.812,0.0,0.0,0.063,554.0,106.0,668398.0,66835.0,1391326.0,136348.0,10423037952.0,422940672.0,9762574336.0,4714745856.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,478.0,106.0,1690496.0,7132.0,3348766.0,16496.0,10425184256.0,422940672.0,9762574336.0,4712599552.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,564.0,0.0,4031076.0,114782.0,8808032.0,305998.0,10429108224.0,422940672.0,9762607104.0,4708642816.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,334.0,92.0,10454136.0,125228.0,21963420.0,174922.0,10441252864.0,422940672.0,9762721792.0,4696383488.0,0.0,0.0
0.125,0.314,99.373,0.125,0.0,0.063,384.0,0.0,25002032.0,100442.0,48870434.0,196244.0,10468360192.0,422940672.0,9762721792.0,4669276160.0,0.0,24576.0
0.691,0.502,98.745,0.0,0.0,0.063,596.0,212.0,34130249.0,123974.0,69191573.0,251922.0,10508263424.0,422940672.0,9762725888.0,4629368832.0,0.0,0.0
0.314,0.440,99.182,0.0,0.0,0.063,512.0,68.0,39268541.0,151824.0,76733430.0,298440.0,10544041984.0,422940672.0,9762725888.0,4593590272.0,0.0,0.0
0.189,0.440,99.309,0.0,0.0,0.063,406.0,0.0,38394596.0,146654.0,74880132.0,287016.0,10581663744.0,422940672.0,9762725888.0,4555968512.0,0.0,0.0
0.188,0.565,99.184,0.0,0.0,0.063,564.0,0.0,38464298.0,146998.0,75271248.0,286460.0,10616901632.0,422940672.0,9762725888.0,4520730624.0,0.0,0.0
0.252,0.377,99.371,0.0,0.0,0.0,750.0,106.0,38190992.0,145948.0,74811886.0,286946.0,10654330880.0,422940672.0,9762725888.0,4483301376.0,0.0,0.0
0.189,0.503,99.182,0.063,0.0,0.063,618.0,106.0,38191172.0,146478.0,74817888.0,288110.0,10689974272.0,422940672.0,9762725888.0,4447657984.0,0.0,12288.0
0.314,0.439,99.184,0.0,0.0,0.063,128.0,0.0,38395240.0,146304.0,75013744.0,284436.0,10725429248.0,422940672.0,9762725888.0,4412203008.0,0.0,0.0
0.251,0.503,99.183,0.0,0.0,0.063,448.0,0.0,38123312.0,279620.0,74611564.0,549996.0,10762682368.0,422940672.0,9762725888.0,4374949888.0,0.0,0.0
0.314,0.439,99.184,0.0,0.0,0.063,362.0,106.0,38328498.0,146374.0,75070972.0,288042.0,10797920256.0,422940672.0,9762725888.0,4339712000.0,0.0,0.0
0.251,0.440,99.309,0.0,0.0,0.0,384.0,0.0,38189008.0,145318.0,74673844.0,283088.0,10833305600.0,422940672.0,9762738176.0,4304314368.0,0.0,0.0
0.251,0.502,99.184,0.0,0.0,0.063,504.0,106.0,37984896.0,208618.0,74442972.0,410090.0,10871476224.0,422940672.0,9762738176.0,4266143744.0,0.0,0.0
0.251,0.503,99.121,0.126,0.0,0.0,564.0,0.0,37982970.0,145108.0,74823711.0,284018.0,10906959872.0,422940672.0,9762738176.0,4230660096.0,0.0,16384.0
0.314,0.502,99.122,0.0,0.0,0.063,490.0,106.0,38257646.0,145814.0,75067408.0,286876.0,10944495616.0,422940672.0,9762738176.0,4193124352.0,0.0,0.0
0.188,0.503,99.309,0.0,0.0,0.0,512.0,0.0,38120900.0,146298.0,75036466.0,288584.0,10980171776.0,422940672.0,9762738176.0,4157448192.0,0.0,0.0
0.188,0.503,99.246,0.0,0.0,0.063,128.0,0.0,38052014.0,145604.0,74789008.0,288332.0,11017560064.0,422940672.0,9762738176.0,4120059904.0,0.0,0.0
0.251,0.503,99.246,0.0,0.0,0.0,986.0,174.0,38323088.0,149038.0,75060111.0,290560.0,11053314048.0,422940672.0,9762762752.0,4084281344.0,0.0,0.0
0.188,0.503,99.246,0.0,0.0,0.063,362.0,106.0,38197631.0,147000.0,74686027.0,289852.0,11088834560.0,422940672.0,9762762752.0,4048760832.0,0.0,0.0
0.188,0.503,99.183,0.063,0.0,0.063,810.0,0.0,38436884.0,146298.0,75186532.0,285808.0,11126640640.0,422940672.0,9762766848.0,4010950656.0,0.0,12288.0
0.251,0.377,99.309,0.0,0.0,0.063,322.0,92.0,38521738.0,148054.0,75008554.0,287490.0,11161919488.0,422940672.0,9762766848.0,3975671808.0,0.0,0.0
0.189,0.566,99.246,0.0,0.0,0.0,384.0,0.0,38477804.0,147978.0,75094258.0,287572.0,11197571072.0,422940672.0,9762766848.0,3940020224.0,0.0,0.0
0.189,0.503,99.245,0.0,0.0,0.063,468.0,212.0,38501990.0,148194.0,75121050.0,292632.0,11235311616.0,422940672.0,9762766848.0,3902279680.0,0.0,0.0
0.314,0.440,99.246,0.0,0.0,0.0,512.0,0.0,38496282.0,147908.0,74981916.0,288968.0,11270991872.0,422940672.0,9762770944.0,3866595328.0,0.0,0.0
0.251,0.440,99.120,0.189,0.0,0.0,256.0,0.0,38428974.0,147914.0,74983106.0,509254.0,11306635264.0,422940672.0,9762770944.0,3830951936.0,0.0,20480.0
0.251,0.440,99.246,0.0,0.0,0.063,448.0,0.0,38242612.0,380010.0,74798010.0,522720.0,11344252928.0,422940672.0,9762770944.0,3793334272.0,0.0,0.0
0.251,0.503,99.246,0.0,0.0,0.0,606.0,106.0,38051638.0,146440.0,74471778.0,285932.0,11379875840.0,422940672.0,9762770944.0,3757711360.0,0.0,0.0
0.251,0.565,99.121,0.0,0.0,0.063,734.0,174.0,38039677.0,148724.0,74385944.0,351492.0,11416031232.0,422940672.0,9762783232.0,3721543680.0,0.0,0.0
0.251,0.440,99.309,0.0,0.0,0.0,128.0,0.0,37984756.0,209624.0,74404806.0,348194.0,11451555840.0,422940672.0,9762783232.0,3686019072.0,0.0,0.0
0.189,0.566,99.245,0.0,0.0,0.0,554.0,106.0,38190044.0,147068.0,74744436.0,379458.0,11489308672.0,422940672.0,9762807808.0,3648241664.0,0.0,57344.0
0.251,0.440,99.183,0.063,0.0,0.063,560.0,0.0,38928018.0,246266.0,75719013.0,389720.0,11521327104.0,422940672.0,9762807808.0,3616223232.0,0.0,32768.0
0.189,0.629,99.183,0.0,0.0,0.0,624.0,0.0,38529225.0,149028.0,75459099.0,290644.0,11555094528.0,422940672.0,9762807808.0,3582455808.0,0.0,0.0
0.314,0.691,98.931,0.0,0.0,0.063,362.0,106.0,38490109.0,148614.0,74448920.0,290862.0,11582488576.0,422940672.0,9762869248.0,3555000320.0,0.0,0.0
0.063,0.063,99.687,0.188,0.0,0.0,500.0,0.0,3408868.0,17182.0,3413752.0,27485.0,11583385600.0,422940672.0,9762791424.0,3554181120.0,0.0,40960.0
