"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/8vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 17:45:17 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,1519120384.0,119902208.0,12127637504.0,11556761600.0,300.894,2672.059
0.0,0.0,100.0,0.0,0.0,0.0,512.0,0.0,9036.0,7804.0,10502.0,8908.0,1518563328.0,119902208.0,12127657984.0,11557298176.0,0.0,0.0
1.633,1.508,95.917,0.879,0.0,0.063,532.0,212.0,427790.0,44875.0,1314738.0,113275.0,1575464960.0,119906304.0,12124934144.0,11503116288.0,0.0,212992.0
1.884,1.193,96.231,0.628,0.0,0.063,256.0,68.0,1937466.0,72123.0,4916522.0,157514.0,1627553792.0,119914496.0,12122640384.0,11453313024.0,0.0,167936.0
0.501,0.501,98.810,0.188,0.0,0.0,400.0,0.0,5355080.0,76860.0,12711962.0,128313.0,1648287744.0,119914496.0,12121821184.0,11433398272.0,0.0,98304.0
0.125,0.251,99.561,0.0,0.0,0.063,436.0,0.0,14441798.0,62824.0,33978992.0,148672.0,1671483392.0,119914496.0,12121821184.0,11410202624.0,0.0,0.0
0.379,0.631,98.864,0.0,0.0,0.126,748.0,198.0,40107896.0,186414.0,96986446.0,450426.0,1725808640.0,119914496.0,12121821184.0,11355877376.0,0.0,0.0
0.760,1.267,97.783,0.0,0.0,0.190,426.0,106.0,93649042.0,449324.0,195902454.0,924558.0,1844195328.0,119914496.0,12122099712.0,11237212160.0,0.0,0.0
1.458,1.394,96.831,0.0,0.0,0.317,448.0,0.0,112535810.0,519988.0,222882832.0,1028516.0,1962110976.0,119914496.0,12122099712.0,11119296512.0,0.0,0.0
1.773,1.393,96.580,0.063,0.0,0.190,576.0,0.0,116939642.0,526260.0,227530935.0,1004034.0,2089136128.0,119914496.0,12122107904.0,10992263168.0,0.0,57344.0
1.647,1.267,96.833,0.0,0.0,0.253,490.0,106.0,112171686.0,481610.0,217475580.0,927168.0,2207076352.0,119914496.0,12122107904.0,10874322944.0,0.0,0.0
0.953,1.271,97.649,0.0,0.0,0.127,512.0,68.0,108227621.0,479866.0,213864441.0,942540.0,2309439488.0,119914496.0,12122370048.0,10771697664.0,0.0,0.0
1.709,1.519,96.519,0.0,0.0,0.253,542.0,106.0,113960016.0,499938.0,224933680.0,981406.0,2426806272.0,119914496.0,12122370048.0,10654330880.0,0.0,0.0
