"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/6vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 17:57:54 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5270499328.0,190103552.0,6462005248.0,13262209024.0,26693.687,114410.510
0.062,0.062,99.875,0.0,0.0,0.0,384.0,0.0,91119.0,58255.0,91503.0,58255.0,5271326720.0,190103552.0,6462009344.0,13261377536.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,582.0,0.0,1308335.0,1268049.0,1308917.0,1268049.0,5271445504.0,190103552.0,6462009344.0,13261258752.0,0.0,0.0
0.188,0.125,99.687,0.0,0.0,0.0,682.0,106.0,4713398.0,4444548.0,4714210.0,4444654.0,5271310336.0,190103552.0,6462009344.0,13261393920.0,0.0,4096.0
0.063,0.126,99.496,0.315,0.0,0.0,808.0,0.0,12134919.0,11385008.0,12135727.0,11385008.0,5276643328.0,190103552.0,6462009344.0,13256060928.0,0.0,90112.0
0.127,0.127,99.746,0.0,0.0,0.0,682.0,106.0,32406929.0,31616951.0,32407688.0,31617057.0,5280571392.0,190103552.0,6462009344.0,13252132864.0,0.0,0.0
0.128,0.192,99.615,0.0,0.0,0.064,448.0,99.0,80486024.0,78657646.0,80486472.0,78657745.0,5279797248.0,190103552.0,6462013440.0,13252902912.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,1566.0,106.0,116225158.0,115435311.0,116226724.0,115435417.0,5280415744.0,190103552.0,6462013440.0,13252284416.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,512.0,0.0,115640104.0,115727485.0,115640746.0,115727485.0,5281034240.0,190103552.0,6462013440.0,13251665920.0,0.0,4096.0
