"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/4vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 18:08:38 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.885,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5268758528.0,190238720.0,6462095360.0,13263724544.0,26691.811,114404.690
0.187,0.187,99.625,0.0,0.0,0.0,426.0,106.0,230862.0,214378.0,231288.0,214484.0,5268774912.0,190238720.0,6462103552.0,13263699968.0,0.0,0.0
0.063,0.125,99.625,0.188,0.0,0.0,362.0,106.0,1749729.0,1666378.0,1750091.0,1666484.0,5269020672.0,190238720.0,6462103552.0,13263454208.0,0.0,45056.0
0.126,0.126,99.749,0.0,0.0,0.0,320.0,0.0,4961245.0,4721097.0,4961565.0,4721243.0,5269389312.0,190238720.0,6462103552.0,13263085568.0,0.0,0.0
0.063,0.126,99.748,0.0,0.0,0.063,1134.0,218.0,13380852.0,12968710.0,13382116.0,12968928.0,5273321472.0,190238720.0,6462107648.0,13259149312.0,0.0,0.0
0.127,0.063,99.810,0.0,0.0,0.0,384.0,0.0,35271743.0,34131266.0,35272127.0,34131266.0,5276471296.0,190238720.0,6462107648.0,13255999488.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,546.0,304.0,73982060.0,72486654.0,73982606.0,72486958.0,5277962240.0,190238720.0,6462107648.0,13254508544.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,624.0,0.0,109908972.0,108340308.0,109909596.0,108340354.0,5276504064.0,190238720.0,6462107648.0,13255966720.0,0.0,0.0
0.128,0.128,99.488,0.256,0.0,0.0,512.0,0.0,103870347.0,104953424.0,103870859.0,104953424.0,5276463104.0,190238720.0,6462107648.0,13256007680.0,0.0,24576.0
0.064,0.128,99.808,0.0,0.0,0.0,448.0,0.0,112192654.0,111192131.0,112193232.0,111192131.0,5276463104.0,190238720.0,6462107648.0,13256007680.0,0.0,4096.0
0.128,0.064,99.744,0.0,0.0,0.064,256.0,0.0,110633658.0,110550442.0,110633914.0,110550442.0,5276127232.0,190238720.0,6462107648.0,13256343552.0,0.0,16384.0
0.128,0.064,99.808,0.0,0.0,0.0,956.0,280.0,108931705.0,109898676.0,108932661.0,109898956.0,5276262400.0,190238720.0,6462107648.0,13256208384.0,0.0,0.0
