"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/80ms/6vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 17:57:52 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.771,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10412179456.0,422940672.0,9762586624.0,4725592064.0,252.043,3297.494
0.438,0.688,98.562,0.313,0.0,0.0,410.0,0.0,10468.0,7676.0,19914.0,33822.0,10418106368.0,422940672.0,9762615296.0,4719636480.0,0.0,90112.0
0.814,1.064,97.935,0.188,0.0,0.0,490.0,106.0,15627.0,75172.0,91834.0,295756.0,10423275520.0,422940672.0,9762611200.0,4714471424.0,0.0,40960.0
0.877,0.501,98.434,0.188,0.0,0.0,688.0,106.0,87776.0,1366558.0,111984.0,3519615.0,10427568128.0,422940672.0,9762705408.0,4710084608.0,0.0,73728.0
1.193,1.822,96.106,0.817,0.0,0.063,512.0,0.0,43995.0,3730882.0,82844.0,9213973.0,10429513728.0,422940672.0,9762713600.0,4708130816.0,0.0,196608.0
0.439,0.690,98.494,0.376,0.0,0.0,692.0,0.0,46858.0,9677036.0,98703.0,23157870.0,10433912832.0,422940672.0,9762795520.0,4703649792.0,0.0,77824.0
1.197,1.953,96.156,0.630,0.0,0.063,940.0,198.0,126347.0,25558499.0,262198.0,62897961.0,10441326592.0,422940672.0,9762865152.0,4696166400.0,0.0,229376.0
0.759,1.202,97.660,0.253,0.0,0.127,384.0,68.0,281381.0,66707197.0,570604.0,154006816.0,10448076800.0,422940672.0,9762897920.0,4689383424.0,0.0,77824.0
1.844,2.098,95.168,0.763,0.0,0.127,1758.0,106.0,506723.0,113510674.0,895002.0,225116209.0,10450284544.0,422940672.0,9762930688.0,4687142912.0,0.0,192512.0
1.967,1.015,96.701,0.127,0.0,0.190,554.0,106.0,475243.0,114591902.0,830612.0,223948739.0,10449317888.0,422940672.0,9762934784.0,4688105472.0,0.0,40960.0
2.730,2.476,93.778,0.762,0.0,0.254,640.0,0.0,479506.0,115078479.0,843735.0,225616836.0,10448658432.0,422940672.0,9762959360.0,4688740352.0,0.0,225280.0
0.571,0.889,98.349,0.127,0.0,0.063,838.0,0.0,490243.0,115304178.0,841958.0,221779111.0,10449723392.0,422940672.0,9762963456.0,4687671296.0,0.0,40960.0
2.032,2.603,94.159,0.952,0.0,0.254,820.0,0.0,472452.0,109944022.0,839874.0,217529408.0,10448146432.0,422940672.0,9762959360.0,4689252352.0,0.0,229376.0
0.509,0.764,98.600,0.127,0.0,0.0,939.0,280.0,490740.0,116259139.0,861941.0,229743512.0,10449551360.0,422940672.0,9762992128.0,4687814656.0,0.0,40960.0
1.593,2.677,94.710,0.829,0.0,0.191,576.0,0.0,516357.0,118183817.0,904505.0,229561905.0,10451349504.0,422940672.0,9763008512.0,4686000128.0,0.0,262144.0
0.318,0.699,98.792,0.127,0.0,0.064,512.0,0.0,496771.0,116176883.0,868265.0,228366666.0,10450722816.0,422940672.0,9763012608.0,4686622720.0,0.0,40960.0
1.655,2.292,95.162,0.700,0.0,0.191,832.0,0.0,531097.0,118320475.0,930652.0,228189701.0,10449686528.0,422940672.0,9763057664.0,4687613952.0,0.0,229376.0
0.381,1.015,98.414,0.127,0.0,0.063,576.0,0.0,492157.0,109600355.0,840582.0,214419416.0,10452201472.0,422940672.0,9763065856.0,4685090816.0,0.0,40960.0
1.779,2.351,94.917,0.762,0.0,0.191,1194.0,212.0,486758.0,111345255.0,932245.0,217964767.0,10450518016.0,422940672.0,9763176448.0,4686663680.0,0.0,225280.0
0.317,1.077,98.417,0.127,0.0,0.063,484.0,0.0,553650.0,107580210.0,883485.0,204674722.0,10450792448.0,422940672.0,9763184640.0,4686381056.0,0.0,40960.0
1.588,2.351,95.108,0.762,0.0,0.191,884.0,0.0,444248.0,100649874.0,801989.0,199131996.0,10450432000.0,422940672.0,9763221504.0,4686704640.0,0.0,262144.0
0.317,0.888,98.668,0.063,0.0,0.063,752.0,0.0,465876.0,104721584.0,802483.0,205759736.0,10450690048.0,422940672.0,9763225600.0,4686442496.0,0.0,4096.0
1.711,2.471,94.613,0.951,0.0,0.253,1184.0,106.0,469241.0,107159555.0,837186.0,210437461.0,10452213760.0,422940672.0,9763262464.0,4684881920.0,0.0,266240.0
0.317,0.887,98.733,0.0,0.0,0.063,746.0,106.0,484525.0,109854659.0,837878.0,215932481.0,10450571264.0,422940672.0,9763262464.0,4686524416.0,0.0,0.0
1.654,2.735,94.593,0.763,0.0,0.254,640.0,0.0,491513.0,112479192.0,875440.0,221318620.0,10453397504.0,422940672.0,9763336192.0,4683624448.0,0.0,266240.0
0.254,0.761,98.985,0.0,0.0,0.0,896.0,0.0,500855.0,115600170.0,868404.0,227360810.0,10451546112.0,422940672.0,9763332096.0,4685479936.0,0.0,0.0
1.527,2.990,94.338,0.954,0.0,0.191,876.0,198.0,518247.0,119072062.0,923671.0,233292530.0,10450452480.0,422940672.0,9763360768.0,4686544896.0,0.0,294912.0
