"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/7vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 00:39:59 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,11127287808.0,135286784.0,11936464896.0,2124382208.0,300.067,2694.786
1.188,0.812,97.688,0.312,0.0,0.0,234.0,106.0,10434.0,28632.0,21492.0,60725.0,11135229952.0,135303168.0,11936542720.0,2116345856.0,0.0,110592.0
0.814,0.751,98.247,0.188,0.0,0.0,320.0,0.0,14688.0,52825.0,59808.0,250134.0,11137015808.0,135303168.0,11936555008.0,2114547712.0,0.0,36864.0
0.501,0.188,99.185,0.125,0.0,0.0,448.0,0.0,46172.0,313337.0,92546.0,1357574.0,11138691072.0,135307264.0,11936563200.0,2112860160.0,0.0,45056.0
1.698,1.950,94.843,1.447,0.0,0.063,754.0,198.0,70514.0,1370435.0,121467.0,3881174.0,11143577600.0,135340032.0,11936612352.0,2107891712.0,0.0,299008.0
0.376,0.501,98.935,0.188,0.0,0.0,362.0,174.0,46917.0,3114071.0,68189.0,7733423.0,11144187904.0,135344128.0,11936628736.0,2107260928.0,0.0,36864.0
1.258,1.887,95.849,0.943,0.0,0.063,1448.0,0.0,24106.0,5376893.0,78177.0,14399833.0,11147202560.0,135368704.0,11936731136.0,2104119296.0,0.0,233472.0
0.502,0.815,98.245,0.439,0.0,0.0,676.0,0.0,74496.0,10592819.0,133618.0,27541349.0,11151638528.0,135368704.0,11936731136.0,2099683328.0,0.0,73728.0
1.071,1.700,96.788,0.378,0.0,0.063,522.0,106.0,81107.0,20720874.0,208247.0,54228617.0,11157229568.0,135376896.0,11936776192.0,2094039040.0,0.0,167936.0
