"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/4vms-r1.router.dstat.csv",,,,"Date:","18 Jun 2014 00:57:19 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5274750976.0,191422464.0,6364700672.0,13353943040.0,26620.580,114151.936
0.187,0.187,99.625,0.0,0.0,0.0,128.0,0.0,256716.0,216550.0,256844.0,216550.0,5274451968.0,191422464.0,6364704768.0,13354237952.0,0.0,0.0
0.125,0.125,99.562,0.188,0.0,0.0,722.0,106.0,1122200.0,1016213.0,1122922.0,1016319.0,5274046464.0,191422464.0,6364704768.0,13354643456.0,0.0,86016.0
0.063,0.063,99.875,0.0,0.0,0.0,320.0,0.0,1986698.0,2027728.0,1987148.0,2027728.0,5274173440.0,191422464.0,6364704768.0,13354516480.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,448.0,0.0,3901894.0,3870732.0,3902342.0,3870732.0,5273669632.0,191422464.0,6364708864.0,13355016192.0,0.0,32768.0
0.125,0.0,99.875,0.0,0.0,0.0,312.0,198.0,7420640.0,7009681.0,7420952.0,7009879.0,5273747456.0,191422464.0,6364708864.0,13354938368.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,384.0,0.0,14399748.0,13238624.0,14400132.0,13238624.0,5274001408.0,191422464.0,6364708864.0,13354684416.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,490.0,106.0,29359598.0,28465204.0,29360088.0,28465310.0,5277167616.0,191422464.0,6364708864.0,13351518208.0,0.0,0.0
0.063,0.063,99.747,0.127,0.0,0.0,718.0,0.0,49555498.0,49518179.0,49556346.0,49518179.0,5281865728.0,191422464.0,6364708864.0,13346820096.0,0.0,65536.0
0.063,0.063,99.873,0.0,0.0,0.0,360.0,0.0,70876556.0,69277278.0,70876916.0,69277278.0,5283262464.0,191422464.0,6364708864.0,13345423360.0,0.0,16384.0
0.127,0.0,99.873,0.0,0.0,0.0,996.0,280.0,88913238.0,87628742.0,88914234.0,87629022.0,5282246656.0,191422464.0,6364708864.0,13346439168.0,0.0,4096.0
0.191,0.191,99.618,0.0,0.0,0.0,586.0,0.0,100905593.0,100022815.0,100906179.0,100022815.0,5283512320.0,191422464.0,6364712960.0,13345169408.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,320.0,0.0,103878601.0,103412785.0,103878921.0,103412785.0,5283131392.0,191422464.0,6364712960.0,13345550336.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,448.0,0.0,103536692.0,103579248.0,103537270.0,103579248.0,5283061760.0,191422464.0,6364712960.0,13345619968.0,0.0,0.0
0.191,0.064,99.554,0.191,0.0,0.0,730.0,106.0,103298171.0,104279053.0,103298901.0,104279159.0,5284077568.0,191422464.0,6364712960.0,13344604160.0,0.0,155648.0
0.127,0.064,99.809,0.0,0.0,0.0,298.0,106.0,103759544.0,103745832.0,103759842.0,103745938.0,5280387072.0,191422464.0,6364712960.0,13348294656.0,0.0,0.0
0.063,0.063,99.810,0.0,0.0,0.063,744.0,0.0,88343306.0,89735308.0,88344050.0,89735308.0,5278339072.0,191422464.0,6364712960.0,13350342656.0,0.0,0.0
