"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/5vms-r1.router.dstat.csv",,,,"Date:","18 Jun 2014 00:51:59 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5277339648.0,191422464.0,6364651520.0,13351403520.0,26621.507,114155.399
0.187,0.125,99.688,0.0,0.0,0.0,128.0,0.0,276975.0,243168.0,277103.0,243168.0,5277343744.0,191422464.0,6364655616.0,13351395328.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,490.0,106.0,1294000.0,1163165.0,1294490.0,1163271.0,5277724672.0,191422464.0,6364655616.0,13351014400.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,320.0,0.0,2686955.0,2583565.0,2687405.0,2583565.0,5277712384.0,191422464.0,6364655616.0,13351026688.0,0.0,0.0
0.063,0.125,99.624,0.188,0.0,0.0,688.0,0.0,5122487.0,4978940.0,5123175.0,4978940.0,5278093312.0,191422464.0,6364655616.0,13350645760.0,0.0,118784.0
0.126,0.0,99.874,0.0,0.0,0.0,872.0,198.0,9465622.0,9192910.0,9466494.0,9193108.0,5280227328.0,191422464.0,6364655616.0,13348511744.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,1268.0,0.0,19891789.0,18936137.0,19893057.0,18936137.0,5284323328.0,191422464.0,6364655616.0,13344415744.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,898.0,106.0,38829533.0,36763938.0,38830431.0,36764044.0,5286608896.0,191422464.0,6364655616.0,13342130176.0,0.0,0.0
0.191,0.064,99.745,0.0,0.0,0.0,320.0,0.0,63883098.0,64285782.0,63883548.0,64285782.0,5288513536.0,191422464.0,6364655616.0,13340225536.0,0.0,4096.0
0.064,0.064,99.744,0.128,0.0,0.0,320.0,0.0,88005259.0,86737275.0,88005579.0,86737275.0,5291433984.0,191422464.0,6364655616.0,13337305088.0,0.0,94208.0
0.064,0.064,99.872,0.0,0.0,0.0,532.0,212.0,107441165.0,105226430.0,107441697.0,105226642.0,5292531712.0,191422464.0,6364655616.0,13336207360.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,730.0,0.0,108084159.0,107640498.0,108084889.0,107640498.0,5290627072.0,191422464.0,6364655616.0,13338112000.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,320.0,0.0,102443079.0,103589448.0,102443399.0,103589594.0,5290627072.0,191422464.0,6364655616.0,13338112000.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,150.0,101490600.0,101406593.0,101490986.0,101406743.0,5289484288.0,191422464.0,6364655616.0,13339254784.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,738.0,106.0,103103163.0,104039694.0,103103901.0,104039800.0,5289185280.0,191422464.0,6364655616.0,13339553792.0,0.0,0.0
0.128,0.0,99.808,0.064,0.0,0.0,362.0,106.0,98676042.0,99308980.0,98676404.0,99309086.0,5290446848.0,191422464.0,6364655616.0,13338292224.0,0.0,28672.0
0.128,0.128,99.681,0.0,0.0,0.064,384.0,0.0,98932155.0,98329327.0,98932539.0,98329327.0,5289050112.0,191422464.0,6364655616.0,13339688960.0,0.0,4096.0
0.064,0.0,99.936,0.0,0.0,0.0,192.0,0.0,92500661.0,92058880.0,92500853.0,92058880.0,5291077632.0,191422464.0,6364655616.0,13337661440.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,106.0,94226335.0,94287393.0,94226891.0,94287499.0,5290295296.0,191422464.0,6364655616.0,13338443776.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,384.0,68.0,95615907.0,94461106.0,95616291.0,94461174.0,5290311680.0,191422464.0,6364655616.0,13338427392.0,0.0,8192.0
0.064,0.064,99.872,0.0,0.0,0.0,1026.0,106.0,97097765.0,96441877.0,97098791.0,96441983.0,5290438656.0,191422464.0,6364655616.0,13338300416.0,0.0,0.0
0.192,0.064,99.551,0.192,0.0,0.0,680.0,0.0,96714967.0,97699192.0,96715647.0,97699192.0,5288153088.0,191422464.0,6364655616.0,13340585984.0,0.0,57344.0
0.128,0.064,99.808,0.0,0.0,0.0,490.0,106.0,97350209.0,97754264.0,97350699.0,97754370.0,5287624704.0,191422464.0,6364655616.0,13341114368.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,256.0,0.0,98384172.0,98651612.0,98384558.0,98651612.0,5289144320.0,191422464.0,6364655616.0,13339594752.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,560.0,0.0,97574766.0,98650570.0,97575326.0,98650570.0,5288505344.0,191422464.0,6364659712.0,13340229632.0,0.0,24576.0
0.128,0.192,99.679,0.0,0.0,0.0,376.0,266.0,98851535.0,98513999.0,98851911.0,98514265.0,5288882176.0,191422464.0,6364663808.0,13339848704.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,516.0,106.0,99200492.0,98386890.0,99201008.0,98386996.0,5290278912.0,191422464.0,6364663808.0,13338451968.0,0.0,0.0
0.064,0.064,99.680,0.192,0.0,0.0,256.0,0.0,99118926.0,99385272.0,99119182.0,99385272.0,5289308160.0,191422464.0,6364663808.0,13339422720.0,0.0,65536.0
0.064,0.064,99.872,0.0,0.0,0.0,616.0,0.0,100294635.0,99623107.0,100295381.0,99623107.0,5288546304.0,191422464.0,6364663808.0,13340184576.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,128.0,0.0,101034086.0,101245947.0,101034214.0,101245947.0,5289308160.0,191422464.0,6364663808.0,13339422720.0,0.0,12288.0
0.128,0.064,99.808,0.0,0.0,0.0,362.0,106.0,102573112.0,102688914.0,102573474.0,102689020.0,5288275968.0,191422464.0,6364663808.0,13340454912.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,106.0,98357721.0,98576488.0,98358147.0,98576594.0,5289418752.0,191422464.0,6364663808.0,13339312128.0,0.0,0.0
0.128,0.064,99.745,0.0,0.0,0.064,448.0,0.0,97476430.0,96100125.0,97476878.0,96100125.0,5289025536.0,191422464.0,6364663808.0,13339705344.0,0.0,0.0
0.064,0.0,99.744,0.192,0.0,0.0,384.0,0.0,90321052.0,89954902.0,90321566.0,89954902.0,5289279488.0,191422464.0,6364663808.0,13339451392.0,0.0,57344.0
0.128,0.064,99.808,0.0,0.0,0.0,490.0,106.0,96193478.0,96899049.0,96193968.0,96899155.0,5287497728.0,191422464.0,6364663808.0,13341233152.0,0.0,16384.0
0.064,0.064,99.872,0.0,0.0,0.0,1090.0,106.0,102354247.0,103418670.0,102355337.0,103418776.0,5286731776.0,191422464.0,6364663808.0,13341999104.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,107911620.0,107049553.0,107912004.0,107049553.0,5288763392.0,191422464.0,6364663808.0,13339967488.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,256.0,0.0,98584203.0,98115134.0,98584459.0,98115134.0,5287874560.0,191422464.0,6364663808.0,13340856320.0,0.0,0.0
