"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/4vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 00:57:17 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.307,97.775,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9214930944.0,422981632.0,9763753984.0,5921632256.0,251.264,3326.302
0.0,0.062,99.938,0.0,0.0,0.0,448.0,0.0,2788.0,131108.0,5668.0,261164.0,9214480384.0,422981632.0,9763917824.0,5921918976.0,0.0,0.0
1.252,1.565,96.807,0.376,0.0,0.0,824.0,106.0,17842.0,104159.0,34844.0,208500.0,9223254016.0,422981632.0,9763971072.0,5913092096.0,0.0,135168.0
1.193,1.067,97.112,0.628,0.0,0.0,416.0,0.0,23386.0,690185.0,47727.0,1476699.0,9227771904.0,422981632.0,9763975168.0,5908570112.0,0.0,151552.0
0.250,0.313,99.249,0.188,0.0,0.0,414.0,106.0,16016.0,1543015.0,25507.0,3063611.0,9227595776.0,422981632.0,9763999744.0,5908721664.0,0.0,40960.0
1.191,1.379,96.614,0.752,0.0,0.063,500.0,0.0,33460.0,2833970.0,62128.0,5623482.0,9229787136.0,422981632.0,9764007936.0,5906522112.0,0.0,188416.0
0.502,0.690,98.557,0.251,0.0,0.0,490.0,106.0,28951.0,5211453.0,54676.0,10348332.0,9231826944.0,422981632.0,9764110336.0,5904379904.0,0.0,81920.0
0.565,0.816,98.181,0.439,0.0,0.0,320.0,0.0,50043.0,9704465.0,88758.0,19496952.0,9231192064.0,422981632.0,9764151296.0,5904973824.0,0.0,114688.0
1.193,1.381,96.610,0.753,0.0,0.063,192.0,0.0,95497.0,19337116.0,174095.0,38676940.0,9237004288.0,422981632.0,9764159488.0,5899153408.0,0.0,151552.0
0.126,0.377,99.435,0.063,0.0,0.0,490.0,106.0,154053.0,37932360.0,274721.0,75573593.0,9241153536.0,422981632.0,9764184064.0,5894979584.0,0.0,40960.0
1.199,1.703,96.467,0.568,0.0,0.063,718.0,0.0,256902.0,59458543.0,453992.0,117931943.0,9243230208.0,422981632.0,9764200448.0,5892886528.0,0.0,155648.0
1.011,1.263,97.220,0.379,0.0,0.126,542.0,106.0,304554.0,78542322.0,539168.0,154569087.0,9244106752.0,422981632.0,9764208640.0,5892001792.0,0.0,114688.0
2.276,1.138,96.207,0.190,0.063,0.126,690.0,92.0,376250.0,95368308.0,656644.0,187117667.0,9241534464.0,422981632.0,9764245504.0,5894537216.0,0.0,77824.0
1.520,1.963,95.630,0.697,0.0,0.190,746.0,0.0,411823.0,101993050.0,723460.0,199652082.0,9241878528.0,422981632.0,9764245504.0,5894193152.0,0.0,192512.0
0.190,0.696,99.051,0.0,0.0,0.063,362.0,106.0,410355.0,102906361.0,716398.0,201967223.0,9240530944.0,422981632.0,9764265984.0,5895520256.0,0.0,0.0
1.205,2.029,95.942,0.634,0.0,0.190,362.0,106.0,431088.0,103575674.0,752064.0,201664159.0,9242271744.0,422981632.0,9764274176.0,5893771264.0,0.0,188416.0
0.697,1.267,97.720,0.253,0.0,0.063,752.0,0.0,416399.0,103582907.0,729398.0,202403290.0,9242738688.0,422981632.0,9764290560.0,5893287936.0,0.0,81920.0
0.697,1.330,96.770,1.077,0.0,0.127,384.0,68.0,727193.0,103435417.0,1511104.0,199979687.0,9242824704.0,422981632.0,9766785024.0,5890707456.0,0.0,77824.0
1.076,1.772,90.380,6.709,0.0,0.063,372.0,0.0,2506567.0,72388245.0,4687839.0,142228455.0,9243586560.0,422981632.0,9767108608.0,5889622016.0,0.0,229376.0
0.189,0.566,97.734,1.447,0.0,0.063,776.0,212.0,739639.0,65749552.0,1380803.0,126269030.0,9244241920.0,422981632.0,9767194624.0,5888880640.0,0.0,0.0
1.201,1.707,96.397,0.632,0.0,0.063,128.0,0.0,288610.0,65637238.0,513742.0,130666496.0,9245396992.0,422981632.0,9767198720.0,5887721472.0,0.0,192512.0
0.757,1.198,97.541,0.378,0.0,0.126,464.0,0.0,294749.0,69581509.0,522039.0,137325363.0,9243840512.0,422981632.0,9767215104.0,5889261568.0,0.0,114688.0
0.694,1.010,98.106,0.126,0.0,0.063,362.0,106.0,312661.0,73931945.0,541519.0,143537540.0,9242972160.0,422981632.0,9767243776.0,5890101248.0,0.0,77824.0
