"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/1vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 01:11:25 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.823,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2722160640.0,138100736.0,11941822464.0,10521337856.0,300.004,2698.714
0.0,0.0,100.0,0.0,0.0,0.0,590.0,0.0,25584.0,39071.0,27062.0,39593.0,2721435648.0,138100736.0,11941834752.0,10522050560.0,0.0,0.0
1.442,1.755,96.176,0.627,0.0,0.0,606.0,106.0,18110.0,29705.0,53877.0,155350.0,2731339776.0,138113024.0,11941863424.0,10512105472.0,0.0,200704.0
0.313,0.375,99.250,0.063,0.0,0.0,684.0,106.0,22709.0,165586.0,30236.0,409821.0,2730803200.0,138117120.0,11941896192.0,10512605184.0,0.0,40960.0
0.063,0.0,99.937,0.0,0.0,0.0,448.0,0.0,8201.0,297961.0,11271.0,760465.0,2731241472.0,138117120.0,11941896192.0,10512166912.0,0.0,0.0
0.250,0.375,99.125,0.250,0.0,0.0,320.0,0.0,7889.0,566647.0,16206.0,1429394.0,2731982848.0,138117120.0,11941912576.0,10511409152.0,0.0,40960.0
0.251,0.251,99.373,0.125,0.0,0.0,730.0,106.0,10645.0,1144808.0,21388.0,2477280.0,2732494848.0,138117120.0,11941924864.0,10510884864.0,0.0,40960.0
0.313,0.375,99.124,0.188,0.0,0.0,910.0,68.0,10228.0,1778505.0,25155.0,4477801.0,2732523520.0,138117120.0,11941941248.0,10510839808.0,0.0,77824.0
0.313,0.376,99.249,0.063,0.0,0.0,730.0,106.0,20051.0,3579113.0,45954.0,9607858.0,2734096384.0,138117120.0,11941945344.0,10509262848.0,0.0,45056.0
0.250,0.438,99.124,0.188,0.0,0.0,789.0,106.0,35271.0,7280701.0,72811.0,17479502.0,2735144960.0,138117120.0,11941941248.0,10508218368.0,0.0,40960.0
0.313,0.439,99.248,0.0,0.0,0.0,500.0,0.0,60725.0,13668511.0,118582.0,30129226.0,2735566848.0,138117120.0,11941949440.0,10507788288.0,0.0,40960.0
0.250,0.250,99.436,0.0,0.0,0.063,192.0,0.0,86435.0,19560459.0,160855.0,41628090.0,2734903296.0,138117120.0,11941957632.0,10508443648.0,0.0,36864.0
0.627,0.502,98.745,0.125,0.0,0.0,384.0,0.0,107847.0,24828145.0,188744.0,50253995.0,2734411776.0,138117120.0,11941965824.0,10508926976.0,0.0,4096.0
0.376,0.502,98.871,0.251,0.0,0.0,788.0,280.0,112311.0,26594714.0,204204.0,52191411.0,2733203456.0,138121216.0,11941961728.0,10510135296.0,0.0,77824.0
0.313,0.502,98.997,0.188,0.0,0.0,384.0,0.0,114348.0,25538854.0,201011.0,50206923.0,2734301184.0,138121216.0,11941965824.0,10509033472.0,0.0,40960.0
0.313,0.502,99.060,0.125,0.0,0.0,526.0,0.0,111913.0,25670380.0,197168.0,49891547.0,2734551040.0,138125312.0,11941969920.0,10508775424.0,0.0,40960.0
0.314,0.439,99.121,0.126,0.0,0.0,500.0,0.0,117067.0,26757695.0,202168.0,51037139.0,2734952448.0,138129408.0,11941969920.0,10508369920.0,0.0,45056.0
0.251,0.564,98.935,0.188,0.0,0.063,514.0,92.0,113323.0,25424896.0,199314.0,49827791.0,2733838336.0,138129408.0,11941974016.0,10509479936.0,0.0,45056.0
