"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/5vms-r1.dest.dstat.csv",,,,"Date:","18 Jun 2014 00:51:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.307,97.775,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3178127360.0,422981632.0,9764290560.0,11957899264.0,251.274,3326.273
0.062,0.062,99.875,0.0,0.0,0.0,372.0,0.0,4432.0,4009.0,5108.0,4583.0,3177611264.0,422981632.0,9764323328.0,11958382592.0,0.0,0.0
1.318,1.067,97.175,0.439,0.0,0.0,542.0,106.0,400850.0,16180.0,913194.0,38685.0,3214184448.0,422981632.0,9762340864.0,11923791872.0,0.0,143360.0
1.128,0.877,97.431,0.501,0.0,0.063,234.0,174.0,1101488.0,26169.0,2238540.0,46793.0,3248758784.0,422981632.0,9761878016.0,11889680384.0,0.0,122880.0
0.063,0.125,99.812,0.0,0.0,0.0,448.0,0.0,1781436.0,72513.0,3645860.0,144698.0,3248193536.0,422981632.0,9761964032.0,11890159616.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,320.0,0.0,3356676.0,16578.0,6921438.0,33936.0,3249876992.0,422981632.0,9761906688.0,11888533504.0,0.0,0.0
0.063,0.313,99.562,0.0,0.0,0.063,922.0,106.0,6485148.0,27654.0,13551376.0,57402.0,3260116992.0,422981632.0,9761927168.0,11878273024.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,560.0,0.0,12503964.0,53052.0,25781212.0,108856.0,3272724480.0,422981632.0,9761927168.0,11865665536.0,0.0,0.0
0.126,0.377,99.435,0.0,0.0,0.063,1554.0,106.0,25329874.0,111584.0,53036898.0,233268.0,3299627008.0,422981632.0,9761927168.0,11838763008.0,0.0,0.0
