"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/5vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 00:51:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.823,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9969131520.0,136638464.0,11936915456.0,3280736256.0,300.044,2696.483
13.0,0.0,87.0,0.0,0.0,0.0,320.0,0.0,6764.0,5445.0,7388.0,6687.0,9968676864.0,136638464.0,11937021952.0,3281084416.0,0.0,0.0
1.314,1.502,96.558,0.563,0.0,0.063,542.0,106.0,29270.0,76394.0,70554.0,209403.0,9974718464.0,136654848.0,11937378304.0,3274670080.0,0.0,143360.0
0.815,0.627,98.434,0.125,0.0,0.0,350.0,106.0,50594.0,962127.0,238825.0,2122550.0,9982308352.0,136654848.0,11937394688.0,3267063808.0,0.0,40960.0
0.942,1.256,97.048,0.754,0.0,0.0,384.0,0.0,190027.0,1765169.0,215597.0,3687269.0,9983184896.0,136675328.0,11937550336.0,3266011136.0,0.0,167936.0
0.815,1.003,97.680,0.502,0.0,0.0,256.0,0.0,23373.0,3113921.0,50069.0,6653123.0,9986588672.0,136679424.0,11937583104.0,3262570496.0,0.0,102400.0
0.627,0.752,98.245,0.376,0.0,0.0,462.0,92.0,43474.0,6028074.0,74015.0,12429139.0,9984430080.0,136687616.0,11937693696.0,3264610304.0,0.0,106496.0
1.131,1.445,96.859,0.503,0.0,0.063,900.0,212.0,58006.0,11208499.0,119354.0,24167919.0,9990918144.0,136699904.0,11937697792.0,3258105856.0,0.0,167936.0
0.314,0.502,99.059,0.125,0.0,0.0,752.0,68.0,107575.0,23640250.0,195852.0,50410455.0,9992749056.0,136699904.0,11937701888.0,3256270848.0,0.0,36864.0
1.325,1.956,95.773,0.820,0.0,0.126,1384.0,0.0,209692.0,44913130.0,395151.0,93830907.0,9999495168.0,136728576.0,11937726464.0,3249471488.0,0.0,204800.0
0.316,0.631,99.053,0.0,0.0,0.0,676.0,0.0,304605.0,69553925.0,547639.0,140535138.0,10002259968.0,136728576.0,11937763328.0,3246669824.0,0.0,0.0
2.089,2.089,94.684,0.886,0.0,0.253,298.0,106.0,421699.0,93442973.0,745964.0,186936593.0,10002702336.0,136732672.0,11937775616.0,3246211072.0,0.0,204800.0
1.965,1.077,96.768,0.127,0.0,0.063,554.0,106.0,473574.0,109476019.0,834847.0,213341383.0,10003701760.0,136732672.0,11937787904.0,3245199360.0,0.0,36864.0
1.901,2.091,95.120,0.697,0.0,0.190,666.0,0.0,477336.0,107195263.0,835668.0,212213530.0,10001154048.0,136749056.0,11937804288.0,3247714304.0,0.0,167936.0
