"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/7vms-r1.router.dstat.csv",,,,"Date:","18 Jun 2014 00:40:00 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5281976320.0,191418368.0,6364524544.0,13346897920.0,26623.590,114163.157
0.125,0.562,98.875,0.438,0.0,0.0,618.0,106.0,111588.0,94294.0,112336.0,94400.0,5282955264.0,191418368.0,6364536832.0,13345906688.0,0.0,122880.0
0.125,0.125,99.750,0.0,0.0,0.0,256.0,0.0,945497.0,850386.0,945753.0,850386.0,5282955264.0,191418368.0,6364536832.0,13345906688.0,0.0,16384.0
0.125,0.125,99.750,0.0,0.0,0.0,752.0,0.0,2360643.0,2279395.0,2361395.0,2279395.0,5282816000.0,191418368.0,6364540928.0,13346041856.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,376.0,266.0,4715048.0,4635764.0,4715424.0,4636030.0,5283577856.0,191418368.0,6364540928.0,13345280000.0,0.0,0.0
0.126,0.063,99.812,0.0,0.0,0.0,1974.0,106.0,8982242.0,8775788.0,8984216.0,8775894.0,5286395904.0,191418368.0,6364540928.0,13342461952.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,352.0,0.0,17555282.0,16188599.0,17555764.0,16188599.0,5287538688.0,191418368.0,6364540928.0,13341319168.0,0.0,4096.0
0.127,0.127,99.430,0.317,0.0,0.0,448.0,0.0,35117928.0,33414822.0,35118376.0,33414822.0,5290381312.0,191418368.0,6364540928.0,13338476544.0,0.0,110592.0
0.064,0.0,99.936,0.0,0.0,0.0,64.0,0.0,63321154.0,62647868.0,63321218.0,62647868.0,5295181824.0,191418368.0,6364540928.0,13333676032.0,0.0,0.0
0.129,0.064,99.807,0.0,0.0,0.0,660.0,280.0,98307218.0,95637355.0,98307878.0,95637635.0,5294546944.0,191418368.0,6364540928.0,13334310912.0,0.0,0.0
0.129,0.129,99.679,0.0,0.0,0.064,192.0,0.0,115922121.0,115905497.0,115922313.0,115905643.0,5296451584.0,191418368.0,6364540928.0,13332406272.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,448.0,150.0,113625196.0,114088712.0,113625774.0,114088862.0,5294280704.0,191418368.0,6364540928.0,13334577152.0,0.0,0.0
0.064,0.128,99.680,0.128,0.0,0.0,642.0,0.0,108704466.0,108880005.0,108705108.0,108880005.0,5295042560.0,191418368.0,6364540928.0,13333815296.0,0.0,24576.0
0.128,0.064,99.808,0.0,0.0,0.0,554.0,106.0,98423194.0,99288842.0,98423748.0,99288948.0,5293236224.0,191418368.0,6364540928.0,13335621632.0,0.0,0.0
0.064,0.0,99.872,0.0,0.0,0.064,490.0,106.0,98127287.0,98248422.0,98127777.0,98248528.0,5293871104.0,191418368.0,6364540928.0,13334986752.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,512.0,0.0,101498932.0,100839393.0,101499444.0,100839393.0,5292728320.0,191418368.0,6364540928.0,13336129536.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,224.0,0.0,98960240.0,98402762.0,98960594.0,98402808.0,5292728320.0,191418368.0,6364540928.0,13336129536.0,0.0,0.0
0.064,0.064,98.912,0.960,0.0,0.0,618.0,106.0,98010072.0,97237815.0,98010690.0,97237921.0,5292982272.0,191418368.0,6364540928.0,13335875584.0,0.0,139264.0
0.064,0.064,99.872,0.0,0.0,0.0,256.0,0.0,98462876.0,99521829.0,98463132.0,99521829.0,5293633536.0,191418368.0,6364540928.0,13335224320.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,658.0,106.0,100330673.0,100552078.0,100331331.0,100552184.0,5293154304.0,191418368.0,6364540928.0,13335703552.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,64.0,0.0,101093990.0,101214950.0,101094054.0,101214950.0,5292646400.0,191418368.0,6364540928.0,13336211456.0,0.0,4096.0
0.128,0.064,99.616,0.192,0.0,0.0,426.0,106.0,94273848.0,94793183.0,94274404.0,94793289.0,5293264896.0,191418368.0,6364540928.0,13335592960.0,0.0,176128.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,96347502.0,94952418.0,96347886.0,94952418.0,5294534656.0,191418368.0,6364540928.0,13334323200.0,0.0,24576.0
0.064,0.064,99.808,0.0,0.0,0.064,528.0,0.0,98971988.0,99130204.0,98972516.0,99130204.0,5294530560.0,191418368.0,6364540928.0,13334327296.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,312.0,198.0,100342242.0,101428423.0,100342554.0,101428621.0,5294276608.0,191418368.0,6364540928.0,13334581248.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,554.0,106.0,103793467.0,104053431.0,103794021.0,104053537.0,5294428160.0,191418368.0,6364545024.0,13334425600.0,0.0,0.0
0.128,0.064,99.679,0.128,0.0,0.0,1008.0,0.0,103283535.0,103436727.0,103284673.0,103436727.0,5294047232.0,191418368.0,6364545024.0,13334806528.0,0.0,61440.0
0.064,0.064,99.872,0.0,0.0,0.0,752.0,0.0,103421340.0,102784841.0,103422092.0,102784841.0,5293285376.0,191418368.0,6364545024.0,13335568384.0,0.0,12288.0
0.192,0.064,99.680,0.0,0.0,0.064,128.0,0.0,107993244.0,106940926.0,107993372.0,106940926.0,5293793280.0,191418368.0,6364545024.0,13335060480.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,532.0,212.0,99437938.0,99836344.0,99438470.0,99836556.0,5292142592.0,191418368.0,6364545024.0,13336711168.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,192.0,0.0,93401628.0,94482517.0,93401820.0,94482517.0,5293412352.0,191418368.0,6364545024.0,13335441408.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,97959372.0,96138584.0,97959950.0,96138584.0,5294047232.0,191418368.0,6364545024.0,13334806528.0,0.0,0.0
0.064,0.064,99.616,0.192,0.0,0.064,606.0,0.0,103163576.0,102928840.0,103164182.0,102928840.0,5292994560.0,191418368.0,6364545024.0,13335859200.0,0.0,77824.0
0.192,0.064,99.744,0.0,0.0,0.0,1264.0,106.0,97300530.0,100008999.0,97301794.0,100009105.0,5292986368.0,191418368.0,6364545024.0,13335867392.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,174.0,93798880.0,93929098.0,93799306.0,93929272.0,5293494272.0,191418368.0,6364545024.0,13335359488.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,734.0,0.0,98822584.0,98560778.0,98823318.0,98560778.0,5292220416.0,191418368.0,6364545024.0,13336633344.0,0.0,0.0
