"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/7vms-r1.dest.dstat.csv",,,,"Date:","18 Jun 2014 00:39:58 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.307,97.775,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1971511296.0,422981632.0,9767849984.0,13160955904.0,251.296,3324.527
0.0,0.0,100.0,0.0,0.0,0.0,234.0,106.0,9282.0,7740.0,10090.0,8248.0,1971335168.0,422981632.0,9767854080.0,13161127936.0,0.0,0.0
1.380,1.066,97.114,0.439,0.0,0.0,426.0,106.0,184378.0,8543.0,695174.0,30982.0,2015584256.0,422981632.0,9763450880.0,13121282048.0,0.0,135168.0
1.822,1.131,96.043,0.879,0.0,0.126,448.0,0.0,969386.0,31310.0,2280564.0,61152.0,2061758464.0,422981632.0,9760460800.0,13078097920.0,0.0,253952.0
0.501,0.438,98.936,0.125,0.0,0.0,676.0,106.0,1843658.0,89127.0,3950450.0,168798.0,2077933568.0,422981632.0,9759285248.0,13063098368.0,0.0,40960.0
0.063,0.125,99.812,0.0,0.0,0.0,192.0,0.0,3274852.0,14704.0,7409636.0,32338.0,2079342592.0,422981632.0,9759436800.0,13061537792.0,0.0,0.0
0.0,0.125,99.812,0.0,0.0,0.063,500.0,0.0,5968974.0,25338.0,13863052.0,58020.0,2091544576.0,422981632.0,9759195136.0,13049577472.0,0.0,0.0
0.125,0.250,99.562,0.0,0.0,0.063,1730.0,106.0,11481062.0,48794.0,26042554.0,108552.0,2101420032.0,422981632.0,9759195136.0,13039702016.0,0.0,0.0
0.189,0.314,99.434,0.0,0.0,0.063,522.0,106.0,22334792.0,93346.0,52074732.0,221292.0,2132750336.0,422981632.0,9759195136.0,13008371712.0,0.0,40960.0
0.378,0.629,98.678,0.126,0.0,0.189,192.0,0.0,44955858.0,201122.0,100997908.0,446380.0,2186780672.0,422981632.0,9759195136.0,12954341376.0,0.0,24576.0
0.507,1.013,98.417,0.0,0.0,0.063,334.0,92.0,77138950.0,338728.0,165819232.0,719388.0,2287902720.0,422981632.0,9759195136.0,12853219328.0,0.0,0.0
0.888,1.268,97.717,0.0,0.0,0.127,320.0,0.0,107602490.0,452446.0,217296169.0,911394.0,2421698560.0,422981632.0,9759195136.0,12719423488.0,0.0,0.0
1.906,1.080,96.887,0.0,0.0,0.127,746.0,280.0,116120219.0,489784.0,224892406.0,936038.0,2540306432.0,422981632.0,9759195136.0,12600815616.0,0.0,0.0
2.093,1.141,96.639,0.0,0.0,0.127,526.0,0.0,112873768.0,490242.0,217852499.0,933792.0,2646192128.0,422981632.0,9759195136.0,12494929920.0,0.0,0.0
1.904,1.015,96.891,0.0,0.0,0.190,628.0,0.0,103809552.0,442196.0,199225741.0,847232.0,2748379136.0,422981632.0,9759195136.0,12392742912.0,0.0,0.0
0.634,1.078,98.161,0.063,0.0,0.063,320.0,0.0,95116886.0,411750.0,187997978.0,810600.0,2842497024.0,422981632.0,9759195136.0,12298625024.0,0.0,12288.0
0.762,1.016,98.095,0.0,0.0,0.127,448.0,0.0,98875144.0,428118.0,194220996.0,837528.0,2934579200.0,422981632.0,9759195136.0,12206542848.0,0.0,0.0
0.697,1.014,98.226,0.0,0.0,0.063,532.0,280.0,101701218.0,448238.0,196215377.0,854970.0,3029815296.0,422981632.0,9759195136.0,12111306752.0,0.0,0.0
0.634,1.015,98.288,0.0,0.0,0.063,544.0,0.0,96865352.0,415588.0,190270294.0,811270.0,3124187136.0,422981632.0,9759195136.0,12016934912.0,0.0,0.0
0.508,1.017,98.412,0.0,0.0,0.064,256.0,0.0,97722834.0,423360.0,192557094.0,893915.0,3215888384.0,422981632.0,9759195136.0,11925233664.0,0.0,0.0
0.634,1.268,98.034,0.0,0.0,0.063,500.0,0.0,99040954.0,498971.0,194801091.0,915113.0,3312238592.0,422981632.0,9759195136.0,11828883456.0,0.0,0.0
0.571,1.016,98.286,0.0,0.0,0.127,286.0,106.0,100111643.0,443244.0,196325707.0,862924.0,3406348288.0,422981632.0,9759195136.0,11734773760.0,0.0,16384.0
0.571,1.015,98.351,0.0,0.0,0.063,426.0,106.0,98109441.0,438738.0,187518984.0,839128.0,3497897984.0,422981632.0,9759195136.0,11643224064.0,0.0,0.0
0.698,0.952,98.287,0.0,0.0,0.063,192.0,0.0,94320770.0,428124.0,186378444.0,835356.0,3589910528.0,422981632.0,9759195136.0,11551211520.0,0.0,0.0
0.635,0.952,98.349,0.0,0.0,0.063,762.0,106.0,97401952.0,435048.0,191557750.0,848524.0,3684147200.0,422981632.0,9759195136.0,11456974848.0,0.0,0.0
0.635,1.016,98.222,0.0,0.0,0.127,128.0,0.0,97957246.0,434774.0,194382639.0,854546.0,3778121728.0,422981632.0,9759199232.0,11362996224.0,0.0,0.0
0.698,1.079,98.223,0.0,0.0,0.0,448.0,0.0,101993715.0,450448.0,199954714.0,878272.0,3876552704.0,422981632.0,9759199232.0,11264565248.0,0.0,0.0
0.635,1.142,97.970,0.127,0.0,0.127,478.0,106.0,104189654.0,459974.0,204229312.0,896484.0,3978489856.0,422981632.0,9759199232.0,11162628096.0,0.0,12288.0
0.762,0.952,98.222,0.0,0.0,0.063,1366.0,106.0,101241665.0,451008.0,197156647.0,871540.0,4071915520.0,422981632.0,9759199232.0,11069202432.0,0.0,0.0
0.572,1.208,98.156,0.0,0.0,0.064,256.0,0.0,104661066.0,468384.0,206985698.0,918242.0,4174311424.0,422981632.0,9759199232.0,10966806528.0,0.0,0.0
0.572,1.017,98.094,0.0,0.0,0.318,462.0,92.0,104141296.0,470786.0,199548678.0,893272.0,4271407104.0,422981632.0,9759199232.0,10869710848.0,0.0,0.0
0.698,0.951,98.098,0.0,0.0,0.254,192.0,0.0,97965016.0,445698.0,189079884.0,857332.0,4361334784.0,422981632.0,9759199232.0,10779783168.0,0.0,0.0
0.636,0.954,98.284,0.0,0.0,0.127,426.0,106.0,93717606.0,415404.0,185190046.0,814860.0,4453863424.0,422981632.0,9759199232.0,10687254528.0,0.0,0.0
0.635,1.079,97.905,0.063,0.0,0.317,840.0,106.0,99489152.0,438204.0,197291798.0,859138.0,4552302592.0,422981632.0,9759199232.0,10588815360.0,0.0,49152.0
0.634,1.205,97.907,0.0,0.0,0.254,978.0,0.0,104153518.0,453664.0,200963724.0,945578.0,4647886848.0,422981632.0,9759199232.0,10493231104.0,0.0,0.0
0.635,0.889,98.285,0.0,0.0,0.191,436.0,0.0,91229306.0,474270.0,178922418.0,849228.0,4737945600.0,422981632.0,9759199232.0,10403172352.0,0.0,0.0
0.507,1.205,98.034,0.0,0.0,0.254,840.0,106.0,96234201.0,415378.0,189888984.0,812750.0,4829995008.0,422981632.0,9759199232.0,10311122944.0,0.0,0.0
