"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/2vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 01:06:51 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.823,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,5139075072.0,137834496.0,11940941824.0,8105570304.0,300.013,2698.217
1.437,0.0,98.563,0.0,0.0,0.0,256.0,0.0,29372.0,42586.0,30910.0,44224.0,5139173376.0,137834496.0,11941040128.0,8105373696.0,0.0,0.0
1.378,1.566,96.679,0.313,0.0,0.063,490.0,106.0,16666.0,49523.0,61168.0,181461.0,5147836416.0,137842688.0,11941068800.0,8096673792.0,0.0,122880.0
0.625,0.688,98.374,0.313,0.0,0.0,734.0,106.0,42824.0,291588.0,54865.0,801194.0,5148106752.0,137842688.0,11941097472.0,8096374784.0,0.0,77824.0
0.438,0.688,98.498,0.313,0.0,0.063,862.0,0.0,14950.0,756192.0,29792.0,1813504.0,5149200384.0,137846784.0,11941093376.0,8095281152.0,0.0,118784.0
0.501,0.689,98.684,0.125,0.0,0.0,192.0,0.0,7971.0,1418936.0,24419.0,3252619.0,5150511104.0,137850880.0,11941109760.0,8093949952.0,0.0,77824.0
0.375,0.438,99.061,0.125,0.0,0.0,320.0,0.0,23206.0,2534171.0,39432.0,6145796.0,5152571392.0,137854976.0,11941126144.0,8091869184.0,0.0,40960.0
0.313,0.376,99.123,0.188,0.0,0.0,532.0,212.0,32036.0,5448991.0,60896.0,12525769.0,5152763904.0,137863168.0,11941158912.0,8091635712.0,0.0,40960.0
0.565,0.753,98.306,0.376,0.0,0.0,256.0,0.0,56856.0,10568018.0,119898.0,25749660.0,5157031936.0,137887744.0,11941163008.0,8087339008.0,0.0,114688.0
0.627,0.752,98.245,0.313,0.0,0.063,256.0,0.0,95822.0,20983528.0,193372.0,46405236.0,5156220928.0,137904128.0,11941179392.0,8088117248.0,0.0,81920.0
0.566,0.503,98.742,0.189,0.0,0.0,436.0,0.0,142902.0,32415066.0,257553.0,69361380.0,5157433344.0,137908224.0,11941199872.0,8086880256.0,0.0,77824.0
0.817,0.566,98.554,0.063,0.0,0.0,620.0,198.0,168122.0,43166359.0,302797.0,87381710.0,5155758080.0,137916416.0,11941216256.0,8088530944.0,0.0,40960.0
1.134,0.882,97.795,0.126,0.0,0.063,426.0,106.0,200542.0,49965723.0,358826.0,99893921.0,5155782656.0,137924608.0,11941216256.0,8088498176.0,0.0,77824.0
0.629,1.006,98.114,0.189,0.0,0.063,502.0,0.0,211074.0,52506607.0,375744.0,101552329.0,5156528128.0,137924608.0,11941228544.0,8087740416.0,0.0,77824.0
0.440,0.691,98.618,0.188,0.0,0.063,1508.0,0.0,214394.0,48688937.0,364311.0,92002938.0,5158793216.0,137924608.0,11941236736.0,8085467136.0,0.0,81920.0
0.251,0.566,98.994,0.189,0.0,0.0,384.0,0.0,191476.0,44963592.0,337789.0,90359049.0,5156089856.0,137924608.0,11941249024.0,8088158208.0,0.0,40960.0
0.567,0.945,98.111,0.315,0.0,0.063,554.0,174.0,200100.0,46678875.0,356334.0,93521806.0,5156220928.0,137924608.0,11941253120.0,8088023040.0,0.0,77824.0
0.692,1.006,97.862,0.377,0.0,0.063,414.0,106.0,198218.0,49921091.0,351606.0,96531377.0,5157666816.0,137928704.0,11941261312.0,8086564864.0,0.0,114688.0
0.315,0.629,98.867,0.126,0.0,0.063,436.0,0.0,211006.0,51040392.0,366467.0,99949233.0,5157797888.0,137936896.0,11941261312.0,8086425600.0,0.0,40960.0
0.378,0.629,98.867,0.126,0.0,0.0,632.0,0.0,213448.0,50490409.0,372249.0,99791959.0,5157289984.0,137940992.0,11941285888.0,8086904832.0,0.0,40960.0
0.628,1.005,97.990,0.251,0.0,0.126,426.0,106.0,221330.0,52667742.0,384252.0,101284948.0,5157986304.0,137949184.0,11941281792.0,8086204416.0,0.0,81920.0
0.630,0.945,97.922,0.441,0.0,0.063,406.0,0.0,207008.0,51367396.0,374364.0,101464106.0,5157212160.0,137949184.0,11941298176.0,8086962176.0,0.0,114688.0
0.440,0.691,98.617,0.189,0.0,0.063,490.0,106.0,217704.0,50885462.0,377781.0,99456827.0,5158035456.0,137949184.0,11941298176.0,8086138880.0,0.0,40960.0
0.252,0.629,98.993,0.126,0.0,0.0,320.0,0.0,221992.0,52410454.0,380605.0,101768612.0,5157445632.0,137953280.0,11941298176.0,8086724608.0,0.0,40960.0
0.692,0.881,97.925,0.440,0.0,0.063,542.0,106.0,216408.0,51155304.0,383030.0,101078198.0,5157494784.0,137957376.0,11941314560.0,8086654976.0,0.0,114688.0
0.629,0.943,97.987,0.314,0.0,0.126,372.0,68.0,212778.0,51938006.0,379182.0,102037392.0,5155368960.0,137957376.0,11941351424.0,8088743936.0,0.0,81920.0
0.566,0.881,98.302,0.252,0.0,0.0,320.0,0.0,216972.0,51993675.0,384235.0,101946927.0,5158199296.0,137957376.0,11941359616.0,8085905408.0,0.0,77824.0
0.251,0.565,99.184,-0.063,0.0,0.063,532.0,212.0,224890.0,52352362.0,379811.0,101342658.0,5155880960.0,137957376.0,11941371904.0,8088211456.0,0.0,0.0
0.629,1.006,97.989,0.251,0.0,0.126,320.0,0.0,225986.0,51972064.0,397216.0,100597944.0,5156810752.0,137957376.0,11941396480.0,8087257088.0,0.0,114688.0
0.567,1.008,98.111,0.252,0.0,0.063,192.0,0.0,220874.0,51447653.0,392904.0,100077623.0,5156909056.0,137957376.0,11941408768.0,8087146496.0,0.0,139264.0
0.566,0.881,97.546,0.944,0.0,0.063,320.0,0.0,224634.0,51236627.0,395575.0,101731088.0,5158490112.0,137957376.0,11941412864.0,8085561344.0,0.0,81920.0
0.126,0.377,99.309,0.126,0.0,0.063,748.0,198.0,220250.0,51427497.0,379365.0,101199521.0,5157343232.0,137961472.0,11941416960.0,8086700032.0,0.0,40960.0
0.691,1.006,97.926,0.314,0.0,0.063,606.0,106.0,225102.0,52948755.0,390690.0,102623007.0,5156073472.0,137969664.0,11941429248.0,8087949312.0,0.0,77824.0
0.566,1.069,98.113,0.252,0.0,0.0,512.0,0.0,212726.0,51347214.0,377042.0,97320307.0,5156216832.0,137986048.0,11941421056.0,8087797760.0,0.0,77824.0
0.565,0.879,97.991,0.439,0.0,0.126,640.0,0.0,187898.0,40097050.0,320776.0,76893230.0,5156061184.0,137994240.0,11941449728.0,8087916544.0,0.0,131072.0
0.063,0.251,99.686,0.0,0.0,0.0,560.0,0.0,178232.0,41576346.0,307460.0,82147892.0,5156048896.0,137994240.0,11941457920.0,8087920640.0,0.0,0.0
0.566,0.943,98.114,0.314,0.0,0.063,490.0,106.0,195508.0,44588802.0,340188.0,85863748.0,5157302272.0,137998336.0,11941498880.0,8086622208.0,0.0,77824.0
0.629,1.006,97.987,0.314,0.0,0.063,362.0,106.0,186891.0,44112224.0,340031.0,89319168.0,5156425728.0,137998336.0,11941502976.0,8087494656.0,0.0,118784.0
0.629,1.006,98.114,0.251,0.0,0.0,740.0,0.0,195649.0,46931141.0,348683.0,92416286.0,5157457920.0,137998336.0,11941519360.0,8086446080.0,0.0,77824.0
0.189,0.252,99.560,0.0,0.0,0.0,468.0,0.0,206482.0,48567352.0,355000.0,94909009.0,5156524032.0,137998336.0,11941531648.0,8087367680.0,0.0,0.0
0.504,0.819,98.363,0.252,0.0,0.063,426.0,106.0,204102.0,47888922.0,358206.0,94224068.0,5156909056.0,137998336.0,11941568512.0,8086945792.0,0.0,77824.0
0.629,1.069,97.799,0.503,0.0,0.0,320.0,0.0,211381.0,49418606.0,377001.0,98030782.0,5157105664.0,138010624.0,11941552128.0,8086753280.0,0.0,118784.0
0.629,1.006,98.050,0.252,0.0,0.063,362.0,106.0,203983.0,49871373.0,352859.0,95866199.0,5157564416.0,138010624.0,11941576704.0,8086269952.0,0.0,77824.0
