"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/4vms-r1.dest.dstat.csv",,,,"Date:","18 Jun 2014 00:57:17 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.823,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3930759168.0,137383936.0,11939753984.0,9315524608.0,300.033,2697.600
0.0,0.062,99.938,0.0,0.0,0.0,448.0,0.0,10832.0,9276.0,11758.0,10330.0,3930034176.0,137383936.0,11939835904.0,9316167680.0,0.0,0.0
1.506,0.941,97.051,0.439,0.0,0.063,994.0,212.0,202640.0,26284.0,739202.0,76595.0,3966517248.0,137388032.0,11937882112.0,9281634304.0,0.0,151552.0
0.563,0.501,98.748,0.188,0.0,0.0,352.0,0.0,967544.0,60548.0,1914754.0,98795.0,3986563072.0,137388032.0,11937566720.0,9261903872.0,0.0,40960.0
0.063,0.063,99.875,0.0,0.0,0.0,308.0,0.0,1258270.0,6398.0,2777880.0,14002.0,3986612224.0,137388032.0,11937566720.0,9261854720.0,0.0,32768.0
0.062,0.125,99.812,0.0,0.0,0.0,500.0,0.0,2327606.0,10184.0,5175858.0,21836.0,3986173952.0,137388032.0,11937566720.0,9262292992.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,568.0,198.0,4439990.0,18268.0,9621276.0,39690.0,3994030080.0,137388032.0,11937599488.0,9254404096.0,0.0,0.0
0.063,0.125,99.750,0.0,0.0,0.063,426.0,106.0,8197644.0,33704.0,18269626.0,74598.0,4004134912.0,137388032.0,11937599488.0,9244299264.0,0.0,0.0
0.125,0.313,99.373,0.125,0.0,0.063,192.0,0.0,15643862.0,65588.0,36456290.0,154860.0,4024442880.0,137388032.0,11937599488.0,9223991296.0,0.0,45056.0
0.189,0.441,99.371,0.0,0.0,0.0,448.0,0.0,33199190.0,144030.0,72165032.0,309228.0,4061450240.0,137388032.0,11937599488.0,9186983936.0,0.0,0.0
0.315,0.692,98.867,0.0,0.0,0.126,654.0,0.0,54515562.0,227612.0,112961862.0,461288.0,4135358464.0,137388032.0,11937628160.0,9113047040.0,0.0,0.0
0.820,0.883,98.233,0.0,0.0,0.063,542.0,106.0,73308932.0,282734.0,150578150.0,578628.0,4219305984.0,137388032.0,11937628160.0,9029099520.0,0.0,0.0
2.336,1.136,96.338,0.0,0.0,0.189,718.0,106.0,91252731.0,355488.0,184281184.0,703134.0,4321636352.0,137388032.0,11937628160.0,8926769152.0,0.0,0.0
0.885,1.138,97.851,0.0,0.0,0.126,746.0,0.0,101649338.0,390604.0,199760616.0,774022.0,4422258688.0,137388032.0,11937628160.0,8826146816.0,0.0,0.0
0.569,1.201,98.167,0.0,0.0,0.063,256.0,0.0,103081005.0,411284.0,201174863.0,793804.0,4518416384.0,137388032.0,11937628160.0,8729989120.0,0.0,12288.0
0.569,1.138,98.230,0.0,0.0,0.063,362.0,106.0,103274872.0,406250.0,202794858.0,794494.0,4616933376.0,137388032.0,11937628160.0,8631472128.0,0.0,0.0
0.569,1.074,98.231,0.0,0.0,0.126,752.0,0.0,103507464.0,409488.0,202427942.0,793580.0,4717486080.0,137388032.0,11937628160.0,8530919424.0,0.0,0.0
0.569,0.885,98.483,0.0,0.0,0.063,490.0,174.0,103629110.0,409120.0,197402529.0,798914.0,4809814016.0,137388032.0,11937628160.0,8438591488.0,0.0,0.0
0.441,0.756,98.678,0.0,0.0,0.126,436.0,0.0,80132106.0,356390.0,150496848.0,656512.0,4880269312.0,137388032.0,11937632256.0,8368132096.0,0.0,0.0
