"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/8vms-r1.router.dstat.csv",,,,"Date:","18 Jun 2014 00:33:44 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5277016064.0,191410176.0,6364463104.0,13351927808.0,26624.680,114166.183
0.125,0.125,99.750,0.0,0.0,0.0,618.0,106.0,318317.0,241548.0,318935.0,241654.0,5276667904.0,191410176.0,6364467200.0,13352271872.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,566.0,0.0,1417535.0,1352227.0,1418101.0,1352227.0,5276413952.0,191410176.0,6364467200.0,13352525824.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,424.0,0.0,3272806.0,3266800.0,3273360.0,3266800.0,5276405760.0,191410176.0,6364467200.0,13352534016.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,320.0,0.0,6663487.0,6144132.0,6663807.0,6144132.0,5277294592.0,191410176.0,6364467200.0,13351645184.0,0.0,8192.0
0.063,0.063,99.686,0.189,0.0,0.0,468.0,212.0,12966039.0,12196659.0,12966507.0,12196871.0,5280464896.0,191410176.0,6364467200.0,13348474880.0,0.0,49152.0
0.126,0.189,99.685,0.0,0.0,0.0,560.0,0.0,25178440.0,24760070.0,25179000.0,24760070.0,5283385344.0,191410176.0,6364467200.0,13345554432.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,384.0,0.0,50672023.0,49939476.0,50672407.0,49939476.0,5285924864.0,191410176.0,6364467200.0,13343014912.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,860.0,0.0,90341789.0,86235361.0,90342779.0,86235361.0,5290221568.0,191410176.0,6364467200.0,13338718208.0,0.0,0.0
0.128,0.064,99.743,0.0,0.0,0.064,490.0,106.0,114068784.0,114065348.0,114069274.0,114065454.0,5291487232.0,191410176.0,6364467200.0,13337452544.0,0.0,24576.0
0.064,0.128,99.807,0.0,0.0,0.0,658.0,106.0,115736464.0,116093523.0,115737122.0,116093629.0,5290409984.0,191410176.0,6364467200.0,13338529792.0,0.0,0.0
0.129,0.0,99.807,0.064,0.0,0.0,560.0,0.0,110359258.0,109691918.0,110359818.0,109691918.0,5289013248.0,191410176.0,6364467200.0,13339926528.0,0.0,73728.0
0.128,0.064,99.808,0.0,0.0,0.0,670.0,0.0,114071158.0,114191206.0,114071828.0,114191206.0,5289648128.0,191410176.0,6364467200.0,13339291648.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,426.0,106.0,107758629.0,107291774.0,107759185.0,107291880.0,5290135552.0,191410176.0,6364467200.0,13338804224.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,0.0,104024221.0,104664133.0,104024477.0,104664133.0,5290008576.0,191410176.0,6364467200.0,13338931200.0,0.0,12288.0
0.128,0.0,99.872,0.0,0.0,0.0,298.0,106.0,99955660.0,100208988.0,99955958.0,100209094.0,5288644608.0,191410176.0,6364467200.0,13340295168.0,0.0,4096.0
0.128,0.128,99.744,0.0,0.0,0.0,400.0,0.0,103213571.0,104103446.0,103213971.0,104103446.0,5289144320.0,191410176.0,6364467200.0,13339795456.0,0.0,0.0
0.128,0.064,99.552,0.256,0.0,0.0,594.0,106.0,106767916.0,106266421.0,106768510.0,106266527.0,5289652224.0,191410176.0,6364467200.0,13339287552.0,0.0,61440.0
0.128,0.128,99.680,0.0,0.0,0.064,688.0,0.0,108537490.0,107728569.0,108538308.0,107728569.0,5289271296.0,191410176.0,6364467200.0,13339668480.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,192.0,0.0,108981380.0,108813494.0,108981572.0,108813494.0,5289271296.0,191410176.0,6364467200.0,13339668480.0,0.0,16384.0
0.064,0.064,99.872,0.0,0.0,0.0,658.0,266.0,109604375.0,109331045.0,109605033.0,109331311.0,5288890368.0,191410176.0,6364467200.0,13340049408.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,1464.0,106.0,107484183.0,107780502.0,107485647.0,107780654.0,5288382464.0,191410176.0,6364467200.0,13340557312.0,0.0,0.0
0.192,0.064,99.744,0.0,0.0,0.0,384.0,0.0,101225279.0,102130137.0,101225663.0,102130137.0,5289017344.0,191410176.0,6364467200.0,13339922432.0,0.0,4096.0
0.064,0.064,99.615,0.257,0.0,0.0,256.0,0.0,105596879.0,105497679.0,105597265.0,105497679.0,5288255488.0,191410176.0,6364467200.0,13340684288.0,0.0,98304.0
0.128,0.064,99.808,0.0,0.0,0.0,651.0,0.0,108389766.0,107783848.0,108390417.0,107783848.0,5288448000.0,191410176.0,6364471296.0,13340487680.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,532.0,280.0,113028803.0,112794924.0,113029335.0,112795204.0,5288951808.0,191410176.0,6364471296.0,13339983872.0,0.0,0.0
0.128,0.128,99.743,0.0,0.0,0.0,256.0,150.0,116477657.0,116585871.0,116477913.0,116586167.0,5288189952.0,191410176.0,6364471296.0,13340745728.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,320.0,0.0,110410075.0,110417203.0,110410395.0,110417203.0,5288697856.0,191410176.0,6364471296.0,13340237824.0,0.0,0.0
0.128,0.064,99.616,0.128,0.0,0.064,576.0,0.0,109353263.0,109449850.0,109353969.0,109449850.0,5287428096.0,191410176.0,6364471296.0,13341507584.0,0.0,24576.0
0.064,0.064,99.872,0.0,0.0,0.0,794.0,106.0,110473683.0,110335311.0,110474477.0,110335417.0,5287661568.0,191410176.0,6364471296.0,13341274112.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,618.0,106.0,117538080.0,117265850.0,117538698.0,117265956.0,5287534592.0,191410176.0,6364471296.0,13341401088.0,0.0,0.0
0.064,0.128,99.808,0.0,0.0,0.0,616.0,0.0,113750102.0,114415372.0,113750718.0,114415372.0,5287407616.0,191410176.0,6364471296.0,13341528064.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,110863140.0,110903345.0,110863588.0,110903345.0,5287153664.0,191410176.0,6364471296.0,13341782016.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,106384616.0,107060829.0,106385194.0,107060829.0,5287534592.0,191410176.0,6364471296.0,13341401088.0,0.0,0.0
0.128,0.064,99.743,0.064,0.0,0.0,362.0,106.0,104954501.0,105277126.0,104954863.0,105277232.0,5286637568.0,191410176.0,6364471296.0,13342298112.0,0.0,167936.0
0.064,0.064,99.808,0.0,0.0,0.064,362.0,106.0,106820322.0,105922096.0,106820684.0,105922202.0,5287145472.0,191410176.0,6364471296.0,13341790208.0,0.0,0.0
0.192,0.064,99.744,0.0,0.0,0.0,256.0,0.0,107907610.0,107377023.0,107907866.0,107377023.0,5285851136.0,191410176.0,6364471296.0,13343084544.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,106.0,108510629.0,108583204.0,108511055.0,108583310.0,5286854656.0,191410176.0,6364471296.0,13342081024.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,744.0,0.0,107749360.0,108030738.0,107750234.0,108030738.0,5287616512.0,191410176.0,6364471296.0,13341319168.0,0.0,0.0
0.064,0.064,99.488,0.384,0.0,0.0,355.0,0.0,108695576.0,107884982.0,108695931.0,107884982.0,5287997440.0,191410176.0,6364471296.0,13340938240.0,0.0,98304.0
0.128,0.0,99.872,0.0,0.0,0.0,440.0,198.0,107596709.0,109038814.0,107597149.0,109039012.0,5287452672.0,191410176.0,6364471296.0,13341483008.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,484.0,106.0,109899831.0,109936010.0,109900315.0,109936116.0,5286309888.0,191410176.0,6364471296.0,13342625792.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,416.0,0.0,105753767.0,106244391.0,105754183.0,106244391.0,5286817792.0,191410176.0,6364471296.0,13342117888.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,192.0,0.0,107236962.0,106765567.0,107237284.0,106765567.0,5287833600.0,191410176.0,6364471296.0,13341102080.0,0.0,0.0
0.064,0.064,99.679,0.192,0.0,0.0,670.0,0.0,111452868.0,111030234.0,111453538.0,111030234.0,5287960576.0,191410176.0,6364471296.0,13340975104.0,0.0,32768.0
0.128,0.064,99.808,0.0,0.0,0.0,943.0,212.0,112609452.0,112245199.0,112610395.0,112245411.0,5287071744.0,191410176.0,6364471296.0,13341863936.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,110882653.0,111459264.0,110883101.0,111459264.0,5286944768.0,191410176.0,6364471296.0,13341990912.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,128.0,0.0,110917996.0,110943468.0,110918124.0,110943468.0,5288714240.0,191410176.0,6364471296.0,13340221440.0,0.0,0.0
