"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/6vms-r1.dest.dstat.csv",,,,"Date:","18 Jun 2014 00:45:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.823,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2724765696.0,136552448.0,11940282368.0,10521821184.0,300.056,2696.439
0.0,0.062,99.938,0.0,0.0,0.0,320.0,0.0,21326.0,33916.0,23378.0,36080.0,2723549184.0,136552448.0,11940360192.0,10522959872.0,0.0,0.0
1.256,1.005,97.111,0.628,0.0,0.0,532.0,212.0,98248.0,7807.0,620866.0,56690.0,2755616768.0,136552448.0,11938848768.0,10492403712.0,0.0,151552.0
1.633,1.319,96.231,0.754,0.0,0.063,192.0,0.0,932153.0,79428.0,2333272.0,163438.0,2807857152.0,136556544.0,11934236672.0,10444771328.0,0.0,155648.0
0.063,0.0,99.937,0.0,0.0,0.0,496.0,0.0,1742098.0,47943.0,3799846.0,58665.0,2808893440.0,136556544.0,11934531584.0,10443440128.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,372.0,0.0,2921468.0,14308.0,7225618.0,33164.0,2813247488.0,136556544.0,11934535680.0,10439081984.0,0.0,0.0
0.063,0.125,99.750,0.0,0.0,0.063,748.0,198.0,5640384.0,26104.0,13533018.0,61930.0,2821623808.0,136556544.0,11934547968.0,10430693376.0,0.0,0.0
0.125,0.250,99.624,0.0,0.0,0.0,362.0,106.0,10883250.0,47004.0,26611998.0,114944.0,2837667840.0,136556544.0,11934547968.0,10414649344.0,0.0,0.0
0.314,0.377,99.247,0.0,0.0,0.063,320.0,0.0,23362474.0,105908.0,55356536.0,252926.0,2868903936.0,136556544.0,11934699520.0,10383261696.0,0.0,0.0
0.315,0.504,98.929,0.126,0.0,0.126,1204.0,0.0,42167678.0,194284.0,97370962.0,435764.0,2927190016.0,136556544.0,11934699520.0,10324975616.0,0.0,24576.0
0.694,0.946,98.235,0.0,0.0,0.126,426.0,106.0,68002044.0,297924.0,147598103.0,640908.0,3016060928.0,136556544.0,11934699520.0,10236104704.0,0.0,0.0
1.205,1.141,97.527,0.0,0.0,0.127,128.0,0.0,95737507.0,414668.0,198058813.0,836758.0,3138863104.0,136556544.0,11934842880.0,10113159168.0,0.0,0.0
2.028,1.141,96.705,0.0,0.0,0.127,606.0,106.0,109294148.0,459028.0,215804298.0,902714.0,3249668096.0,136556544.0,11934842880.0,10002354176.0,0.0,0.0
1.776,1.141,96.893,0.0,0.0,0.190,372.0,0.0,111292205.0,473252.0,216097938.0,910332.0,3356966912.0,136556544.0,11934842880.0,9895055360.0,0.0,0.0
1.205,1.205,97.400,0.0,0.0,0.190,256.0,0.0,109743172.0,464804.0,216796713.0,922502.0,3464638464.0,136556544.0,11934842880.0,9787383808.0,0.0,0.0
0.762,1.016,98.095,0.063,0.0,0.063,512.0,174.0,109952605.0,481250.0,210278229.0,924678.0,3566080000.0,136556544.0,11934842880.0,9685942272.0,0.0,12288.0
0.825,1.079,97.970,0.0,0.0,0.127,320.0,0.0,104093343.0,466006.0,205651042.0,910576.0,3668422656.0,136556544.0,11934842880.0,9583599616.0,0.0,0.0
0.762,1.080,98.030,0.0,0.0,0.127,490.0,106.0,107186620.0,472324.0,213542304.0,932906.0,3776884736.0,136556544.0,11934842880.0,9475137536.0,0.0,0.0
0.634,1.078,98.161,0.0,0.0,0.127,448.0,0.0,108171574.0,484096.0,206580753.0,921268.0,3876786176.0,136556544.0,11934842880.0,9375236096.0,0.0,0.0
0.634,1.141,98.098,0.0,0.0,0.127,542.0,106.0,104275986.0,459514.0,205403265.0,894738.0,3976916992.0,136556544.0,11934842880.0,9275105280.0,0.0,0.0
0.571,1.078,98.161,0.0,0.0,0.190,500.0,0.0,106946817.0,465598.0,204581846.0,888796.0,4074070016.0,136556544.0,11934842880.0,9177952256.0,0.0,0.0
0.634,1.141,98.098,0.063,0.0,0.063,320.0,0.0,95400234.0,421228.0,186984216.0,814562.0,4167995392.0,136556544.0,11934842880.0,9084026880.0,0.0,16384.0
0.697,1.140,98.037,0.0,0.0,0.127,596.0,106.0,99480188.0,433724.0,195352404.0,847582.0,4259983360.0,136556544.0,11934842880.0,8992038912.0,0.0,0.0
0.760,1.203,97.973,0.0,0.0,0.063,298.0,106.0,101723508.0,444184.0,199905548.0,867504.0,4358168576.0,136556544.0,11934842880.0,8893853696.0,0.0,32768.0
0.824,0.951,98.099,0.0,0.0,0.127,320.0,0.0,102076590.0,444294.0,201477638.0,867566.0,4454002688.0,136556544.0,11934842880.0,8798019584.0,0.0,0.0
0.571,1.079,98.223,0.0,0.0,0.127,384.0,0.0,103152270.0,447264.0,202224778.0,872600.0,4554690560.0,136556544.0,11934846976.0,8697327616.0,0.0,0.0
0.635,1.016,98.222,0.0,0.0,0.127,860.0,198.0,104611766.0,456334.0,205019242.0,889360.0,4651114496.0,136556544.0,11934846976.0,8600903680.0,0.0,0.0
0.760,1.203,97.783,0.127,0.0,0.127,414.0,106.0,105856920.0,463504.0,207174426.0,898248.0,4753584128.0,136556544.0,11934846976.0,8498434048.0,0.0,12288.0
0.762,1.079,98.095,0.0,0.0,0.063,384.0,0.0,105416441.0,456964.0,206834494.0,891466.0,4854771712.0,136556544.0,11934846976.0,8397246464.0,0.0,0.0
0.696,1.076,98.038,0.0,0.0,0.190,512.0,0.0,105174737.0,456854.0,202770973.0,1020750.0,4952248320.0,136556544.0,11934859264.0,8299757568.0,0.0,0.0
0.634,0.761,98.478,0.0,0.0,0.127,362.0,106.0,97396147.0,581710.0,186132397.0,972082.0,5042552832.0,136556544.0,11934859264.0,8209453056.0,0.0,0.0
0.697,1.013,98.227,0.0,0.0,0.063,192.0,0.0,94161178.0,417662.0,187806920.0,825752.0,5136678912.0,136556544.0,11934859264.0,8115326976.0,0.0,0.0
0.697,1.013,98.163,0.0,0.0,0.127,618.0,106.0,99133628.0,436034.0,196117440.0,856470.0,5230923776.0,136556544.0,11934859264.0,8021082112.0,0.0,0.0
0.698,1.078,98.098,0.063,0.0,0.063,436.0,0.0,102303184.0,448174.0,202776542.0,884420.0,5326946304.0,136556544.0,11934859264.0,7925059584.0,0.0,53248.0
0.698,1.079,98.160,0.0,0.0,0.063,670.0,106.0,107641578.0,479784.0,211883590.0,936286.0,5433851904.0,136556544.0,11934859264.0,7818153984.0,0.0,0.0
0.760,0.951,98.162,0.0,0.0,0.127,256.0,0.0,110874314.0,491914.0,213654714.0,946958.0,5538627584.0,136556544.0,11934859264.0,7713378304.0,0.0,0.0
0.698,1.142,98.096,0.0,0.0,0.063,704.0,0.0,105280688.0,473442.0,209974938.0,931110.0,5639659520.0,136556544.0,11934863360.0,7612342272.0,0.0,0.0
0.698,1.016,98.159,0.0,0.0,0.127,426.0,106.0,110517176.0,490812.0,216465144.0,959456.0,5748838400.0,136556544.0,11934863360.0,7503163392.0,0.0,0.0
0.824,1.204,97.782,0.063,0.0,0.127,320.0,0.0,110503574.0,493338.0,218491781.0,961798.0,5853261824.0,136556544.0,11934863360.0,7398739968.0,0.0,49152.0
0.635,1.015,98.223,0.0,0.0,0.127,362.0,174.0,110730337.0,489348.0,209989478.0,921576.0,5955399680.0,136556544.0,11934863360.0,7296602112.0,0.0,0.0
0.635,0.952,98.349,0.0,0.0,0.063,436.0,0.0,104107848.0,450454.0,206423560.0,881466.0,6057959424.0,136556544.0,11934863360.0,7194042368.0,0.0,0.0
0.570,1.140,98.163,0.0,0.0,0.127,436.0,0.0,108265364.0,462768.0,207173588.0,888244.0,6153216000.0,136556544.0,11934863360.0,7098785792.0,0.0,0.0
0.570,0.887,98.417,0.0,0.0,0.127,618.0,106.0,94169974.0,413544.0,181210651.0,788174.0,6238560256.0,136556544.0,11934863360.0,7013441536.0,0.0,0.0
0.633,1.013,98.227,0.0,0.0,0.127,362.0,106.0,92673272.0,404598.0,185312170.0,803064.0,6335283200.0,136556544.0,11934863360.0,6916718592.0,0.0,0.0
0.634,1.014,98.162,0.127,0.0,0.063,384.0,0.0,98246861.0,428650.0,192859065.0,832142.0,6427308032.0,136560640.0,11934863360.0,6824689664.0,0.0,16384.0
0.570,1.013,98.291,0.0,0.0,0.127,406.0,0.0,100291013.0,434208.0,192673690.0,836708.0,6521315328.0,136560640.0,11934863360.0,6730682368.0,0.0,0.0
0.632,0.822,98.483,0.0,0.0,0.063,462.0,92.0,87642333.0,386350.0,166955307.0,729628.0,6600409088.0,136560640.0,11934863360.0,6651588608.0,0.0,0.0
0.507,0.761,98.668,0.0,0.0,0.063,648.0,212.0,85963444.0,377088.0,168410588.0,730956.0,6681841664.0,136560640.0,11934863360.0,6570156032.0,0.0,0.0
0.696,0.886,98.292,0.0,0.0,0.127,500.0,0.0,86819632.0,378810.0,171009342.0,741506.0,6766538752.0,136560640.0,11934863360.0,6485458944.0,0.0,0.0
0.570,0.887,98.417,0.0,0.0,0.127,448.0,0.0,89670398.0,390248.0,175740002.0,757982.0,6852124672.0,136560640.0,11934863360.0,6399873024.0,0.0,0.0
0.570,0.887,98.352,0.063,0.0,0.127,730.0,106.0,90034702.0,391060.0,178046918.0,768160.0,6937956352.0,136564736.0,11934863360.0,6314037248.0,0.0,12288.0
0.633,1.012,98.166,0.0,0.0,0.190,496.0,68.0,91221924.0,396196.0,179274984.0,770078.0,7028097024.0,136564736.0,11934863360.0,6223896576.0,0.0,0.0
0.758,1.137,97.979,0.0,0.0,0.126,634.0,106.0,93002540.0,399524.0,182993756.0,783054.0,7113777152.0,136564736.0,11934863360.0,6138216448.0,0.0,0.0
0.696,1.075,97.976,0.0,0.0,0.253,384.0,0.0,95698356.0,410968.0,187936882.0,798672.0,7208787968.0,136564736.0,11934867456.0,6043201536.0,0.0,0.0
0.634,1.015,98.161,0.0,0.0,0.190,478.0,106.0,97482038.0,418640.0,192715698.0,824642.0,7300644864.0,136564736.0,11934867456.0,5951344640.0,0.0,0.0
0.696,1.076,97.911,0.0,0.0,0.316,308.0,0.0,99836850.0,428188.0,198147848.0,842326.0,7399456768.0,136564736.0,11934867456.0,5852532736.0,0.0,0.0
0.634,1.141,97.907,0.063,0.0,0.254,630.0,0.0,103481784.0,445240.0,204775536.0,874816.0,7502344192.0,136568832.0,11934863360.0,5749645312.0,0.0,12288.0
0.696,1.203,97.975,0.0,0.0,0.127,490.0,106.0,108730422.0,466688.0,208548085.0,902616.0,7608729600.0,136568832.0,11934867456.0,5643255808.0,0.0,0.0
