"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/1vms-r1.router.dstat.csv",,,,"Date:","18 Jun 2014 01:11:27 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.888,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5281464320.0,191569920.0,6344478720.0,13367304192.0,26618.123,114143.978
0.062,0.312,99.625,0.0,0.0,0.0,738.0,280.0,247737.0,270325.0,248475.0,270605.0,5281558528.0,191569920.0,6344478720.0,13367209984.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,448.0,0.0,448769.0,449088.0,449217.0,449088.0,5281476608.0,191569920.0,6344482816.0,13367287808.0,0.0,4096.0
0.125,0.125,99.750,0.0,0.0,0.0,256.0,0.0,1019322.0,883896.0,1019578.0,883896.0,5281476608.0,191569920.0,6344482816.0,13367287808.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,1008.0,0.0,1508967.0,1371841.0,1510105.0,1371841.0,5280911360.0,191569920.0,6344482816.0,13367853056.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,632.0,106.0,3019811.0,3290702.0,3020443.0,3290808.0,5280784384.0,191569920.0,6344482816.0,13367980032.0,0.0,81920.0
0.125,0.063,99.812,0.0,0.0,0.0,977.0,106.0,6040832.0,5900354.0,6041809.0,5900460.0,5280260096.0,191569920.0,6344482816.0,13368504320.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,552.0,0.0,12202339.0,10637021.0,12202891.0,10637021.0,5281402880.0,191569920.0,6344482816.0,13367361536.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,448.0,0.0,18044797.0,18509614.0,18045245.0,18509614.0,5282164736.0,191569920.0,6344482816.0,13366599680.0,0.0,0.0
0.063,0.126,99.811,0.0,0.0,0.0,234.0,106.0,23893053.0,24799299.0,23893417.0,24799405.0,5282545664.0,191569920.0,6344482816.0,13366218752.0,0.0,0.0
0.252,0.126,99.623,0.0,0.0,0.0,512.0,0.0,26522292.0,25404600.0,26522804.0,25404600.0,5282164736.0,191569920.0,6344482816.0,13366599680.0,0.0,8192.0
0.063,0.063,99.748,0.126,0.0,0.0,426.0,106.0,25845555.0,25709290.0,25845981.0,25709442.0,5281615872.0,191569920.0,6344482816.0,13367148544.0,0.0,57344.0
0.126,0.063,99.812,0.0,0.0,0.0,512.0,0.0,26093424.0,25574126.0,26093936.0,25574126.0,5282119680.0,191569920.0,6344486912.0,13366640640.0,0.0,0.0
0.063,0.063,99.748,0.126,0.0,0.0,462.0,0.0,26514543.0,27036019.0,26515005.0,27036019.0,5282246656.0,191569920.0,6344486912.0,13366513664.0,0.0,114688.0
0.126,0.063,99.811,0.0,0.0,0.0,722.0,106.0,25509063.0,25508498.0,25509915.0,25508604.0,5282861056.0,191569920.0,6344486912.0,13365899264.0,0.0,0.0
0.126,0.126,99.686,0.0,0.0,0.063,320.0,150.0,25713022.0,25706930.0,25713342.0,25707226.0,5283241984.0,191569920.0,6344486912.0,13365518336.0,0.0,0.0
0.063,0.252,99.685,0.0,0.0,0.0,568.0,198.0,25614371.0,26129815.0,25614939.0,26130013.0,5283094528.0,191569920.0,6344486912.0,13365665792.0,0.0,0.0
0.063,0.063,99.811,0.0,0.0,0.063,538.0,106.0,26223054.0,26690747.0,26223592.0,26690853.0,5282078720.0,191569920.0,6344486912.0,13366681600.0,0.0,0.0
0.126,0.126,99.623,0.126,0.0,0.0,384.0,0.0,26806062.0,25825863.0,26806446.0,25825863.0,5280796672.0,191569920.0,6344486912.0,13367963648.0,0.0,36864.0
0.063,0.063,99.874,0.0,0.0,0.0,346.0,0.0,25750749.0,25750645.0,25751225.0,25750645.0,5281058816.0,191569920.0,6344486912.0,13367701504.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,384.0,0.0,25615905.0,25613400.0,25616289.0,25613400.0,5281304576.0,191569920.0,6344486912.0,13367455744.0,0.0,8192.0
