"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/120ms/6vms-r1.src.dstat.csv",,,,"Date:","18 Jun 2014 00:45:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.307,97.775,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10427129856.0,422981632.0,9761615872.0,4711571456.0,251.285,3324.569
0.062,0.062,99.875,0.0,0.0,0.0,320.0,0.0,9254.0,7021.0,11278.0,12659.0,10427727872.0,422981632.0,9761628160.0,4710961152.0,0.0,0.0
1.190,1.565,96.744,0.438,0.0,0.063,426.0,106.0,15495.0,59594.0,31695.0,163709.0,10440060928.0,422981632.0,9761644544.0,4698611712.0,0.0,126976.0
0.501,0.188,99.312,0.0,0.0,0.0,192.0,0.0,12904.0,460291.0,26288.0,1308809.0,10441039872.0,422981632.0,9761656832.0,4697620480.0,0.0,0.0
1.695,2.260,95.104,0.879,0.0,0.063,602.0,106.0,38220.0,1890870.0,76819.0,4006231.0,10445598720.0,422981632.0,9761693696.0,4693024768.0,0.0,266240.0
0.188,0.125,99.687,0.0,0.0,0.0,372.0,0.0,25576.0,3632244.0,40092.0,7572842.0,10445279232.0,422981632.0,9761751040.0,4693286912.0,0.0,0.0
1.700,1.889,95.214,1.196,0.0,0.0,670.0,106.0,56114.0,6757758.0,111992.0,14560952.0,10448506880.0,422981632.0,9761837056.0,4689973248.0,0.0,294912.0
0.188,0.188,99.436,0.188,0.0,0.0,256.0,0.0,59628.0,13228072.0,112274.0,28694199.0,10453061632.0,422981632.0,9761816576.0,4685438976.0,0.0,40960.0
1.385,4.786,92.632,1.071,0.0,0.126,320.0,0.0,143585.0,27449923.0,274295.0,59047419.0,10460852224.0,422981632.0,9761886208.0,4677578752.0,0.0,266240.0
0.315,6.293,93.329,0.0,0.0,0.063,1310.0,106.0,215747.0,49118622.0,393765.0,101429639.0,10465865728.0,422981632.0,9761927168.0,4672524288.0,0.0,36864.0
1.456,5.886,91.646,0.949,0.0,0.063,320.0,0.0,340621.0,74502507.0,621587.0,153416294.0,10468986880.0,422981632.0,9761927168.0,4669403136.0,0.0,229376.0
1.267,0.887,97.657,0.063,0.0,0.127,298.0,174.0,425973.0,101282817.0,755169.0,202578145.0,10468556800.0,422981632.0,9761955840.0,4669804544.0,0.0,45056.0
2.921,2.349,93.524,0.889,0.0,0.317,578.0,92.0,493798.0,111803603.0,875944.0,218906981.0,10468896768.0,422981632.0,9761988608.0,4669431808.0,0.0,225280.0
1.141,0.760,98.035,0.0,0.0,0.063,372.0,0.0,474956.0,109286604.0,815214.0,213331051.0,10468651008.0,422981632.0,9761984512.0,4669681664.0,0.0,0.0
2.099,2.481,94.275,0.891,0.0,0.254,362.0,106.0,497980.0,111365012.0,884615.0,218333544.0,10468311040.0,422981632.0,9762021376.0,4669984768.0,0.0,229376.0
0.444,0.888,98.477,0.127,0.0,0.063,448.0,106.0,490096.0,107550046.0,842833.0,207722848.0,10468732928.0,422981632.0,9762017280.0,4669566976.0,0.0,40960.0
1.650,2.411,94.734,0.888,0.0,0.317,320.0,0.0,489233.0,104694324.0,864944.0,205535994.0,10469523456.0,422981632.0,9762045952.0,4668747776.0,0.0,225280.0
0.507,0.951,98.288,0.190,0.0,0.063,384.0,0.0,488799.0,109021315.0,852212.0,214935200.0,10467405824.0,422981632.0,9762045952.0,4670865408.0,0.0,45056.0
1.780,2.352,94.660,1.081,0.0,0.127,384.0,0.0,571273.0,106293375.0,1020106.0,206089344.0,10469781504.0,422981632.0,9762123776.0,4668411904.0,0.0,262144.0
0.381,0.952,98.477,0.127,0.0,0.063,712.0,212.0,473155.0,105274146.0,819070.0,206312940.0,10468659200.0,422981632.0,9762123776.0,4669534208.0,0.0,40960.0
1.459,2.094,95.685,0.444,0.0,0.317,500.0,0.0,476869.0,103919100.0,835195.0,202201916.0,10470420480.0,422981632.0,9762283520.0,4667613184.0,0.0,192512.0
0.570,1.141,97.909,0.317,0.0,0.063,256.0,0.0,441613.0,96519166.0,762843.0,187741586.0,10468483072.0,422981632.0,9762283520.0,4669550592.0,0.0,77824.0
1.581,2.404,95.066,0.759,0.0,0.190,554.0,0.0,451813.0,99797104.0,800571.0,195978860.0,10473099264.0,422981632.0,9762336768.0,4664881152.0,0.0,188416.0
0.508,0.952,98.160,0.317,0.0,0.063,298.0,106.0,459541.0,102275897.0,928013.0,198774698.0,10472853504.0,422981632.0,9762340864.0,4665122816.0,0.0,81920.0
1.396,2.538,95.114,0.761,0.0,0.190,490.0,174.0,600441.0,102345407.0,956084.0,200926773.0,10471772160.0,422981632.0,9762533376.0,4666011648.0,0.0,225280.0
0.507,0.951,98.352,0.127,0.0,0.063,384.0,0.0,465037.0,104004097.0,807520.0,203809481.0,10468646912.0,422981632.0,9762541568.0,4669128704.0,0.0,40960.0
1.394,2.408,94.994,0.887,0.0,0.317,782.0,106.0,476153.0,105047135.0,842852.0,205848981.0,10469228544.0,422981632.0,9762578432.0,4668510208.0,0.0,229376.0
0.444,0.951,98.415,0.063,0.0,0.127,308.0,0.0,477285.0,105874612.0,823140.0,206141439.0,10468913152.0,422981632.0,9762598912.0,4668805120.0,0.0,40960.0
1.394,2.598,94.804,1.014,0.0,0.190,320.0,0.0,472055.0,104840928.0,836506.0,205994205.0,10470563840.0,422981632.0,9762623488.0,4667129856.0,0.0,229376.0
0.508,0.952,97.906,0.571,0.0,0.063,554.0,106.0,476469.0,106259131.0,829434.0,205523718.0,10472189952.0,422981632.0,9762631680.0,4665495552.0,0.0,77824.0
1.583,2.280,94.997,0.887,0.0,0.253,490.0,106.0,449745.0,94181311.0,780468.0,182567379.0,10469666816.0,422981632.0,9762680832.0,4667969536.0,0.0,225280.0
0.380,0.887,98.480,0.190,0.0,0.063,128.0,0.0,430837.0,94995290.0,749262.0,186824418.0,10470580224.0,422981632.0,9762684928.0,4667052032.0,0.0,110592.0
1.524,2.413,95.048,0.825,0.0,0.190,590.0,92.0,455457.0,99577641.0,811010.0,196783444.0,10470551552.0,422981632.0,9762729984.0,4667035648.0,0.0,225280.0
0.444,1.015,98.350,0.127,0.0,0.063,500.0,0.0,466931.0,104346128.0,813182.0,205283346.0,10471903232.0,422981632.0,9762738176.0,4665675776.0,0.0,40960.0
1.715,2.351,94.663,1.017,0.0,0.254,734.0,174.0,504041.0,108297323.0,890916.0,212480706.0,10472542208.0,422981632.0,9762775040.0,4664999936.0,0.0,229376.0
0.445,0.954,98.474,0.064,0.0,0.064,362.0,106.0,509483.0,109242618.0,873484.0,211262553.0,10471202816.0,422981632.0,9762795520.0,4666318848.0,0.0,40960.0
1.465,2.420,95.287,0.701,0.0,0.127,640.0,0.0,487161.0,106895574.0,867469.0,210946424.0,10472005632.0,422981632.0,9762828288.0,4665483264.0,0.0,229376.0
0.572,0.953,98.221,0.191,0.0,0.064,384.0,0.0,512259.0,111128978.0,887583.0,217258881.0,10469462016.0,422981632.0,9762824192.0,4668030976.0,0.0,40960.0
1.530,1.976,95.857,0.510,0.0,0.127,320.0,0.0,508505.0,111484460.0,898071.0,219137287.0,10471342080.0,422981632.0,9762856960.0,4666118144.0,0.0,188416.0
0.762,1.397,97.397,0.317,0.0,0.127,404.0,212.0,503703.0,108270312.0,866291.0,209119867.0,10470838272.0,422981632.0,9762881536.0,4666597376.0,0.0,114688.0
1.017,1.525,96.887,0.445,0.0,0.127,436.0,0.0,464179.0,105673796.0,816387.0,207511807.0,10471800832.0,422981632.0,9762906112.0,4665610240.0,0.0,118784.0
